# File Name: /shared/data/ui/current_run/Exp30_qPCR_U4Cs_20241002_123824.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-10-02 12:38:28 PM EDT
# Run End Date/Time: 2024-10-02 02:13:05 PM EDT
# Run Duration: 94 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-10-02 02:13:47 PM EDT
# Exported On: 2024-10-02 02:13:48 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"12","A12","false","pTRIP JAK1 M1128I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1511435563266421","","","12.015142207973014","0.9084797737056791","12.265782213184119","0.22809182935350894","true","0.06802857026784315","true","3","8"
"12","A12","false","pTRIP JAK1 M1128I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5224161482281862","","","16.456518895386353","0.971166665782586","16.48915427822048","0.09305449784785008","true","0.43668238846558544","true","3","10"
"13","A13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1319659545851533","","","12.39718681058974","0.9244955819293559","12.444232281176573","0.21852095173229022","true","0.06802857026784315","true","3","8"
"13","A13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5103022396070076","","","15.911888203826067","0.9826282631725826","15.899263616499178","0.03601148346212748","true","0.43668238846558544","true","3","10"
"15","A15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.142898147195442","","","12.367464322933738","0.9472814533343699","12.53575624308217","0.1337766669031825","true","0.06802857026784315","true","3","8"
"15","A15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5164758602842567","","","16.526135296005315","0.9859008755390862","16.517526252999758","0.09282643295133121","true","0.43668238846558544","true","3","10"
"17","A17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1381982460572653","","","12.521452544161125","0.9178430075761816","12.555055650678847","0.15987972609862852","true","0.06802857026784315","true","3","9"
"17","A17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5192256439995602","","","16.208960529164507","0.9794945026190903","16.22265569337056","0.013135958694916515","true","0.43668238846558544","true","3","10"
"19","A19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1275846269182235","","","12.41979409083785","0.9027249657679727","12.600928479891541","0.13954955718414053","true","0.06802857026784315","true","3","8"
"19","A19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5164807191272256","","","15.699996643265028","0.9868224958671329","15.699947082817701","0.039712655879720275","true","0.43668238846558544","true","3","10"
