# File Name: /shared/data/ui/current_run/Exp19_7.5.2024_u4cs_20240705_122917.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-07-05 12:28:01 PM EDT
# Run End Date/Time: 2024-07-05 02:01:18 PM EDT
# Run Duration: 93 minutes 17 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-07-05 02:03:15 PM EDT
# Exported On: 2024-07-05 02:03:16 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"34","B10","false","pTRIP JAK1 I444V 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5862545299680983","","","16.664639610690983","0.9878287124372671","16.64904776978325","0.07566695043387739","true","0.6319684154479024","true","3","10"
"35","B11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2448714911660927","","","14.384396417350565","0.6368373710993634","14.544475290541454","0.2458103270128818","true","0.09440600224972798","true","3","10"
"35","B11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5893247117907208","","","18.182742757708965","0.987577149166029","18.148591083032517","0.029776981765010573","true","0.6319684154479024","true","3","11"
"36","B12","false","pTRIP JAK1 I444V 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.170497685943133","","","14.541307681856047","0.5628059808565585","14.94242751103981","0.2965263550024596","true","0.09440600224972798","true","3","10"
"36","B12","false","pTRIP JAK1 I444V 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5938770122672286","","","15.61921932900021","0.9890321598934654","15.654630053986272","0.09871341070788117","true","0.6319684154479024","true","3","9"
"37","B13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2169748249615104","","","14.363236478052073","0.6405053000985947","14.47423880620409","0.17799619890804458","true","0.09440600224972798","true","3","10"
"37","B13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.577803661553408","","","17.119807589139793","0.9873251834615963","17.084884619789516","0.08593477580687228","true","0.6319684154479024","true","3","10"
"38","B14","false","pTRIP JAK1 S512L 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2255286731287218","","","14.815620514609353","0.6501106017023841","15.134718957929513","0.3275527339986102","true","0.09440600224972798","true","3","10"
"38","B14","false","pTRIP JAK1 S512L 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5802743917934003","","","18.338698625834127","0.9876826803504704","18.304520519440985","0.15429810316017922","true","0.6319684154479024","true","3","11"
"39","B15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2139326425067982","","","13.973958853230176","0.6114764118697326","14.373286119381952","0.21799022556643588","true","0.09440600224972798","true","3","9"
"39","B15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5833021564806482","","","16.823814445399655","0.9900766807601781","16.89743579579874","0.08049955341167969","true","0.6319684154479024","true","3","10"
"40","B16","false","pTRIP JAK1 S512L 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1766421264418994","","","14.543733062076068","0.5865363251338159","14.933244674546138","0.21515851205017578","true","0.09440600224972798","true","3","9"
"40","B16","false","pTRIP JAK1 S512L 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5880700990178225","","","16.339270477744037","0.9904790650739187","16.355562876173128","0.03628230419607874","true","0.6319684154479024","true","3","9"
"41","B17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.2129500111207825","","","14.217604686875543","0.6338172271151685","14.531224990481467","0.31482638657573636","true","0.09440600224972798","true","3","10"
