# File Name: /shared/data/ui/current_run/Exp43_qPCR_2_2.12.25_U4Cs_20250212_113751.eds
# Comment: 
# Operator: Guest
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2025-02-12 11:38:07 AM EST
# Run End Date/Time: 2025-02-12 01:13:02 PM EST
# Run Duration: 94 minutes 55 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2025-02-12 01:13:20 PM EST
# Exported On: 2025-02-12 01:13:22 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"43","B19","false","JAK1 S703I 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.565544475563265","","","21.336103941962875","0.969398822460015","21.29277391352368","0.03782669168810561","true","0.5009017864296207","true","3","15"
"44","B20","false","NT 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.141544467941742","","","18.092215500475405","0.7147097845600864","18.196466354158904","0.6249716399207987","true","0.03999999910593033","true","3","15"
"44","B20","false","NT 10 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5531065483809643","","","28.4318709800475","0.9742736387365638","28.383526618911826","0.0792156344673435","true","0.5009017864296207","true","3","23"
"45","B21","false","JAK1 E139K 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.03554041779215","","","18.403392772590372","0.7351854589015107","18.33035245690275","0.38490037536474725","true","0.03999999910593033","true","3","15"
"45","B21","false","JAK1 E139K 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5661217037431396","","","20.16795080131046","0.9695921858341189","20.135175127282093","0.039178236070088523","true","0.5009017864296207","true","3","15"
"46","B22","false","Luc 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1264803296539199","","","19.1413853850651","0.7399371229193217","19.29198399667336","0.6186456644794011","true","0.03999999910593033","true","3","16"
"46","B22","false","Luc 10 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.54098990954682","","","28.83315193774962","0.9722939581095675","28.866196647918514","0.029225762094835305","true","0.5009017864296207","true","3","22"
"47","B23","false","NT 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1308743131496777","","","20.099181055928504","0.8027263589865477","19.980241228485554","0.4343551384712596","true","0.03999999910593033","true","3","17"
"47","B23","false","NT 0.1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5476991683775414","","","29.143290565232228","0.9815308081946265","29.162998443250945","0.07262750840649677","true","0.5009017864296207","true","3","23"
"48","B24","false","JAK1 WT 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","0.9967901075652361","","","19.002713720074926","0.7105632194168504","18.79061091730502","0.49407734391318936","true","0.03999999910593033","true","3","16"
"48","B24","false","JAK1 WT 10 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5570744310791735","","","19.919201555128105","0.9780246793272719","19.93525483227937","0.01803303179089491","true","0.5009017864296207","true","3","14"
"49","C1","false","JAK1 E139K 1 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","0.9816787535217667","","","20.031035780645343","0.7077131477241091","20.27758505018527","1.105908461641333","true","0.03999999910593033","true","3","16"
"49","C1","false","JAK1 E139K 1 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5615070444074453","","","20.80501712109082","0.9684730723174947","20.744113269932658","0.0869345654601199","true","0.5009017864296207","true","3","15"
"50","C2","false","Luc 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1438064304349045","","","20.05154888157032","0.7611957115453213","20.057178873433784","0.6342288185813251","true","0.03999999910593033","true","3","17"
"50","C2","false","Luc 0.1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5634513098810625","","","29.077503747487995","0.9702853361211303","29.089221962889265","0.08911530748948077","true","0.5009017864296207","true","3","24"
"51","C3","false","NT 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1441776180867669","","","18.835341414100128","0.7205142234209592","18.90447998124504","0.548511958015103","true","0.03999999910593033","true","3","16"
"51","C3","false","NT 10 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5480544609503377","","","28.84610042114293","0.9674610762682462","28.8796713598643","0.06013933712103787","true","0.5009017864296207","true","3","23"
"52","C4","false","JAK1 WT 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0155526897564247","","","18.71612825366237","0.7047205204823116","18.824742437091853","0.4984342653256111","true","0.03999999910593033","true","3","15"
"52","C4","false","JAK1 WT 0.1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.572166581666341","","","20.12420091570886","0.9687669185195257","20.138493428917716","0.012440719655608097","true","0.5009017864296207","true","3","14"
"53","C5","false","Luc 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1520452973955828","","","18.53622394293071","0.7071351403211786","18.45206604207115","0.5119409402797743","true","0.03999999910593033","true","3","15"
"53","C5","false","Luc 10 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5619178279950787","","","28.226233087898287","0.9652912330470728","28.189541372041123","0.04044441156276078","true","0.5009017864296207","true","3","23"
"54","C6","false","JAK1 S703I 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0555305239084232","","","18.479494126208955","0.7371605435802301","18.565193094261083","0.6380567578502688","true","0.03999999910593033","true","3","15"
"54","C6","false","JAK1 S703I 0.1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5610917895989798","","","20.605366188007267","0.9667833447217353","20.631755811281117","0.033159742510860235","true","0.5009017864296207","true","3","14"
"55","C7","false","JAK1 WT 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0016709522767864","","","19.687528110998613","0.6919052236186157","19.62497558204771","0.45046282529183074","true","0.03999999910593033","true","3","16"
"55","C7","false","JAK1 WT 10 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5665447223419984","","","20.426802870918458","0.9707315635091638","20.428887367478506","0.04610065057915619","true","0.5009017864296207","true","3","14"
"56","C8","false","JAK1 E139K 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0061770853941638","","","19.20743152355403","0.7142438992643609","19.416168264837793","0.5881647004476848","true","0.03999999910593033","true","3","16"
"56","C8","false","JAK1 E139K 0.1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.569318141254937","","","20.25659721051717","0.9741187262264602","20.40032339520335","0.1293051213412076","true","0.5009017864296207","true","3","14"
"57","C9","false","JAK1 S703I 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0448413998649468","","","18.459506271259663","0.7159056194058523","18.557846451926043","0.47751148308249797","true","0.03999999910593033","true","3","15"
"57","C9","false","JAK1 S703I 10 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.570477865509866","","","20.102622967602684","0.9661704278173892","20.152452462976356","0.04363336472272116","true","0.5009017864296207","true","3","14"
"58","C10","false","NT 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1474545057558003","","","20.72412044291223","0.7611775694579287","20.851902773518578","0.5917111370359193","true","0.03999999910593033","true","3","17"
"58","C10","false","NT 1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5566813123488308","","","29.312470133838445","0.9678956674968001","29.357632845390942","0.12614971420056104","true","0.5009017864296207","true","3","22"
"59","C11","false","JAK1 E139K 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","0.9934979615329649","","","19.629132282876263","0.6512584576459026","19.856108357824333","0.5890284417868716","true","0.03999999910593033","true","3","16"
"59","C11","false","JAK1 E139K 10 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5682877726225561","","","20.208158140199174","0.9676606834318271","20.213661914227526","0.02109702016151214","true","0.5009017864296207","true","3","13"
"60","C12","false","Luc 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1388860451177703","","","20.188178359924876","0.7460033447647509","20.147454584298732","0.5945119869156714","true","0.03999999910593033","true","3","17"
"60","C12","false","Luc 1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5578641321842865","","","29.204587728233584","0.9690501269810246","29.297584144686407","0.08145590137334134","true","0.5009017864296207","true","3","23"
"61","C13","false","NT 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.14834975253559","","","18.737202230202904","0.7052729657735842","18.84809221831568","0.5128829096366189","true","0.03999999910593033","true","3","15"
"61","C13","false","NT 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5593745603351532","","","28.195330542644726","0.9722952275763079","28.19815093400385","0.08920236813152846","true","0.5009017864296207","true","3","22"
"62","C14","false","JAK1 WT 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0011226021529347","","","18.903560014198668","0.6806001214245998","18.986877624753557","0.6144963268739149","true","0.03999999910593033","true","3","15"
"62","C14","false","JAK1 WT 1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5532278500352739","","","19.951654598788842","0.972572726286073","20.008418902897088","0.06162388288924854","true","0.5009017864296207","true","3","13"
"63","C15","false","Luc 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1180761808822135","","","18.363820205947924","0.7015639868367602","18.019871331753432","0.4465095565326601","true","0.03999999910593033","true","3","15"
"63","C15","false","Luc 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5518205559805354","","","28.082484733595997","0.9713260992674115","27.983675960917367","0.09602334768257552","true","0.5009017864296207","true","3","21"
"64","C16","false","JAK1 S703I 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0340743705043483","","","19.45038643748518","0.723166251423629","19.808841664357065","0.5688486780815308","true","0.03999999910593033","true","3","16"
"64","C16","false","JAK1 S703I 1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.563328317432674","","","20.88785141252668","0.9699208864759126","21.090858621689417","0.17635034220618886","true","0.5009017864296207","true","3","15"
"65","C17","false","JAK1 WT 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.018677172570619","","","17.969019004345874","0.706199323480537","17.765892937860645","0.4777388878892875","true","0.03999999910593033","true","3","15"
"65","C17","false","JAK1 WT 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5615181010260448","","","19.51396874719609","0.9670389572867275","19.408051681280007","0.11025326831576261","true","0.5009017864296207","true","3","13"
"66","C18","false","JAK1 E139K 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0066838131840472","","","19.370442293195303","0.6804574411887699","19.372756481185533","0.5435902664804608","true","0.03999999910593033","true","3","16"
"66","C18","false","JAK1 E139K 1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5701143336753174","","","20.163445327784373","0.9659288986212012","20.208823797957034","0.040443060455980936","true","0.5009017864296207","true","3","14"
"67","C19","false","JAK1 S703I 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","0.962256114979404","","","21.31300899744886","0.6992300416613526","21.180663520618847","0.4921836931691449","true","0.03999999910593033","true","3","18"
"67","C19","false","JAK1 S703I 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5706077219313943","","","21.26634024323952","0.9731366011330218","21.29277391352368","0.03782669168810561","true","0.5009017864296207","true","3","15"
"68","C20","false","NT 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1500104154724367","","","18.208169457846807","0.7026554420697126","18.196466354158904","0.6249716399207987","true","0.03999999910593033","true","3","15"
"68","C20","false","NT 10 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5632377588231976","","","28.292106882224438","0.9689677520976572","28.383526618911826","0.0792156344673435","true","0.5009017864296207","true","3","22"
"69","C21","false","JAK1 E139K 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0304276228913132","","","18.589364881604865","0.7376841954681752","18.33035245690275","0.38490037536474725","true","0.03999999910593033","true","3","15"
"69","C21","false","JAK1 E139K 100 ng/mL IFNL2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5686827313550218","","","20.145791930157245","0.9663588614920336","20.135175127282093","0.039178236070088523","true","0.5009017864296207","true","3","14"
"70","C22","false","Luc 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.135824339863691","","","19.449909916226375","0.7556449578571394","19.29198399667336","0.6186456644794011","true","0.03999999910593033","true","3","16"
"70","C22","false","Luc 10 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5504952292359877","","","28.88865031965026","0.9683778437676573","28.866196647918514","0.029225762094835305","true","0.5009017864296207","true","3","23"
"71","C23","false","NT 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1334304781172613","","","20.063547753576145","0.7848405425764415","19.980241228485554","0.4343551384712596","true","0.03999999910593033","true","3","17"
"71","C23","false","NT 0.1 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5593303447013311","","","29.102258794485437","0.9686270316262817","29.162998443250945","0.07262750840649677","true","0.5009017864296207","true","3","23"
"72","C24","false","JAK1 WT 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.0081058126373228","","","18.634924436222924","0.695607577375596","18.79061091730502","0.49407734391318936","true","0.03999999910593033","true","3","15"
"72","C24","false","JAK1 WT 10 ng/mL IFNG","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5585532223288046","","","19.95476665501281","0.9652626749966956","19.93525483227937","0.01803303179089491","true","0.5009017864296207","true","3","14"
"73","D1","false","JAK1 E139K 1 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.527550994392795","","","33.661942806894984","0.923944042180946","33.559056163828565","0.18809035713640065","true","0.13100554097083317","true","3","29"
"73","D1","false","JAK1 E139K 1 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1536309364046629","","","19.568298712877045","0.6839650438162008","20.27758505018527","1.105908461641333","true","0.03999999910593033","true","3","16"
"74","D2","false","Luc 0.1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3015795576824667","","","36.308938177027954","0.8416055311102711","36.04481131413466","0.8395148084417936","true","0.13100554097083317","true","3","32"
"74","D2","false","Luc 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.160993831632581","","","19.58606672560567","0.6506417217949049","20.057178873433784","0.6342288185813251","true","0.03999999910593033","true","3","17"
"75","D3","false","NT 10 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3088200260010254","","","36.07093523967718","0.8817989079133219","36.32449948042109","0.4564879633516894","true","0.13100554097083317","true","3","31"
"75","D3","false","NT 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1645941965267104","","","18.511653111992715","0.6356944779492711","18.90447998124504","0.548511958015103","true","0.03999999910593033","true","3","15"
"76","D4","false","JAK1 WT 0.1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5355286868417453","","","32.8764876185555","0.9316937217109109","33.357545418234736","0.4306718179088305","true","0.13100554097083317","true","3","28"
"76","D4","false","JAK1 WT 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1456667106398364","","","18.35085563484074","0.6600293529125039","18.824742437091853","0.4984342653256111","true","0.03999999910593033","true","3","15"
"77","D5","false","Luc 10 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2606901063999787","","","36.670047420298076","0.8484465030468373","35.650047112907416","1.208256445194331","true","0.13100554097083317","true","3","32"
"77","D5","false","Luc 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1543887325081978","","","17.946111269445595","0.5933657197783936","18.45206604207115","0.5119409402797743","true","0.03999999910593033","true","3","14"
"78","D6","false","JAK1 S703I 0.1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5439277752936134","","","23.98914515378474","0.9599469615377424","23.961074281686034","0.04712821718665202","true","0.13100554097083317","true","3","20"
"78","D6","false","JAK1 S703I 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1551165084990733","","","17.941633354040917","0.68835558139195","18.565193094261083","0.6380567578502688","true","0.03999999910593033","true","3","15"
"79","D7","false","JAK1 WT 10 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.538797094448722","","","32.451457640657864","0.9518509602221061","32.73738543984156","0.3109104985206528","true","0.13100554097083317","true","3","27"
"79","D7","false","JAK1 WT 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.140772833659034","","","19.259625932862967","0.665614712057536","19.62497558204771","0.45046282529183074","true","0.03999999910593033","true","3","16"
"80","D8","false","JAK1 E139K 0.1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4643889774544365","","","34.14649007117427","0.9325845819395304","34.379045510002356","0.2027429774454352","true","0.13100554097083317","true","3","30"
"80","D8","false","JAK1 E139K 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.155734477523941","","","18.737014953759385","0.6428739366995468","19.416168264837793","0.5881647004476848","true","0.03999999910593033","true","3","15"
"81","D9","false","JAK1 S703I 10 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5440540380048522","","","23.11671783785522","0.9628677850837698","23.089011575631275","0.06617828005335635","true","0.13100554097083317","true","3","19"
"81","D9","false","JAK1 S703I 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1451357932502617","","","18.171296680364975","0.7019426393643113","18.557846451926043","0.47751148308249797","true","0.03999999910593033","true","3","15"
"82","D10","false","NT 1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.13935629237143","","","37.735793372995545","0.681596235889047","36.214510408674336","1.3496266104556498","true","0.13100554097083317","true","3","33"
"82","D10","false","NT 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1521953098043451","","","20.245532865738426","0.6392809799369938","20.851902773518578","0.5917111370359193","true","0.03999999910593033","true","3","17"
"83","D11","false","JAK1 E139K 10 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5394731638806147","","","32.82049542290707","0.9428223961593778","32.71070605538686","0.34430050078269986","true","0.13100554097083317","true","3","29"
"83","D11","false","JAK1 E139K 10 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1502248359089486","","","19.233577159182012","0.6427090007582281","19.856108357824333","0.5890284417868716","true","0.03999999910593033","true","3","16"
"84","D12","false","Luc 1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2145919251561503","","","37.08186704728176","0.7679228851542981","36.022636138425796","1.4979787169888896","true","0.13100554097083317","true","3","32"
"84","D12","false","Luc 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.163281134235682","","","19.428790459613033","0.6151622948904009","20.147454584298732","0.5945119869156714","true","0.03999999910593033","true","3","16"
"85","D13","false","NT 100 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.2648835583047227","","","36.63651764659093","0.8523435597717942","35.514362236210495","1.2586177701914687","true","0.13100554097083317","true","3","33"
"85","D13","false","NT 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1467075606275396","","","18.32389241708217","0.6141659997655767","18.84809221831568","0.5128829096366189","true","0.03999999910593033","true","3","15"
"86","D14","false","JAK1 WT 1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5391230594773007","","","33.1691933720431","0.9400149250814289","32.884621551733936","0.31350643600621075","true","0.13100554097083317","true","3","28"
"86","D14","false","JAK1 WT 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1514410517593352","","","18.27959181616044","0.6311260691706883","18.986877624753557","0.6144963268739149","true","0.03999999910593033","true","3","15"
"87","D15","false","Luc 100 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3529023062158179","","","35.537263687884874","0.8881961386656563","35.05814620350622","1.0349397573322043","true","0.13100554097083317","true","3","32"
"87","D15","false","Luc 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1582516869801769","","","17.54260387476959","0.6126192734211482","18.019871331753432","0.4465095565326601","true","0.03999999910593033","true","3","14"
"88","D16","false","JAK1 S703I 1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.533723700937148","","","24.383030699667813","0.9682263789480802","24.307221727926493","0.06566951679521275","true","0.13100554097083317","true","3","20"
"88","D16","false","JAK1 S703I 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1379090014180053","","","19.28294827353875","0.7516696458976104","19.808841664357065","0.5688486780815308","true","0.03999999910593033","true","3","16"
"89","D17","false","JAK1 WT 100 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5454853662802805","","","30.93277792786806","0.9477589333486661","30.893661239220517","0.11515886235109506","true","0.13100554097083317","true","3","27"
"89","D17","false","JAK1 WT 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1504486419576974","","","17.286021392455893","0.6382531455917907","17.765892937860645","0.4777388878892875","true","0.03999999910593033","true","3","14"
"90","D18","false","JAK1 E139K 1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5338952588636412","","","33.17729172034953","0.929544072490364","33.005394999384045","0.25272615850929214","true","0.13100554097083317","true","3","29"
"90","D18","false","JAK1 E139K 1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1591242443420502","","","18.98176759997815","0.6650051132399172","19.372756481185533","0.5435902664804608","true","0.03999999910593033","true","3","16"
"91","D19","false","JAK1 S703I 100 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5480784224235462","","","24.26311916322127","0.9577535689070301","24.260483411857184","0.052081974401493626","true","0.13100554097083317","true","3","20"
"91","D19","false","JAK1 S703I 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1279583025524262","","","20.531154780512487","0.7889590600893523","21.180663520618847","0.4921836931691449","true","0.03999999910593033","true","3","17"
"92","D20","false","NT 10 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.314787120283453","","","35.97733809360233","0.8750268676905818","35.52132278396769","0.6157533861688969","true","0.13100554097083317","true","3","32"
"92","D20","false","NT 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.164832156015428","","","17.68693065039487","0.6046633574468707","18.196466354158904","0.6249716399207987","true","0.03999999910593033","true","3","15"
"93","D21","false","JAK1 E139K 100 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5448198266360518","","","31.615010158337405","0.9450360934536396","31.590318944469374","0.20358616320291667","true","0.13100554097083317","true","3","26"
"93","D21","false","JAK1 E139K 100 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.150502688705185","","","18.14160917695552","0.6844620031179696","18.33035245690275","0.38490037536474725","true","0.03999999910593033","true","3","14"
"94","D22","false","Luc 10 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3324889073054698","","","35.664988159853934","0.8677687025332714","35.81989087373122","0.4855546914105796","true","0.13100554097083317","true","3","32"
"94","D22","false","Luc 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1583584967010965","","","18.98054888852002","0.6660596723333644","19.29198399667336","0.6186456644794011","true","0.03999999910593033","true","3","16"
"95","D23","false","NT 0.1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4302981876048428","","","35.14690652934645","0.9026898311777484","36.383693268798275","1.4639201331271088","true","0.13100554097083317","true","3","30"
"95","D23","false","NT 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1333685610400184","","","19.585612135112243","0.6889668586126872","19.980241228485554","0.4343551384712596","true","0.03999999910593033","true","3","16"
"96","D24","false","JAK1 WT 10 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5258919325161497","","","32.88325932806316","0.9410788099805847","32.61568894232027","0.272808121789342","true","0.13100554097083317","true","3","28"
"96","D24","false","JAK1 WT 10 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1375822664017414","","","18.566286026972897","0.6800395052367051","18.79061091730502","0.49407734391318936","true","0.03999999910593033","true","3","15"
"97","E1","false","JAK1 E139K 1 ng/mL IFNL2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5260355559637957","","","33.6732592622882","0.9184444175687062","33.559056163828565","0.18809035713640065","true","0.13100554097083317","true","3","29"
"97","E1","false","JAK1 E139K 1 ng/mL IFNL2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1407082700401296","","","19.433173820453355","0.6871746811887923","20.27758505018527","1.105908461641333","true","0.03999999910593033","true","3","16"
"98","E2","false","Luc 0.1 ng/mL IFNG","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4287855511885514","","","35.10499614866515","0.8955619760283908","36.04481131413466","0.8395148084417936","true","0.13100554097083317","true","3","30"
"98","E2","false","Luc 0.1 ng/mL IFNG","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.144809131194807","","","19.431825957025055","0.6544085857713845","20.057178873433784","0.6342288185813251","true","0.03999999910593033","true","3","16"
