# File Name: /shared/data/ui/current_run/Exp36_12.13.24_U4Cs_20241213_150213.eds
# Comment: 
# Operator: Guest
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-12-13 03:02:37 PM EST
# Run End Date/Time: 2024-12-13 04:35:41 PM EST
# Run Duration: 93 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-12-13 04:35:58 PM EST
# Exported On: 2024-12-13 04:35:59 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"31","B7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2184546200560515","","","10.931689221826172","0.918749532562725","11.148599654212953","0.1523000683034955","true","0.06432327391519396","true","3","7"
"31","B7","false","pTRIP JAK1 WT 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5662253985516583","","","16.334706778296997","0.9561829608507935","16.479225058307126","0.12526554343585772","true","0.535912867750671","true","3","11"
"32","B8","false","pTRIP JAK1 R826C 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.220975381416053","","","11.353461363045106","0.9079416940166588","11.540573056132033","0.31205477446555024","true","0.06432327391519396","true","3","8"
"32","B8","false","pTRIP JAK1 R826C 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.548174449240023","","","18.223400634895157","0.9490213525564075","18.173441584725115","0.09744838776140101","true","0.535912867750671","true","3","12"
"33","B9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2174099792338513","","","11.068199857094886","0.9513864476206396","11.362040809962943","0.20651157941101722","true","0.06432327391519396","true","3","7"
"33","B9","false","pTRIP JAK1 WT 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5586310539091242","","","16.84224125654024","0.9856358250591295","16.91251787620681","0.0661456427141963","true","0.535912867750671","true","3","11"
"34","B10","false","pTRIP JAK1 R826C 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.223558029457216","","","10.817318427496875","0.9062417308364923","11.083762345895414","0.2286554831653391","true","0.06432327391519396","true","3","7"
"34","B10","false","pTRIP JAK1 R826C 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.55245722594068","","","17.840366392525702","0.9566864992331061","17.831217762245647","0.0309399407364826","true","0.535912867750671","true","3","12"
"35","B11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2173805156728403","","","10.68283725058729","0.929264415873687","11.085179400785073","0.2192376071485293","true","0.06432327391519396","true","3","7"
"35","B11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5621295109403739","","","16.58695676546118","0.9703508251576021","16.698012165312836","0.09617703471750384","true","0.535912867750671","true","3","10"
"36","B12","false","pTRIP JAK1 R826C 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.218792308400546","","","11.04483550520257","0.9166748296194833","11.302848433555289","0.22178948864795128","true","0.06432327391519396","true","3","7"
"36","B12","false","pTRIP JAK1 R826C 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5523097384325533","","","17.779218302473204","0.9611665929406585","17.78451595518036","0.021489880985249014","true","0.535912867750671","true","3","12"
"37","B13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.216938629948049","","","11.482439048496257","0.9244160347183206","11.608467914479037","0.17025627165238635","true","0.06432327391519396","true","3","8"
"37","B13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5516294965397441","","","16.8956506528122","0.9626869895693946","16.888172125855785","0.0643576653892739","true","0.535912867750671","true","3","11"
"39","B15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2180461675296852","","","11.189735492019445","0.9356345958408749","11.276625249461551","0.1612940589897894","true","0.06432327391519396","true","3","8"
"39","B15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.561023610700126","","","17.331596968867764","0.9736182656042428","17.328240787805345","0.028054844429128502","true","0.535912867750671","true","3","11"
"41","B17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.221876039477867","","","11.58736621741092","0.9423691665818873","11.731669777673496","0.18926335966196062","true","0.06432327391519396","true","3","8"
"41","B17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5563212559392632","","","17.49843000687933","0.9658395876554884","17.490138761055068","0.0333646116274833","true","0.535912867750671","true","3","12"
"43","B19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.152301577466076","","","11.424415125038575","0.9363745873508748","11.516742750650915","0.21347278729413952","true","0.06432327391519396","true","3","8"
"43","B19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.569317859079196","","","13.355253374509758","0.9702206096914403","13.385702027665806","0.041498553223481865","true","0.535912867750671","true","3","7"
"45","B21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.156389921916941","","","11.359428440985596","0.9180947011219156","11.570125456602064","0.19942695248242223","true","0.06432327391519396","true","3","7"
"45","B21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5629605874345325","","","13.81340459828126","0.9696618624688429","13.861441446667847","0.042149638974845235","true","0.535912867750671","true","3","8"
"47","B23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.1668638597984444","","","11.275865681535244","0.9156838987220729","11.349662288980047","0.16004298434954872","true","0.06432327391519396","true","3","8"
"47","B23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5594577676634402","","","14.127806433143533","0.9721146590142901","14.10718576997737","0.07504297132499262","true","0.535912867750671","true","3","8"
"49","C1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.229110561833605","","","11.00042338133678","0.9327071013877881","11.18839463708286","0.21179574836430204","true","0.06432327391519396","true","3","7"
"49","C1","false","pTRIP Luciferase 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5771953221024324","","","25.166616356412476","0.9774824741454852","25.102657732576883","0.05751432355265712","true","0.535912867750671","true","3","19"
"50","C2","false","pTRIP JAK1 E459K 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2098867469510992","","","10.919625411904612","0.9374495309439324","11.13757233931697","0.1480663645444788","true","0.06432327391519396","true","3","7"
"50","C2","false","pTRIP JAK1 E459K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5704017712055798","","","16.25066891072617","0.9755004968965308","16.22252153790912","0.024883144437290713","true","0.535912867750671","true","3","10"
"51","C3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2305323887468231","","","11.22085135755892","0.9575748540329947","11.191780777245322","0.21826675116482863","true","0.06432327391519396","true","3","8"
"51","C3","false","pTRIP Luciferase 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5801096878041607","","","25.122684080302143","0.9838192199033584","25.06928132899451","0.05108846857588998","true","0.535912867750671","true","3","19"
"52","C4","false","pTRIP JAK1 E459K 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2083421774816263","","","11.250784395537057","0.9340164236346641","11.414394011775741","0.28044193455245914","true","0.06432327391519396","true","3","8"
"52","C4","false","pTRIP JAK1 E459K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5694666464878209","","","16.207159006198072","0.9755995871535297","16.08889085740257","0.10247134906153779","true","0.535912867750671","true","3","10"
"53","C5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2383450498997386","","","11.683051490133117","0.9421962012035412","11.748637806548873","0.15173205689705838","true","0.06432327391519396","true","3","8"
"53","C5","false","pTRIP Luciferase 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5644777466783075","","","24.974702697244155","0.9916475513195424","24.90336955116115","0.07089661092481768","true","0.535912867750671","true","3","18"
"54","C6","false","pTRIP JAK1 E459K 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2062984159199732","","","11.314038189028537","0.90075382564116","11.595322738148473","0.2937843804961996","true","0.06432327391519396","true","3","7"
"54","C6","false","pTRIP JAK1 E459K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5648429953488956","","","16.329716134991585","0.9415347298329355","16.19406668544151","0.11860273170716779","true","0.535912867750671","true","3","10"
"55","C7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.215141976996563","","","11.11211591860545","0.9453798881125015","11.148599654212953","0.1523000683034955","true","0.06432327391519396","true","3","7"
"55","C7","false","pTRIP JAK1 WT 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.558339842911046","","","16.54625864289416","0.980401539659863","16.479225058307126","0.12526554343585772","true","0.535912867750671","true","3","10"
"56","C8","false","pTRIP JAK1 R826C 1","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2284721505493157","","","11.402929394775864","0.9001396188481002","11.540573056132033","0.31205477446555024","true","0.06432327391519396","true","3","8"
"56","C8","false","pTRIP JAK1 R826C 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5634505368044054","","","18.23577905831075","0.9564339554959412","18.173441584725115","0.09744838776140101","true","0.535912867750671","true","3","13"
"57","C9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2138385822787288","","","11.347666631863238","0.9392852300351949","11.362040809962943","0.20651157941101722","true","0.06432327391519396","true","3","8"
"57","C9","false","pTRIP JAK1 WT 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5543933119879794","","","16.92174974675767","0.9802553342197092","16.91251787620681","0.0661456427141963","true","0.535912867750671","true","3","10"
"58","C10","false","pTRIP JAK1 R826C 2","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.225574869384675","","","10.817313562895837","0.8898350578642512","11.083762345895414","0.2286554831653391","true","0.06432327391519396","true","3","7"
"58","C10","false","pTRIP JAK1 R826C 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5543436765523655","","","17.79673513963464","0.9718744637458953","17.831217762245647","0.0309399407364826","true","0.535912867750671","true","3","11"
"59","C11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","TAMRA","Amp","1.2149555345902447","","","10.968843965920644","0.9374154662628558","11.085179400785073","0.2192376071485293","true","0.06432327391519396","true","3","7"
"59","C11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5545511510059271","","","16.75332625347294","0.9781230213417045","16.698012165312836","0.09617703471750384","true","0.535912867750671","true","3","10"
