# File Name: /shared/data/ui/current_run/Exp15_redo_3uL_cDNA_5.28.24_20240528_165633.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-05-28 04:55:47 PM EDT
# Run End Date/Time: 2024-05-28 06:30:07 PM EDT
# Run Duration: 94 minutes 20 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-05-28 06:31:23 PM EDT
# Exported On: 2024-05-28 06:31:25 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"39","B15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2364296788210856","","","15.22397255581268","0.9280277570912618","15.288607243527657","0.46266043816592606","true","0.0936681480353082","true","3","12"
"39","B15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5846183611677302","","","21.02986218927479","0.9885800868432503","21.081285459591555","0.047525750281943925","true","0.7222560615768018","true","3","14"
"40","B16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.242621343575259","","","14.375289823696257","0.9670237139336074","14.931282084859037","0.39809908058926924","true","0.0936681480353082","true","3","10"
"40","B16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.581565552772382","","","21.163912803884482","0.9845867414128749","21.080972682741727","0.11100953159882343","true","0.7222560615768018","true","3","14"
"41","B17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2492682812371816","","","14.719309236808929","0.9125772366010324","14.99766786667225","0.3314795953031378","true","0.0936681480353082","true","3","11"
"41","B17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5808548598226329","","","20.97554586144647","0.9892757385172011","20.989021624152517","0.027206144095215237","true","0.7222560615768018","true","3","14"
"42","B18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2469026876976201","","","14.903131871900452","0.9495224068127865","15.571953116574436","0.3121988364635022","true","0.0936681480353082","true","3","9"
"42","B18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6279633284175412","","","21.650756765627996","0.9901923127501704","21.65716025333082","0.11611547049014066","true","0.7222560615768018","true","3","14"
"43","B19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2389332896891168","","","15.247222850723787","0.9039423048257625","15.218980743851453","0.36317193761159694","true","0.0936681480353082","true","3","12"
"43","B19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5939509870543815","","","20.784078191293148","0.9921230443710022","20.741438398575244","0.13185163825579707","true","0.7222560615768018","true","3","13"
"44","B20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.3473594909407127","","","11.618346274136321","0.47262709294938776","15.063890480334663","1.1138936804641462","true","0.0936681480353082","true","3","8"
"44","B20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.688566291675105","","","20.582055645616812","0.9928761441604058","21.087445629714235","0.4397791448842653","true","0.7222560615768018","true","3","12"
"45","B21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.233354269675699","","","14.820248607541899","0.8972254964689179","15.07212090624428","0.37113037182774467","true","0.0936681480353082","true","3","11"
"45","B21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5903090991957862","","","20.905098956975223","0.992175374908953","20.79105218602086","0.12227885530982344","true","0.7222560615768018","true","3","14"
"46","B22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.236247572260696","","","14.736820487225668","0.9111738812046479","15.44070282246158","0.4141568770502868","true","0.0936681480353082","true","3","9"
"46","B22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5826330886127418","","","21.307893667999128","0.9891960343361204","21.152877795703052","0.2040655420095173","true","0.7222560615768018","true","3","15"
"47","B23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2166405005838052","","","15.165668365720048","0.9544078675521419","15.138038376283008","0.4737611305849756","true","0.0936681480353082","true","3","11"
"47","B23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5867198009047978","","","20.790679727869836","0.9925970905368665","20.802437963215432","0.04262377524286628","true","0.7222560615768018","true","3","13"
"48","B24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2107453293178538","","","15.098468949362752","0.9280432647007808","15.27267331996287","0.5235703035481883","true","0.0936681480353082","true","3","12"
"48","B24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5924770471441692","","","20.993009457852978","0.9920459722922383","20.702620208106985","0.5688172239754002","true","0.7222560615768018","true","3","14"
"49","C1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2310841491385913","","","15.510606391530374","0.896438756201328","15.142894098647089","0.33141027162863645","true","0.0936681480353082","true","3","12"
"49","C1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.608672960132082","","","28.48652167401842","0.9901487950512509","28.285293568448328","0.17439568280365034","true","0.7222560615768018","true","3","22"
"50","C2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2374258118992214","","","15.087963878764008","0.8837483871062468","15.049620819202403","0.464303184843558","true","0.0936681480353082","true","3","10"
"50","C2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6039524658772635","","","20.999387711673673","0.9891696549120866","20.75620280890544","0.297816033831945","true","0.7222560615768018","true","3","14"
"51","C3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2258096838673596","","","14.994388410302292","0.8826849069245782","14.646256052788791","0.5186671159469597","true","0.0936681480353082","true","3","12"
"51","C3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6024594518771842","","","28.02216511950948","0.9891144943332764","27.959067348303176","0.14929433579020074","true","0.7222560615768018","true","3","21"
"52","C4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2395797442331018","","","14.063730728731535","0.9413724251618317","15.007428314959228","0.6088073083592169","true","0.0936681480353082","true","3","9"
"52","C4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6034422646768165","","","20.849797501737903","0.9894700877649748","20.91214508863268","0.05761699291540728","true","0.7222560615768018","true","3","13"
"53","C5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.243459658595288","","","14.799869951606247","0.861364364858194","14.933381123218778","0.3279000783913205","true","0.0936681480353082","true","3","10"
"53","C5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5954150730590173","","","28.16852808068215","0.9896494166038216","28.08691621803028","0.16406608122674948","true","0.7222560615768018","true","3","21"
"54","C6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.3152144457741148","","","13.377680407935905","0.8404236387243741","14.993450609677494","0.5779450912198049","true","0.0936681480353082","true","3","8"
"54","C6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6651392566724803","","","20.05721584022382","0.9881263809969162","20.646607612363553","0.5336584676123184","true","0.7222560615768018","true","3","11"
"55","C7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2447765919214433","","","14.956302144187799","0.904461783043904","14.712528067720521","0.682331516591551","true","0.0936681480353082","true","3","11"
"55","C7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5896375482702907","","","28.209754128377817","0.989777005586385","27.90797750224836","0.29102105317159604","true","0.7222560615768018","true","3","21"
"56","C8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2466384770328172","","","14.828520626615564","0.9036881202285771","15.051414764409559","0.4309255696417058","true","0.0936681480353082","true","3","11"
"56","C8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6078313707246683","","","21.253743408452628","0.9886165965128063","21.347912477673834","0.272903609265144","true","0.7222560615768018","true","3","15"
"57","C9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2480299405255186","","","14.938683921008035","0.8583991317582499","14.881407484058705","0.777235342199742","true","0.0936681480353082","true","3","11"
"57","C9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5923690582218522","","","28.11730810264659","0.988483638583914","27.664984549977067","0.6964948018662529","true","0.7222560615768018","true","3","21"
"58","C10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.3042292955926482","","","13.486353052196339","0.6942536855478075","15.208502961971618","0.6623508896308564","true","0.0936681480353082","true","3","10"
"58","C10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6482271451334802","","","20.405975652621308","0.9875104757582509","20.99558250008308","0.5935448132819439","true","0.7222560615768018","true","3","10"
"59","C11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2456363786209834","","","14.598542488470745","0.915246707331958","15.070921848558974","0.3837396270359333","true","0.0936681480353082","true","3","10"
"59","C11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.600241304102928","","","28.27693739276574","0.9900846139166521","28.181432591096165","0.08270996459685484","true","0.7222560615768018","true","3","21"
"60","C12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2454734530750748","","","15.060438864213031","0.8943880435179435","15.06348777839363","0.44557491331459453","true","0.0936681480353082","true","3","12"
"60","C12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6008598463964154","","","20.813024392146005","0.991580062347512","20.85465749048667","0.1505903449988087","true","0.7222560615768018","true","3","13"
"61","C13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2434388202663305","","","14.87937174381857","0.907627897630147","15.097136677685713","0.31896268944603995","true","0.0936681480353082","true","3","11"
"61","C13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5950807193364793","","","20.85099569342325","0.9885875895374621","21.04637487961545","0.1734719436873839","true","0.7222560615768018","true","3","14"
"62","C14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2518532259242257","","","14.793435093204167","0.9356505725189841","15.187007537740149","0.37042083316695373","true","0.0936681480353082","true","3","11"
"62","C14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5916876345513211","","","20.99353988443337","0.9913788273451652","20.905788323109174","0.17697953690423984","true","0.7222560615768018","true","3","14"
"63","C15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.234707654422506","","","15.1429172819579","0.9194121959952373","15.288607243527657","0.46266043816592606","true","0.0936681480353082","true","3","10"
"63","C15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5860798308568982","","","21.123593250697372","0.9875570605159613","21.081285459591555","0.047525750281943925","true","0.7222560615768018","true","3","14"
"64","C16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2344206958395167","","","14.782786587087585","0.9433392092998386","14.931282084859037","0.39809908058926924","true","0.0936681480353082","true","3","10"
"64","C16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5944962349154292","","","21.124141964879954","0.9860065607400591","21.080972682741727","0.11100953159882343","true","0.7222560615768018","true","3","14"
"65","C17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2422337197207938","","","14.822340964992808","0.9077859333249337","14.99766786667225","0.3314795953031378","true","0.0936681480353082","true","3","10"
"65","C17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5888947870467247","","","20.971183559114145","0.9910835622166342","20.989021624152517","0.027206144095215237","true","0.7222560615768018","true","3","14"
"66","C18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2367772533712986","","","15.331879741298998","0.9324588035528164","15.571953116574436","0.3121988364635022","true","0.0936681480353082","true","3","11"
"66","C18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.598557632038937","","","21.776344965742318","0.9902444728652074","21.65716025333082","0.11611547049014066","true","0.7222560615768018","true","3","14"
"67","C19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2334631270167293","","","15.275073830519233","0.8655021607765969","15.218980743851453","0.36317193761159694","true","0.0936681480353082","true","3","11"
"67","C19","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5925458715700385","","","20.84669354149498","0.9884284754007211","20.741438398575244","0.13185163825579707","true","0.7222560615768018","true","3","14"
"68","C20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2526854973563515","","","14.938818113381643","0.8442733153415971","15.063890480334663","1.1138936804641462","true","0.0936681480353082","true","3","10"
"68","C20","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6027129722466944","","","21.383052383036052","0.991383555224961","21.087445629714235","0.4397791448842653","true","0.7222560615768018","true","3","14"
"69","C21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.236629044992557","","","14.781300676518136","0.9253419089658895","15.07212090624428","0.37113037182774467","true","0.0936681480353082","true","3","10"
"69","C21","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.593518556454818","","","20.806119847019303","0.9926222803948096","20.79105218602086","0.12227885530982344","true","0.7222560615768018","true","3","13"
"70","C22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2421277295968265","","","14.941369473293012","0.9065165085648205","15.44070282246158","0.4141568770502868","true","0.0936681480353082","true","3","10"
"70","C22","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5880810904088427","","","21.229058847247018","0.9864098534472288","21.152877795703052","0.2040655420095173","true","0.7222560615768018","true","3","14"
"71","C23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2096970904665756","","","14.97352466005053","0.9314144379486891","15.138038376283008","0.4737611305849756","true","0.0936681480353082","true","3","11"
"71","C23","false","pTRIP JAK1 WT 10 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5873991930285847","","","20.849706622347973","0.9914176225650208","20.802437963215432","0.04262377524286628","true","0.7222560615768018","true","3","12"
"72","C24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2308709528032313","","","15.430986176224552","0.7933693935208992","15.27267331996287","0.5235703035481883","true","0.0936681480353082","true","3","12"
"72","C24","false","pTRIP JAK1 S700N 10 u/mL IFN-a2b 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5842302099893009","","","21.067630049124986","0.9895289243681296","20.702620208106985","0.5688172239754002","true","0.7222560615768018","true","3","14"
"73","D1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.509426610619772","","","34.56207556502768","0.9516929537163428","35.50751660831023","0.8434493418266226","true","0.18946362310840253","true","3","28"
"73","D1","false","pTRIP Luciferase 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2349737956374283","","","15.214375808535152","0.9425429398152009","15.142894098647089","0.33141027162863645","true","0.0936681480353082","true","3","11"
"74","D2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3657220093111935","","","36.13877540563719","0.9239679549047976","35.81163641621059","0.33584049052641984","true","0.18946362310840253","true","3","31"
"74","D2","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2266605671321316","","","14.599111688279155","0.8929414347253157","15.049620819202403","0.464303184843558","true","0.0936681480353082","true","3","10"
"75","D3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4552125500233286","","","34.80218442298087","0.9479279356516395","34.39671235304292","0.5390618999539724","true","0.18946362310840253","true","3","30"
"75","D3","false","pTRIP Luciferase 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2792907698321805","","","13.423953930307853","0.9026427792230945","14.646256052788791","0.5186671159469597","true","0.0936681480353082","true","3","10"
"76","D4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.275815693784094","","","36.79099052624083","0.9252228599733636","35.714067613782824","1.041642246352239","true","0.18946362310840253","true","3","30"
"76","D4","false","pTRIP JAK1 E139K 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.25652872870746","","","14.15261002247275","0.9585905118859164","15.007428314959228","0.6088073083592169","true","0.0936681480353082","true","3","9"
"77","D5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.223052315375522","","","37.101314138427554","0.9077008817602398","36.165403088502536","0.8349310156665086","true","0.18946362310840253","true","3","29"
"77","D5","false","pTRIP Luciferase 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.252883899563771","","","14.944559592882545","0.9466268282162625","14.933381123218778","0.3279000783913205","true","0.0936681480353082","true","3","11"
"78","D6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.1396621052240032","","","37.88914433993722","0.8902479785476614","36.07490641655604","1.5992780545863365","true","0.18946362310840253","true","3","33"
"78","D6","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2536509904029867","","","14.606981475460287","0.9004318795282266","14.993450609677494","0.5779450912198049","true","0.0936681480353082","true","3","10"
"79","D7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3726427741560125","","","35.868527941861544","0.9645729150825598","35.72731409698481","0.18857957591021254","true","0.18946362310840253","true","3","29"
"79","D7","false","pTRIP Luciferase 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.247672960346016","","","15.043960738713057","0.9086967279569508","14.712528067720521","0.682331516591551","true","0.0936681480353082","true","3","11"
"80","D8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.413207318348351","","","35.37549614766846","0.9626037856864003","35.62878700820952","0.41960618001882066","true","0.18946362310840253","true","3","30"
"80","D8","false","pTRIP JAK1 E139K 100 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2509691057931225","","","15.40318810014628","0.8734131493134641","15.051414764409559","0.4309255696417058","true","0.0936681480353082","true","3","12"
"81","D9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3986380138561414","","","35.70921715657835","0.9758577914442221","35.9753278822685","0.6978996593345256","true","0.18946362310840253","true","3","29"
"81","D9","false","pTRIP Luciferase 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2486730557556465","","","14.964789504490398","0.9538173083966943","14.881407484058705","0.777235342199742","true","0.0936681480353082","true","3","11"
"82","D10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4108993789528514","","","35.38406809232069","0.9728172396202243","35.26079104807811","0.7569369104919953","true","0.18946362310840253","true","3","30"
"82","D10","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2447931938988959","","","15.226343775343693","0.8884828721826052","15.208502961971618","0.6623508896308564","true","0.0936681480353082","true","3","12"
"83","D11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3768015395525124","","","36.07528389202679","0.9666239759563255","35.83840536788642","0.5093531869161266","true","0.18946362310840253","true","3","30"
"83","D11","false","pTRIP Luciferase 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2441286273601562","","","14.629579880706913","0.9353637564744868","15.070921848558974","0.3837396270359333","true","0.0936681480353082","true","3","9"
"84","D12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3121876519243456","","","36.644636357859994","0.9638692563351373","36.32948876540851","1.7982954392374713","true","0.18946362310840253","true","3","30"
"84","D12","false","pTRIP JAK1 E139K 10 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2511039366715697","","","14.780837683221606","0.9398292082993657","15.06348777839363","0.44557491331459453","true","0.0936681480353082","true","3","10"
"85","D13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4142247354193198","","","35.35630899431344","0.9769836679229703","35.54377638825269","0.3586223702751046","true","0.18946362310840253","true","3","30"
"85","D13","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.249556875765555","","","14.775279501688615","0.9042297221836404","15.097136677685713","0.31896268944603995","true","0.0936681480353082","true","3","11"
"86","D14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5138232263157794","","","34.77042042169556","0.9736257340018442","35.06751170924536","0.46063039148699786","true","0.18946362310840253","true","3","30"
"86","D14","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2564514255738606","","","15.187889483281598","0.8687299201432799","15.187007537740149","0.37042083316695373","true","0.0936681480353082","true","3","11"
"87","D15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.5095980391433965","","","34.90306592032938","0.9672214614379274","35.33482422355271","0.49846461020323524","true","0.18946362310840253","true","3","30"
"87","D15","false","pTRIP JAK1 WT 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2478702069871634","","","15.031930275655284","0.9291952534812499","15.288607243527657","0.46266043816592606","true","0.0936681480353082","true","3","11"
"88","D16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4077171165356133","","","35.43965887293058","0.9676937544330133","35.859261831372365","0.593408194639826","true","0.18946362310840253","true","3","29"
"88","D16","false","pTRIP JAK1 S700N 0 u/mL IFN-a2b 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2474379327309508","","","14.94572957296177","0.918288332078625","14.931282084859037","0.39809908058926924","true","0.0936681480353082","true","3","11"
"89","D17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3816308494162783","","","35.881318132846005","0.9769041854009958","35.63260153484261","0.6162060859149819","true","0.18946362310840253","true","3","30"
"89","D17","false","pTRIP JAK1 WT 100 u/mL IFN-a2b 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2538238222886273","","","14.926269525076691","0.9014686060020001","14.99766786667225","0.3314795953031378","true","0.0936681480353082","true","3","11"
"90","D18","false","pTRIP JAK1 S700N 100 u/mL IFN-a2b 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Inconclusive","1.3464817480655897","","","36.175972478112115","0.9560382521155556","35.66252554412024","0.6078396082084909","true","0.18946362310840253","true","3","31"
