# File Name: /shared/data/ui/current_run/Exp34_11.22.24_U4Cs_20241122_115455.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-11-22 11:55:39 AM EST
# Run End Date/Time: 2024-11-22 01:29:35 PM EST
# Run Duration: 93 minutes 56 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-11-22 01:30:00 PM EST
# Exported On: 2024-11-22 01:30:01 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"50","C2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.083815621185817","","","12.944602979146008","0.8991891772203816","12.927676475809596","0.09670723453021973","true","0.03999999910593033","true","3","10"
"50","C2","false","pTRIP JAK1 S153T 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.472945144486897","","","18.29492263013463","0.9734627048518766","18.37549451338957","0.07220479930364018","true","0.35018048262677","true","3","12"
"51","C3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0978148382301292","","","14.852404879419861","0.9554267945127358","14.878546518647463","0.16329770799565857","true","0.03999999910593033","true","3","12"
"51","C3","false","pTRIP Luciferase 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4704537337386314","","","26.50895452462735","0.9768158410031695","26.45478307406309","0.06438442919191108","true","0.35018048262677","true","3","20"
"52","C4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0983345668056088","","","12.595340428067225","0.9092522470352755","12.755856861578252","0.22076456796345942","true","0.03999999910593033","true","3","9"
"52","C4","false","pTRIP JAK1 S153T 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.464164586715555","","","18.079377843621472","0.9756721886464467","18.14804567707615","0.07205459301121832","true","0.35018048262677","true","3","13"
"53","C5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1012894436640326","","","12.68550666775474","0.8846593797349163","12.469334494305036","0.6666200406283184","true","0.03999999910593033","true","3","10"
"53","C5","false","pTRIP Luciferase 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4744467744483507","","","25.069369400313136","0.9750661534858805","25.0028877121235","0.05995810439351912","true","0.35018048262677","true","3","19"
"54","C6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0863964521759042","","","12.273570206446433","0.9310048177925179","12.431891006708542","0.19927490196912517","true","0.03999999910593033","true","3","9"
"54","C6","false","pTRIP JAK1 S153T 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4627008977497942","","","17.956434478528884","0.9712559093514527","17.984137226737953","0.034265400429701665","true","0.35018048262677","true","3","12"
"55","C7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0715560915746223","","","12.49938437042685","0.8430166987742865","12.713953813569468","0.33356972230567417","true","0.03999999910593033","true","3","10"
"55","C7","false","pTRIP JAK1 WT 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.459624557835619","","","16.581416061891503","0.9715810520555801","16.498066957107728","0.0783307572591502","true","0.35018048262677","true","3","11"
"56","C8","false","pTRIP JAK1 S512L 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0841135062029998","","","11.595554589290465","0.8166284042020063","12.527096533565235","0.37400395369520106","true","0.03999999910593033","true","3","7"
"56","C8","false","pTRIP JAK1 S512L 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4605134084678222","","","16.95495028365969","0.9717542302422886","16.9176339039612","0.03706244007626151","true","0.35018048262677","true","3","11"
"57","C9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.087029873624648","","","13.036685802075962","0.8783231365609995","12.977363381195504","0.6311715302492771","true","0.03999999910593033","true","3","10"
"57","C9","false","pTRIP JAK1 WT 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4517537314218623","","","17.06985702384096","0.9633946587153698","17.02316160532991","0.04068819139018632","true","0.35018048262677","true","3","11"
"58","C10","false","pTRIP JAK1 S512L 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0917639365175809","","","12.421601153086929","0.8595932298962987","12.926222764263974","0.37887793924798724","true","0.03999999910593033","true","3","9"
"58","C10","false","pTRIP JAK1 S512L 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4637214565418981","","","16.856981058047467","0.9774615943825807","16.922393545549166","0.057689510386146205","true","0.35018048262677","true","3","11"
"59","C11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.080403508920192","","","12.559565192050766","0.8237520533352529","12.894998336276606","0.2701517165220564","true","0.03999999910593033","true","3","9"
"59","C11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.452321786420897","","","16.82212731428028","0.9540170405810936","16.620895282099703","0.3084459873779196","true","0.35018048262677","true","3","11"
"60","C12","false","pTRIP JAK1 S512L 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.089700119748938","","","12.735280392623206","0.8860744284388127","12.68002073103555","0.25540211002102786","true","0.03999999910593033","true","3","10"
"60","C12","false","pTRIP JAK1 S512L 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.469677133781531","","","16.36577442168234","0.9708168623267678","16.292694925301795","0.12289763499821471","true","0.35018048262677","true","3","10"
"61","C13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0827261154762988","","","13.09379283368338","0.9159536963579366","12.834173821623864","0.2644422308242523","true","0.03999999910593033","true","3","10"
"61","C13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.460871952837328","","","16.469004998398514","0.9672975530810646","16.36178246455748","0.0944437867893462","true","0.35018048262677","true","3","11"
"62","C14","false","pTRIP JAK1 R826S 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0992431580451985","","","12.726246653463733","0.9035325368551217","12.818713971157125","0.24507395671760568","true","0.03999999910593033","true","3","10"
"62","C14","false","pTRIP JAK1 R826S 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.46476692819322","","","18.549857139858716","0.9673931657549264","18.4693986600983","0.0735272725132477","true","0.35018048262677","true","3","13"
"63","C15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0757914473183572","","","12.72700379353477","0.8450411213602661","12.283114541156424","0.7487179525343476","true","0.03999999910593033","true","3","10"
"63","C15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4551789820329133","","","16.03771842197703","0.9773719305116497","15.930893703568145","0.1298956199564319","true","0.35018048262677","true","3","10"
"64","C16","false","pTRIP JAK1 R826S 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0941597744080072","","","12.670138237019678","0.8657263798393453","12.548692570550765","0.20362024190979927","true","0.03999999910593033","true","3","10"
"64","C16","false","pTRIP JAK1 R826S 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4711524724656388","","","18.24809829542587","0.967629660933097","18.252854901326106","0.07132204558031714","true","0.35018048262677","true","3","12"
"65","C17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0784780322686922","","","12.750598110914908","0.8624799756660702","12.610026114509687","0.39194372170423003","true","0.03999999910593033","true","3","10"
"65","C17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.453350635138253","","","16.186689313259247","0.9548558487897038","16.119175243574237","0.08579021953332912","true","0.35018048262677","true","3","11"
"66","C18","false","pTRIP JAK1 R826S 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1056967164072062","","","12.624465877912577","0.9184240054753888","12.659378596485963","0.33857163093122705","true","0.03999999910593033","true","3","10"
"66","C18","false","pTRIP JAK1 R826S 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4680213636639174","","","18.687745164101734","0.9741637341867955","18.596050509528176","0.15117175071218383","true","0.35018048262677","true","3","13"
"67","C19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0624963398080287","","","12.641864046008514","0.8675892939292957","13.991105014590984","4.694456290985909","true","0.03999999910593033","true","3","10"
"67","C19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4635873414859215","","","14.958332495074764","0.9590780378468943","14.99443507996275","0.06860992173977742","true","0.35018048262677","true","3","9"
"68","C20","false","pTRIP JAK1 Q1016H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0768539024752202","","","12.538494659643813","0.9212180145777523","12.4704143776627","0.32322094559319947","true","0.03999999910593033","true","3","9"
"68","C20","false","pTRIP JAK1 Q1016H 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4711108722897004","","","16.22135962658502","0.9825190781345985","16.153918981003436","0.06313862149515252","true","0.35018048262677","true","3","10"
"69","C21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.055116503456162","","","12.57283265513518","0.9095191260531533","12.888956225339731","0.29106152164717686","true","0.03999999910593033","true","3","9"
"69","C21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4542016000036162","","","15.14462892798021","0.9764547089569464","15.209008169145156","0.05680905463509768","true","0.35018048262677","true","3","9"
"70","C22","false","pTRIP JAK1 Q1016H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0109347613373907","","","18.077430909289205","0.7897741966067564","18.06688187505126","0.20687157090632663","true","0.03999999910593033","true","3","15"
"70","C22","false","pTRIP JAK1 Q1016H 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.467277701931685","","","18.03463296997124","0.9741983577483415","18.040076923490748","0.011394855341615147","true","0.35018048262677","true","3","12"
"71","C23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0464091049285953","","","12.279397628780789","0.9106580392914361","13.79806608854171","4.393041713326433","true","0.03999999910593033","true","3","9"
"71","C23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.4646463436937014","","","14.539684601481603","0.9698841956270927","14.610411593028696","0.06781618930030066","true","0.35018048262677","true","3","8"
"72","C24","false","pTRIP JAK1 Q1016H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.065754260498675","","","12.517497612176218","0.931981587192871","12.615048909568676","0.1603433732134204","true","0.03999999910593033","true","3","9"
"72","C24","false","pTRIP JAK1 Q1016H 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.454293924389929","","","16.934250666042246","0.9727472373924295","16.92717278583659","0.054080020452311056","true","0.35018048262677","true","3","11"
"73","D1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4645264846699677","","","32.32618298219397","0.9601773999160786","32.39634131383868","0.08127002548148754","true","0.2385918422452481","true","3","27"
"73","D1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.101412073842629","","","12.61975307959625","0.9488827939440375","12.880712764303672","0.24751871978513906","true","0.03999999910593033","true","3","9"
"74","D2","false","pTRIP JAK1 S153T 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4672795076851468","","","32.455208586859186","0.9578832600038972","32.69584504189101","0.22246447234325695","true","0.2385918422452481","true","3","27"
"74","D2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0993768590127733","","","12.91874246389608","0.9752910943966594","12.927676475809596","0.09670723453021973","true","0.03999999910593033","true","3","10"
"75","D3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.3863736988818278","","","35.21739092203315","0.9396880238334336","35.153096107870006","0.3972548363443019","true","0.2385918422452481","true","3","30"
"75","D3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0995108051050335","","","14.911423162676364","0.9119117563429154","14.878546518647463","0.16329770799565857","true","0.03999999910593033","true","3","12"
"76","D4","false","pTRIP JAK1 S153T 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4667760543582675","","","32.436733747566194","0.9605409158157834","32.63531519838762","0.17292006848959887","true","0.2385918422452481","true","3","26"
"76","D4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1088838561543626","","","12.605117250915232","0.9311034862898399","12.755856861578252","0.22076456796345942","true","0.03999999910593033","true","3","9"
"77","D5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4658662563215783","","","32.509358992622396","0.9626234865723373","32.48218337111836","0.07223306860955495","true","0.2385918422452481","true","3","27"
"77","D5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0942055740109766","","","12.954061852298981","0.8976040140071058","12.469334494305036","0.6666200406283184","true","0.03999999910593033","true","3","10"
"78","D6","false","pTRIP JAK1 S153T 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4652031769834","","","32.64585640670525","0.9557394757287702","32.62000134037415","0.02327631228762816","true","0.2385918422452481","true","3","27"
"78","D6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1102171067961744","","","12.30530948262285","0.9159465917278248","12.431891006708542","0.19927490196912517","true","0.03999999910593033","true","3","9"
"79","D7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4652852311405544","","","31.355685887765794","0.9631347354929473","31.244092307672986","0.09874504460667884","true","0.2385918422452481","true","3","26"
"79","D7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.110445578186323","","","12.670408111612655","0.8806938853089498","12.713953813569468","0.33356972230567417","true","0.03999999910593033","true","3","10"
"80","D8","false","pTRIP JAK1 S512L 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4715758410047535","","","32.19037255623243","0.9520466762096507","32.237540548180355","0.14046970013903237","true","0.2385918422452481","true","3","27"
"80","D8","false","pTRIP JAK1 S512L 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1100397083342035","","","12.551373711379302","0.9052385115780223","12.527096533565235","0.37400395369520106","true","0.03999999910593033","true","3","10"
"81","D9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4624042206611454","","","32.71827814634858","0.9558933832809737","32.72971183996953","0.2954264520925643","true","0.2385918422452481","true","3","28"
"81","D9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0958940698519386","","","12.3340520716086","0.9088490956824766","12.977363381195504","0.6311715302492771","true","0.03999999910593033","true","3","9"
"82","D10","false","pTRIP JAK1 S512L 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4666495028638158","","","32.39824225618388","0.9589854637552858","32.6086389922614","0.21623454576478718","true","0.2385918422452481","true","3","27"
"82","D10","false","pTRIP JAK1 S512L 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1093414911199566","","","12.6841930774191","0.9039841609565584","12.926222764263974","0.37887793924798724","true","0.03999999910593033","true","3","9"
"83","D11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4684101761329287","","","32.98515282068709","0.9657404313497344","32.990105064315514","0.03605019792825047","true","0.2385918422452481","true","3","28"
"83","D11","false","pTRIP JAK1 WT 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1014251362458436","","","13.036532442316107","0.9368213609903427","12.894998336276606","0.2701517165220564","true","0.03999999910593033","true","3","10"
"84","D12","false","pTRIP JAK1 S512L 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4656188699014336","","","32.63816063481529","0.96077977995081","32.647384188803876","0.17255650849023857","true","0.2385918422452481","true","3","28"
"84","D12","false","pTRIP JAK1 S512L 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1126635553143722","","","12.71269123069401","0.9022712586058851","12.68002073103555","0.25540211002102786","true","0.03999999910593033","true","3","10"
"85","D13","false","pTRIP JAK1 S703I 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.453780881992394","","","24.109574940908097","0.9676277093231351","24.079419872941326","0.027853373435010594","true","0.2385918422452481","true","3","19"
"85","D13","false","pTRIP JAK1 S703I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1044259304702368","","","12.928429988849313","0.9023842199196088","12.834173821623864","0.2644422308242523","true","0.03999999910593033","true","3","10"
"86","D14","false","pTRIP JAK1 R826S 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4707548161707715","","","33.12999147331689","0.9554947979054144","33.059643127769256","0.1039475120499835","true","0.2385918422452481","true","3","28"
"86","D14","false","pTRIP JAK1 R826S 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.112321852371652","","","12.51116799423577","0.8625397421603699","12.818713971157125","0.24507395671760568","true","0.03999999910593033","true","3","9"
"87","D15","false","pTRIP JAK1 S703I 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4509433020292781","","","22.813010853968308","0.9927257065271348","23.369924557151194","0.48231096498654835","true","0.2385918422452481","true","3","17"
"87","D15","false","pTRIP JAK1 S703I 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1212326995579907","","","10.231983842790497","0.6812862857866706","12.283114541156424","0.7487179525343476","true","0.03999999910593033","true","3","8"
"88","D16","false","pTRIP JAK1 R826S 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4676833782018381","","","33.56624054038372","0.9517200065296978","33.270762818767544","0.27648975531223635","true","0.2385918422452481","true","3","28"
"88","D16","false","pTRIP JAK1 R826S 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.109506016399461","","","12.428922728389416","0.9393800656361712","12.548692570550765","0.20362024190979927","true","0.03999999910593033","true","3","9"
"89","D17","false","pTRIP JAK1 S703I 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4498731387788089","","","23.668588713017343","0.9727970227504728","23.720751584507752","0.08592763772616169","true","0.2385918422452481","true","3","18"
"89","D17","false","pTRIP JAK1 S703I 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1120154665046225","","","12.9224513325148","0.8527473989693435","12.610026114509687","0.39194372170423003","true","0.03999999910593033","true","3","10"
"90","D18","false","pTRIP JAK1 R826S 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4721454768285827","","","32.969882198023754","0.9223962403980659","32.9464396016155","0.2211403060768712","true","0.2385918422452481","true","3","28"
"90","D18","false","pTRIP JAK1 R826S 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1221888951788828","","","11.89043151223829","0.8917052515546866","12.659378596485963","0.33857163093122705","true","0.03999999910593033","true","3","8"
"91","D19","false","pTRIP JAK1 E139K 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4663366399096815","","","31.503779391343485","0.9590075950033727","31.57482951250277","0.0712959722836087","true","0.2385918422452481","true","3","26"
"91","D19","false","pTRIP JAK1 E139K 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1069830432164498","","","12.469253219110367","0.9538586904031227","13.991105014590984","4.694456290985909","true","0.03999999910593033","true","3","9"
"92","D20","false","pTRIP JAK1 Q1016H 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4657689660322462","","","31.178303697749136","0.9677507540333404","31.233069928563527","0.23483114528158366","true","0.2385918422452481","true","3","26"
"92","D20","false","pTRIP JAK1 Q1016H 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0979387038568524","","","12.300723843115133","0.9515180810985854","12.4704143776627","0.32322094559319947","true","0.03999999910593033","true","3","9"
"93","D21","false","pTRIP JAK1 E139K 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4613422575192785","","","32.811521765104516","0.9576229344796926","32.85820787346954","0.16886427323363085","true","0.2385918422452481","true","3","28"
"93","D21","false","pTRIP JAK1 E139K 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1048083950393557","","","12.823525503527762","0.9682943454122596","12.888956225339731","0.29106152164717686","true","0.03999999910593033","true","3","10"
"94","D22","false","pTRIP JAK1 Q1016H 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.381943963735076","","","35.6046695440085","0.9431174512443217","35.10403065426054","0.4735861847025881","true","0.2385918422452481","true","3","30"
"94","D22","false","pTRIP JAK1 Q1016H 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1030769825977367","","","17.98369317129204","0.9681943905820576","18.06688187505126","0.20687157090632663","true","0.03999999910593033","true","3","15"
"95","D23","false","pTRIP JAK1 E139K 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.462586986992804","","","31.881363882504637","0.9599495422364351","31.72414302953742","0.16648434251771727","true","0.2385918422452481","true","3","26"
"95","D23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.098787859454765","","","12.233284456882519","0.9666797948603036","13.79806608854171","4.393041713326433","true","0.03999999910593033","true","3","9"
"96","D24","false","pTRIP JAK1 Q1016H 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4561205416739564","","","31.885170473587216","0.9769283306532572","31.738819316657906","0.15427530573339301","true","0.2385918422452481","true","3","27"
"96","D24","false","pTRIP JAK1 Q1016H 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0949455830927832","","","12.547129714369746","0.9657919707453944","12.615048909568676","0.1603433732134204","true","0.03999999910593033","true","3","9"
"97","E1","false","pTRIP Luciferase 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4669200474582207","","","32.377446658070795","0.9597426116472364","32.39634131383868","0.08127002548148754","true","0.2385918422452481","true","3","27"
"97","E1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.0973292506543146","","","12.859653740892856","0.9458734523177788","12.880712764303672","0.24751871978513906","true","0.03999999910593033","true","3","10"
"98","E2","false","pTRIP JAK1 S153T 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4709575747199042","","","32.8940157827723","0.9580967398282254","32.69584504189101","0.22246447234325695","true","0.2385918422452481","true","3","27"
"98","E2","false","pTRIP JAK1 S153T 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1035894233736219","","","12.96803670167515","0.9634131701862424","12.927676475809596","0.09670723453021973","true","0.03999999910593033","true","3","10"
"99","E3","false","pTRIP Luciferase 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4480586808030793","","","34.727615460834414","0.9434393383161829","35.153096107870006","0.3972548363443019","true","0.2385918422452481","true","3","29"
"99","E3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1005380306718253","","","15.10222801848596","0.944222623415618","14.878546518647463","0.16329770799565857","true","0.03999999910593033","true","3","12"
"100","E4","false","pTRIP JAK1 S153T 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.464921052140391","","","32.71656692082172","0.9541699637936295","32.63531519838762","0.17292006848959887","true","0.2385918422452481","true","3","27"
"100","E4","false","pTRIP JAK1 S153T 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1101111216274973","","","12.505828391659048","0.9585087607374866","12.755856861578252","0.22076456796345942","true","0.03999999910593033","true","3","9"
"101","E5","false","pTRIP Luciferase 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4631095927133793","","","32.4003040499294","0.9728731396720405","32.48218337111836","0.07223306860955495","true","0.2385918422452481","true","3","26"
"101","E5","false","pTRIP Luciferase 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1018470913916203","","","10.629525579608707","0.7172734674517173","12.469334494305036","0.6666200406283184","true","0.03999999910593033","true","3","7"
"102","E6","false","pTRIP JAK1 S153T 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4676628600197013","","","32.61343174494772","0.9528649703506489","32.62000134037415","0.02327631228762816","true","0.2385918422452481","true","3","27"
"102","E6","false","pTRIP JAK1 S153T 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1025053747638942","","","12.438384471888778","0.9219540677067963","12.431891006708542","0.19927490196912517","true","0.03999999910593033","true","3","9"
"103","E7","false","pTRIP JAK1 WT 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4634449037087327","","","31.16802883323964","0.9578821117510794","31.244092307672986","0.09874504460667884","true","0.2385918422452481","true","3","26"
"103","E7","false","pTRIP JAK1 WT 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1064416176709386","","","12.830704838115281","0.9128984160591239","12.713953813569468","0.33356972230567417","true","0.03999999910593033","true","3","10"
"104","E8","false","pTRIP JAK1 S512L 1","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.471580916005439","","","32.12672542935432","0.9548908218571083","32.237540548180355","0.14046970013903237","true","0.2385918422452481","true","3","27"
"104","E8","false","pTRIP JAK1 S512L 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1172005364569961","","","12.510317907315564","0.943139268645038","12.527096533565235","0.37400395369520106","true","0.03999999910593033","true","3","10"
"105","E9","false","pTRIP JAK1 WT 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4684550507567076","","","32.44016822281061","0.964999951347375","32.72971183996953","0.2954264520925643","true","0.2385918422452481","true","3","27"
"105","E9","false","pTRIP JAK1 WT 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.106839544139611","","","12.006648871082419","0.9346771283981472","12.977363381195504","0.6311715302492771","true","0.03999999910593033","true","3","8"
"106","E10","false","pTRIP JAK1 S512L 2","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4704472531438049","","","32.59740158887199","0.9534125023292251","32.6086389922614","0.21623454576478718","true","0.2385918422452481","true","3","27"
"106","E10","false","pTRIP JAK1 S512L 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.115920231634758","","","12.940216056375489","0.886452559442955","12.926222764263974","0.37887793924798724","true","0.03999999910593033","true","3","10"
"107","E11","false","pTRIP JAK1 WT 3","RSAD2","UNKNOWN","FAM","NFQ-MGB","Amp","1.4691485141218288","","","32.956787007371645","0.9592823272552022","32.990105064315514","0.03605019792825047","true","0.2385918422452481","true","3","27"
