# File Name: /shared/data/ui/current_run/Exp28_ZP_Exp6_CM_9.20.24_U4Cs_real_20240920_122151.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-09-20 12:21:48 PM EDT
# Run End Date/Time: 2024-09-20 01:56:47 PM EDT
# Run Duration: 94 minutes 59 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-09-20 01:57:17 PM EDT
# Exported On: 2024-09-20 01:57:18 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"22","A22","false","pTRIP JAK1 M1085I CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5310003764401274","","","15.822633652845397","0.9779012911867939","15.83230262574537","0.08079561306145802","true","0.5004803143519555","true","3","10"
"23","A23","false","pTRIP JAK1 E139K 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1422987857434688","","","11.511918600186952","0.9362578953354104","11.91665427352458","0.2739943227714863","true","0.03999999910593033","true","3","9"
"23","A23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.534072036130182","","","18.791653495541055","0.9773479830649863","18.88763342739697","0.09898416454177954","true","0.5004803143519555","true","3","12"
"24","A24","false","pTRIP JAK1 K860N CM","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1040817846141426","","","11.901888440497967","0.9079716164650855","11.959795821881693","0.10764486859640718","true","0.03999999910593033","true","3","9"
"24","A24","false","pTRIP JAK1 K860N CM","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5207380196948455","","","16.02952551175814","0.9730389273568799","16.05056867409078","0.06866822066450602","true","0.5004803143519555","true","3","9"
"25","B1","false","pTRIP Luciferase 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.147511336908884","","","11.618087885362673","0.9492188380194663","11.919542794453259","0.20605604567110195","true","0.03999999910593033","true","3","8"
"25","B1","false","pTRIP Luciferase 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.542340539053474","","","24.732348036942675","0.9865655041983012","24.752135863915615","0.017427387306081673","true","0.5004803143519555","true","3","18"
"26","B2","false","pTRIP JAK1 M1085I 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1237790270759134","","","12.022749911799252","0.9308916267956857","12.193117617230607","0.14244157346897413","true","0.03999999910593033","true","3","9"
"26","B2","false","pTRIP JAK1 M1085I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5307927887308082","","","16.969318241291866","0.9754580932660996","16.935915316807115","0.03513689006514174","true","0.5004803143519555","true","3","10"
"27","B3","false","pTRIP Luciferase 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1525790949987906","","","11.690583714065287","0.9444926075255148","11.998915555230234","0.17068825982886082","true","0.03999999910593033","true","3","8"
