# File Name: /shared/data/ui/current_run/Exp32_11.13.24.U4Cs.CtrlStims_20241113_160039.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-11-13 04:01:08 PM EST
# Run End Date/Time: 2024-11-13 05:35:36 PM EST
# Run Duration: 94 minutes 28 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-11-13 05:35:52 PM EST
# Exported On: 2024-11-13 05:35:53 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"33","B9","false","pTRIP Luciferase 100 ng/uL IFN-Lambda  2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1541213962775723","","","11.846405576876364","0.9195769124601063","11.99393804150814","0.12596475369374396","true","0.05742088840391543","true","3","8"
"33","B9","false","pTRIP Luciferase 100 ng/uL IFN-Lambda  2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.517845650943427","","","25.770919690668023","0.9786793996559873","25.743920500499907","0.08536725568740956","true","0.455747489635157","true","3","19"
"34","B10","false","pTRIP JAK1 S703I 100 ng/uL IFN-Lambda 2","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1295598160932947","","","11.734573692761291","0.9062797074812671","11.885595470293701","0.20163186291087412","true","0.05742088840391543","true","3","8"
"34","B10","false","pTRIP JAK1 S703I 100 ng/uL IFN-Lambda 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5063947044651411","","","17.04248927697926","0.9656701545172561","17.022952407991838","0.017015416463630736","true","0.455747489635157","true","3","11"
"35","B11","false","pTRIP Luciferase 100 ng/uL IFN-Lambda  3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1534033954362135","","","11.655586848556396","0.905023760881572","11.842620202336159","0.15419053120159235","true","0.05742088840391543","true","3","8"
"35","B11","false","pTRIP Luciferase 100 ng/uL IFN-Lambda  3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5237077921944453","","","25.235359377612575","0.9791848102716637","25.139271883795843","0.08321621918055223","true","0.455747489635157","true","3","19"
"36","B12","false","pTRIP JAK1 S703I 100 ng/uL IFN-Lambda 3","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.133746790093013","","","12.072191352066039","0.8963503169496527","12.110570154823705","0.12002148603729489","true","0.05742088840391543","true","3","8"
"36","B12","false","pTRIP JAK1 S703I 100 ng/uL IFN-Lambda 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5078375377642796","","","16.988654788652113","0.9818292652516741","16.939044461923082","0.10267570014959121","true","0.455747489635157","true","3","11"
"37","B13","false","pTRIP JAK1 WT 0 ng/uL IFN-Lambda 1","GAPDH","UNKNOWN","VIC","NFQ-MGB","Amp","1.1299676037904702","","","12.102984953184524","0.94729985538694","12.157176096239334","0.13926553959711607","true","0.05742088840391543","true","3","8"
"37","B13","false","pTRIP JAK1 WT 0 ng/uL IFN-Lambda 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5052021840419565","","","16.998900325646872","0.9822130404541339","17.025282505900275","0.06055899842934403","true","0.455747489635157","true","3","10"
