# File Name: /shared/data/ui/current_run/Exp17_6.13.2024_u4cs_20240613_153021.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-06-13 03:29:20 PM EDT
# Run End Date/Time: 2024-06-13 05:03:53 PM EDT
# Run Duration: 94 minutes 33 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-06-13 05:05:26 PM EDT
# Exported On: 2024-06-13 05:05:27 PM EDT
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"23","A23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5855443970955443","","","18.5527073141606","0.9899618285358446","18.6109235257348","0.05189918368972121","true","0.6358982896033357","true","3","11"
"24","A24","false","pTRIP JAK1 R826C 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.1916716784206338","","","14.406480542653917","0.859777240170566","13.833952335729263","0.44664562991567525","true","0.05869745567746809","true","3","11"
"24","A24","false","pTRIP JAK1 R826C 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5791901887464808","","","18.864834318880483","0.9936316698752474","18.805525237596324","0.06769381936236415","true","0.6358982896033357","true","3","12"
"25","B1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2219046664622224","","","12.743156226796186","0.9272891887449113","13.536142831382696","0.4682403307459876","true","0.05869745567746809","true","3","10"
"25","B1","false","pTRIP Luciferase 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.606038528784274","","","25.259809459079023","0.9909535846422729","25.274071586726595","0.012485218052102218","true","0.6358982896033357","true","3","19"
"26","B2","false","pTRIP JAK1 G307S 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2122851812665094","","","13.968802487295193","0.8680402418432724","13.834590838696565","0.2942789652588558","true","0.05869745567746809","true","3","11"
"26","B2","false","pTRIP JAK1 G307S 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5946710910069546","","","18.109626391717725","0.9842731770833946","18.158670756507032","0.05739851210239491","true","0.6358982896033357","true","3","12"
"27","B3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2310586052098564","","","12.448258316779821","0.8605581978278664","13.706297809923932","0.5064694509859546","true","0.05869745567746809","true","3","10"
"27","B3","false","pTRIP Luciferase 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5915913237968713","","","25.079809493998226","0.9893710777133143","25.071688761547268","0.09631309051494473","true","0.6358982896033357","true","3","19"
"28","B4","false","pTRIP JAK1 G307S 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2139186037286795","","","13.98852422040294","0.847743101948733","13.801801895707655","0.3785997284181803","true","0.05869745567746809","true","3","12"
"28","B4","false","pTRIP JAK1 G307S 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5928268599437279","","","18.27607486663721","0.9865789481803546","18.300213192322424","0.07293367928433177","true","0.6358982896033357","true","3","10"
"29","B5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2222527331291133","","","13.76291160290452","0.7941253127310691","13.68022146318246","0.3653793116769084","true","0.05869745567746809","true","3","11"
"29","B5","false","pTRIP Luciferase 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5948056118976368","","","24.65985556405832","0.981054975624852","24.641604248371024","0.2004042137530191","true","0.6358982896033357","true","3","19"
"30","B6","false","pTRIP JAK1 G307S 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2112624693713785","","","13.850415178487388","0.8136915529136699","13.840800494467159","0.48347733166685686","true","0.05869745567746809","true","3","11"
"30","B6","false","pTRIP JAK1 G307S 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5727681023965108","","","18.162816174364714","0.9883494402418935","18.166707959942197","0.030706907477667002","true","0.6358982896033357","true","3","11"
"31","B7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2091145509018222","","","13.090489975798675","0.8677241309365339","13.407218318193614","0.5421685172962235","true","0.05869745567746809","true","3","10"
"31","B7","false","pTRIP JAK1 WT 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5928443653399982","","","17.476519509679882","0.9891032489690883","17.429517756116258","0.14709921838403658","true","0.6358982896033357","true","3","11"
"32","B8","false","pTRIP JAK1 R360W 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.205658611821785","","","13.395867704936887","0.7969536476405317","13.508098660473143","0.39289049662597736","true","0.05869745567746809","true","3","10"
"32","B8","false","pTRIP JAK1 R360W 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5831779816621705","","","17.858888424368985","0.9899179036747373","17.913746509352446","0.04750849649310132","true","0.6358982896033357","true","3","10"
"33","B9","false","pTRIP JAK1 WT 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.224217068772847","","","13.124708619013749","0.82483882334251","13.388817210415857","0.37524014625943464","true","0.05869745567746809","true","3","9"
"33","B9","false","pTRIP JAK1 WT 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.590765687038082","","","17.384617679131942","0.9902854215131441","17.37788131186815","0.07701652857409527","true","0.6358982896033357","true","3","10"
"34","B10","false","pTRIP JAK1 R360W 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2182838617400307","","","13.580414007046329","0.8048739090206313","13.847309259245057","0.43869313650938624","true","0.05869745567746809","true","3","11"
"34","B10","false","pTRIP JAK1 R360W 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5771630640765957","","","17.97375113988025","0.989254829522777","18.012445536162932","0.08460068008689563","true","0.6358982896033357","true","3","11"
"35","B11","false","pTRIP JAK1 WT 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.225962352110229","","","13.442282029402381","0.8280105153600801","13.699046330124139","0.213499456494391","true","0.05869745567746809","true","3","10"
"35","B11","false","pTRIP JAK1 WT 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.588224686584162","","","17.486576059774343","0.986599606732332","17.496240237626676","0.0975715868159797","true","0.6358982896033357","true","3","10"
"36","B12","false","pTRIP JAK1 R360W 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2227220508094099","","","12.82603479419529","0.7800383390915875","13.567456624839883","0.5522557935215939","true","0.05869745567746809","true","3","9"
"36","B12","false","pTRIP JAK1 R360W 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.58442223149852","","","17.744633597671907","0.9908329929461521","17.689810649867617","0.14634031030962547","true","0.6358982896033357","true","3","10"
"37","B13","false","pTRIP JAK1 S703I 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2060905178241201","","","13.490132990343955","0.9237284620179941","13.2615498176544","0.3845748191063129","true","0.05869745567746809","true","3","10"
"37","B13","false","pTRIP JAK1 S703I 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.577004225934147","","","18.08335313759312","0.9855083032228524","17.969569888941393","0.1288926291123716","true","0.6358982896033357","true","3","11"
"38","B14","false","pTRIP JAK1 E459K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2063229659512253","","","12.776956248805554","0.8231305367995244","13.399600682395752","0.6610810903414912","true","0.05869745567746809","true","3","10"
"38","B14","false","pTRIP JAK1 E459K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5855018321691534","","","17.659698463353287","0.9892386727970228","17.473723594892217","0.2970621043586087","true","0.6358982896033357","true","3","10"
"39","B15","false","pTRIP JAK1 S703I 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2263201391114553","","","13.102841308599267","0.8182934326325136","13.281285880466926","0.5097493049736629","true","0.05869745567746809","true","3","9"
"39","B15","false","pTRIP JAK1 S703I 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5892131179217488","","","18.188957231824574","0.988476824845389","18.009100918669883","0.27970099045950914","true","0.6358982896033357","true","3","11"
"40","B16","false","pTRIP JAK1 E459K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2238587514809895","","","13.673616632913191","0.836090521073343","13.687836602125001","0.2625723687674826","true","0.05869745567746809","true","3","11"
"40","B16","false","pTRIP JAK1 E459K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.584217388464494","","","17.590664352722577","0.9860553093285888","17.597554120380483","0.03601923045360638","true","0.6358982896033357","true","3","11"
"41","B17","false","pTRIP JAK1 S703I 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2273374638099603","","","12.919346156979167","0.8019484340680366","13.418348805010718","0.4233844477013096","true","0.05869745567746809","true","3","10"
"41","B17","false","pTRIP JAK1 S703I 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5911366236323692","","","18.293883575742868","0.9877672083927043","18.400116239066286","0.0981191248337268","true","0.6358982896033357","true","3","10"
"42","B18","false","pTRIP JAK1 E459K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2028438184755794","","","13.785088335107197","0.7923155519191422","13.867889118973421","0.4984958889972539","true","0.05869745567746809","true","3","11"
"42","B18","false","pTRIP JAK1 E459K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5894181916415848","","","17.43530364199563","0.990013626500115","17.359556790123797","0.1753374704560606","true","0.6358982896033357","true","3","11"
"43","B19","false","pTRIP JAK1 E139K 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2207541979858334","","","14.220068781019705","0.8163105728762385","13.774075246627978","0.38031822330183257","true","0.05869745567746809","true","3","11"
"43","B19","false","pTRIP JAK1 E139K 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5856353826314424","","","18.88744133337049","0.9929759176551648","18.8619432898242","0.028341378666268374","true","0.6358982896033357","true","3","12"
"44","B20","false","pTRIP JAK1 R826C 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2030665575434476","","","13.963037944170395","0.7342750579388759","13.900475133467744","0.42484140428787054","true","0.05869745567746809","true","3","11"
"44","B20","false","pTRIP JAK1 R826C 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5872405522078983","","","17.911402428402184","0.9907403639983399","17.941027564882265","0.1979866511985488","true","0.6358982896033357","true","3","11"
"45","B21","false","pTRIP JAK1 E139K 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2186793863203695","","","13.884806844647443","0.7973477745698282","13.425610026509164","0.3669998143572335","true","0.05869745567746809","true","3","10"
"45","B21","false","pTRIP JAK1 E139K 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5801979331468468","","","19.12304794725343","0.9884115189488899","19.084880278601656","0.0650268016708364","true","0.6358982896033357","true","3","13"
"46","B22","false","pTRIP JAK1 R826C 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2026776574693319","","","14.198265809752648","0.8440856167480044","13.894813718715453","0.18654987296070644","true","0.05869745567746809","true","3","11"
"46","B22","false","pTRIP JAK1 R826C 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.583895073701244","","","18.645260392891352","0.9906675011068103","18.607792615674995","0.04670926131971735","true","0.6358982896033357","true","3","12"
"47","B23","false","pTRIP JAK1 E139K 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2025690193713565","","","13.91024535806006","0.8683165783530031","13.575952953750921","0.3984487327983458","true","0.05869745567746809","true","3","11"
"47","B23","false","pTRIP JAK1 E139K 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.587232133838115","","","18.62771579618125","0.9917658353737905","18.6109235257348","0.05189918368972121","true","0.6358982896033357","true","3","11"
"48","B24","false","pTRIP JAK1 R826C 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2033428592142352","","","14.542962332435962","0.7506756287770103","13.833952335729263","0.44664562991567525","true","0.05869745567746809","true","3","11"
"48","B24","false","pTRIP JAK1 R826C 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5869179438693943","","","18.73177673095293","0.9922380985305058","18.805525237596324","0.06769381936236415","true","0.6358982896033357","true","3","12"
"49","C1","false","pTRIP Luciferase 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.225434097042257","","","13.955991971950116","0.8818847370769511","13.536142831382696","0.4682403307459876","true","0.05869745567746809","true","3","11"
"49","C1","false","pTRIP Luciferase 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6052491040086436","","","25.27937934143352","0.9908415966923009","25.274071586726595","0.012485218052102218","true","0.6358982896033357","true","3","19"
"50","C2","false","pTRIP JAK1 G307S 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2105906044338581","","","14.216545997724186","0.8340903807781834","13.834590838696565","0.2942789652588558","true","0.05869745567746809","true","3","11"
"50","C2","false","pTRIP JAK1 G307S 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.593821430612486","","","18.221800929050993","0.989539637984672","18.158670756507032","0.05739851210239491","true","0.6358982896033357","true","3","12"
"51","C3","false","pTRIP Luciferase 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2284456194802207","","","13.844317336620726","0.7937360154426588","13.706297809923932","0.5064694509859546","true","0.05869745567746809","true","3","11"
"51","C3","false","pTRIP Luciferase 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.6033911045961715","","","25.163684377346648","0.9909914016429935","25.071688761547268","0.09631309051494473","true","0.6358982896033357","true","3","19"
"52","C4","false","pTRIP JAK1 G307S 2","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2161168902370953","","","13.756595832066374","0.8346833923679823","13.801801895707655","0.3785997284181803","true","0.05869745567746809","true","3","11"
"52","C4","false","pTRIP JAK1 G307S 2","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5912420471036812","","","18.38215600898947","0.9860113783836159","18.300213192322424","0.07293367928433177","true","0.6358982896033357","true","3","12"
"53","C5","false","pTRIP Luciferase 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2216965281986105","","","13.467373162255704","0.819936413892779","13.68022146318246","0.3653793116769084","true","0.05869745567746809","true","3","11"
"53","C5","false","pTRIP Luciferase 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5968422930398927","","","24.832258509429877","0.9928282627024755","24.641604248371024","0.2004042137530191","true","0.6358982896033357","true","3","18"
"54","C6","false","pTRIP JAK1 G307S 3","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2140544590538178","","","13.75661531407566","0.787842698772006","13.840800494467159","0.48347733166685686","true","0.05869745567746809","true","3","11"
"54","C6","false","pTRIP JAK1 G307S 3","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.5720476674816382","","","18.19917523328047","0.9867835304996401","18.166707959942197","0.030706907477667002","true","0.6358982896033357","true","3","11"
"55","C7","false","pTRIP JAK1 WT 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.212534539547918","","","13.492642980945874","0.8569963723149928","13.407218318193614","0.5421685172962235","true","0.05869745567746809","true","3","11"
"55","C7","false","pTRIP JAK1 WT 1","JAK1","UNKNOWN","FAM","NFQ-MGB","Amp","1.589727691381361","","","17.547372128337287","0.9876885759363447","17.429517756116258","0.14709921838403658","true","0.6358982896033357","true","3","11"
"56","C8","false","pTRIP JAK1 R360W 1","B-ACTIN","UNKNOWN","VIC","TAMRA","Amp","1.2285802751926993","","","13.406387685103294","0.7677161906771384","13.508098660473143","0.39289049662597736","true","0.05869745567746809","true","3","10"
