# File Name: /shared/data/ui/current_run/Exp33_11.20.24_U4Cs_upsidedown_real_20241120_121128.eds
# Comment: 
# Operator: Admin
# Barcode: 
# Instrument Type: QuantStudio™ 6 Pro System
# Block Type: 384-Well Block
# Instrument Name: QS6Pro-2778624010008
# Instrument Serial Number: 2778624010008
# Heated Cover Serial Number: 2779324012939
# Block Serial Number: 2778323082972
# Run Start Date/Time: 2024-11-20 12:11:47 PM EST
# Run End Date/Time: 2024-11-20 01:45:50 PM EST
# Run Duration: 94 minutes 2 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2024-11-20 01:46:12 PM EST
# Exported On: 2024-11-20 01:46:13 PM EST
"Well","Well Position","Omit","Sample","Target","Task","Reporter","Quencher","Amp Status","Amp Score","Curve Quality","Result Quality Issues","Cq","Cq Confidence","Cq Mean","Cq SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End"
"118","E22","false","pTRIP Luciferase 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5365704480369573","","","26.373556484664377","0.980943983265614","26.316029774143118","0.06380518226165934","true","0.5061456229716117","true","3","20"
"119","E23","false","pTRIP JAK1 G307S 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1877761695450006","","","14.143409168792843","0.9467944618650819","13.924156975888543","0.45302959599667014","true","0.05086852656467647","true","3","11"
"119","E23","false","pTRIP JAK1 G307S 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5287973178556857","","","25.869299003845143","0.9773935944489902","25.820814901980395","0.04229005941252886","true","0.5061456229716117","true","3","20"
"120","E24","false","pTRIP Luciferase 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1807648714652466","","","13.343271378505769","0.9642132643361419","13.485104745183355","0.2354303539731462","true","0.05086852656467647","true","3","10"
"120","E24","false","pTRIP Luciferase 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5320197021339685","","","26.467173835061793","0.9880063123230278","26.46491055328788","0.01631189231601087","true","0.5061456229716117","true","3","20"
"121","F1","false","pTRIP JAK1 E459K 3","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1906450050402757","","","13.387860388890374","0.9413859562232597","13.592345680557017","0.45313007044115566","true","0.05086852656467647","true","3","9"
"121","F1","false","pTRIP JAK1 E459K 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5361967634125968","","","25.669145470100183","0.9848718190769945","25.62279087347486","0.04155923469577664","true","0.5061456229716117","true","3","20"
"122","F2","false","pTRIP JAK1 E139K 3","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1908484711377814","","","14.118721732119791","0.9313048856339533","13.51919946778177","0.4406257690932081","true","0.05086852656467647","true","3","11"
"122","F2","false","pTRIP JAK1 E139K 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5456086286223802","","","26.292718834335027","0.9790109891786477","26.24618797244887","0.04041839198288905","true","0.5061456229716117","true","3","20"
"123","F3","false","pTRIP JAK1 E459K 2","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2075233015325433","","","12.473114926124492","0.8113348395050667","13.608647465774789","0.4270640578888408","true","0.05086852656467647","true","3","9"
"123","F3","false","pTRIP JAK1 E459K 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5300133995428438","","","25.862833444588723","0.982133611567236","25.859066165468665","0.043330588178380834","true","0.5061456229716117","true","3","20"
"124","F4","false","pTRIP JAK1 E139K 2","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.212378943204355","","","13.728648854397065","0.9531604659653344","13.714142305446051","0.5108766286293586","true","0.05086852656467647","true","3","10"
"124","F4","false","pTRIP JAK1 E139K 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5407806218566735","","","26.445140617010033","0.9802997589607997","26.505050733153094","0.07368714627838437","true","0.5061456229716117","true","3","20"
"125","F5","false","pTRIP JAK1 E459K 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.209907202516976","","","13.852986139511252","0.9337577535369073","13.51365664696852","0.321387385396012","true","0.05086852656467647","true","3","11"
"125","F5","false","pTRIP JAK1 E459K 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5430632537137794","","","26.05462757757468","0.9837587315999249","26.098483572799655","0.04791159709926683","true","0.5061456229716117","true","3","20"
"126","F6","false","pTRIP JAK1 E139K 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2093061729188999","","","13.089581859851066","0.9091909607909201","13.16588275758376","0.4345889212998171","true","0.05086852656467647","true","3","9"
"126","F6","false","pTRIP JAK1 E139K 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.537770336942297","","","26.43809079992979","0.9827996963535033","26.496487868139365","0.06844976841023058","true","0.5061456229716117","true","3","20"
"127","F7","false","pTRIP JAK1 I359M 3","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1976453737568042","","","13.847041249036263","0.8913477258678265","13.591032585560024","0.2676031292260886","true","0.05086852656467647","true","3","11"
"127","F7","false","pTRIP JAK1 I359M 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5262177679241962","","","26.81804393794856","0.9802499419923383","26.769204283088854","0.042305546492824746","true","0.5061456229716117","true","3","21"
"128","F8","false","pTRIP JAK1 S703I 3","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2122978410053116","","","13.522541927638123","0.9551095879366256","13.773361328496167","0.28934311178744476","true","0.05086852656467647","true","3","9"
"128","F8","false","pTRIP JAK1 S703I 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.536727401177712","","","26.272952883722773","0.9789547318851816","25.960208039745066","0.5279616893416164","true","0.5061456229716117","true","3","20"
"129","F9","false","pTRIP JAK1 I359M 2","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1956251726064733","","","19.911148232094533","0.955550940451163","20.02474720424825","0.2143857919494034","true","0.05086852656467647","true","3","16"
"129","F9","false","pTRIP JAK1 I359M 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.501284460589323","","","27.04128942464292","0.9716378032856227","27.002046741569057","0.03473796116425128","true","0.5061456229716117","true","3","21"
"130","F10","false","pTRIP JAK1 S703I 2","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.203015137405639","","","13.412438513974426","0.911531706822234","13.517337149713393","0.2712676710891215","true","0.05086852656467647","true","3","9"
"130","F10","false","pTRIP JAK1 S703I 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.537399846355426","","","26.09484786208968","0.9692748240887978","26.068005263410992","0.04331143373033639","true","0.5061456229716117","true","3","20"
"131","F11","false","pTRIP JAK1 I359M 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2028020103778367","","","13.378512613937144","0.9308874371066017","13.457755696034786","0.29584253506110003","true","0.05086852656467647","true","3","9"
"131","F11","false","pTRIP JAK1 I359M 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5328162068354374","","","26.304266522950357","0.9784761789756501","26.24994609485427","0.04710106650394693","true","0.5061456229716117","true","3","20"
"132","F12","false","pTRIP JAK1 S703I 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2022672560074164","","","13.357395109076261","0.9585764500578965","13.383783750097573","0.30449986272922713","true","0.05086852656467647","true","3","9"
"132","F12","false","pTRIP JAK1 S703I 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.527391097386836","","","25.90727965348688","0.9825690770391209","25.864052420001077","0.038445248310236234","true","0.5061456229716117","true","3","19"
"133","F13","false","pTRIP JAK1 V334L 3","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2032634876719746","","","13.888998700673266","0.896378650768062","13.446621119883757","0.45491162328653834","true","0.05086852656467647","true","3","11"
"133","F13","false","pTRIP JAK1 V334L 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5364142350614325","","","27.07547557994021","0.9708584890502276","27.106785368389637","0.06136086700717445","true","0.5061456229716117","true","3","21"
"134","F14","false","pTRIP JAK1 WT 3","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2104436265546779","","","13.33572258374133","0.8991810445085229","13.019398266259763","0.4642649712913974","true","0.05086852656467647","true","3","10"
"134","F14","false","pTRIP JAK1 WT 3","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5285128378387742","","","26.769696161545177","0.9789100446703776","26.708627182412034","0.17163023862552254","true","0.5061456229716117","true","3","20"
"135","F15","false","pTRIP JAK1 V334L 2","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2110391697213503","","","14.189023902362841","0.9379366676259792","13.911692476307861","0.36243065553709247","true","0.05086852656467647","true","3","11"
"135","F15","false","pTRIP JAK1 V334L 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5386450105887672","","","27.252710230455122","0.9707781543173261","27.262334197796445","0.012651196119301968","true","0.5061456229716117","true","3","21"
"136","F16","false","pTRIP JAK1 WT 2","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.2098812081089672","","","13.834663458976468","0.9221176999794789","13.648548282713596","0.38089698268012834","true","0.05086852656467647","true","3","10"
"136","F16","false","pTRIP JAK1 WT 2","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5287465970102878","","","26.710406890966105","0.9772151496959639","26.747049693019488","0.06078437469480289","true","0.5061456229716117","true","3","20"
"137","F17","false","pTRIP JAK1 V334L 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1953875061199881","","","13.9483383295266","0.8985164021184721","13.499977161951222","0.3561604303763417","true","0.05086852656467647","true","3","10"
"137","F17","false","pTRIP JAK1 V334L 1","ISG15","UNKNOWN","FAM","NFQ-MGB","Amp","1.5413275822444992","","","27.108728407913844","0.9706798961787527","27.104974850141833","0.007275027982078252","true","0.5061456229716117","true","3","21"
"138","F18","false","pTRIP JAK1 WT 1","B-Actin","UNKNOWN","VIC","TAMRA","Amp","1.1967519879892825","","","13.854806609768787","0.898972714333745","13.182482611068595","0.7522366181386295","true","0.05086852656467647","true","3","10"
