"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"63","ZMYND10",0.05912339133406,0.794025710163161,0.976060598932834,FALSE,"Exp26","mild_vs_severe"
"66","SLC25A13",-0.103602300782822,0.259682884727376,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"67","ST7",-0.0137624024149501,0.851268898756116,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"68","CDC27",0.0544261046518814,0.532471553319382,0.94549436571536,FALSE,"Exp26","mild_vs_severe"
"71","HCCS",0.0467844899229276,0.62463344724126,0.95569478192577,FALSE,"Exp26","mild_vs_severe"
"72","DVL2",-0.106566054491062,0.223049601461723,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"74","UPF1",-0.029702434861199,0.700630150133725,0.964468598704138,FALSE,"Exp26","mild_vs_severe"
"75","SKAP2",0.0768494567194549,0.640054447194956,0.95766477604541,FALSE,"Exp26","mild_vs_severe"
"76","SLC25A5",0.0510679968728356,0.468040458972869,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"77","MCUB",0.0888720667258236,0.401913193401482,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"79","POLR2J",0.081355535992837,0.335626305136679,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"80","DHX33",-0.0796844238218551,0.252567939458935,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"83","LIG3",0.023096575312011,0.85633821141817,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"84","RPAP3",0.0873598576501572,0.660457663892988,0.960760637695687,FALSE,"Exp26","mild_vs_severe"
"85","ACSM3",0.303949225183655,0.407645854410778,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"86","REXO5",-0.0512800255550665,0.637482151268787,0.957263818059195,FALSE,"Exp26","mild_vs_severe"
"87","CIAPIN1",0.036786054204084,0.758930358336109,0.970632364383106,FALSE,"Exp26","mild_vs_severe"
"88","SPPL2B",-0.142788856003053,0.132230010362042,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"89","ATOSB",0.0780646579432599,0.739174048326298,0.969798767504447,FALSE,"Exp26","mild_vs_severe"
"90","COPZ2",0.00650209490151089,0.929186702924763,0.994219837003387,FALSE,"Exp26","mild_vs_severe"
"91","PRKAR2B",0.172671826476051,0.130472178505326,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"92","MSL3",-0.163662817126876,0.441398126016171,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"93","CREBBP",-0.112761000894595,0.305943350466946,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"94","TSPOAP1",-0.0460310867279497,0.800409713029647,0.977275361641774,FALSE,"Exp26","mild_vs_severe"
"97","GCFC2",0.16446283462729,0.168056659545552,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"98","WDR54",0.0689259269150101,0.500570879401558,0.943607860690623,FALSE,"Exp26","mild_vs_severe"
"99","CROT",0.062770073601827,0.816885185239829,0.979891075560986,FALSE,"Exp26","mild_vs_severe"
"101","KMT2E",0.0359710938145002,0.693945307265884,0.964103978559986,FALSE,"Exp26","mild_vs_severe"
"102","RHBDD2",-0.0564867631195593,0.547058519453679,0.945941819184482,FALSE,"Exp26","mild_vs_severe"
"104","IBTK",0.00388923361394405,0.953891543026474,0.995884332668449,FALSE,"Exp26","mild_vs_severe"
"105","ZNF195",-0.0126027494526632,0.907077556383838,0.990389892887275,FALSE,"Exp26","mild_vs_severe"
"106","MYCBP2",-0.236882874127062,0.091751502370537,0.9352082962074,FALSE,"Exp26","mild_vs_severe"
"107","FBXL3",0.0497930838681904,0.502489087197138,0.943607860690623,FALSE,"Exp26","mild_vs_severe"
"109","PDK2",-0.0260806047174523,0.875716458611667,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"110","ITGA3",-0.0832743214386314,0.288200546730986,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"111","ZFX",-0.0875563919067624,0.342922878655271,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"112","LAMP2",0.0899089679243577,0.270441606416675,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"115","GDE1",0.0285461918000343,0.752973916653494,0.970519509840308,FALSE,"Exp26","mild_vs_severe"
"116","REX1BD",0.112426691492804,0.351440529364311,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"117","CRLF1",0.0155884712135041,0.894810247301448,0.987658973652483,FALSE,"Exp26","mild_vs_severe"
"118","OSBPL7",-0.0592217465578555,0.463129551342962,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"119","TMEM98",0.16471695857693,0.124942201541491,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"122","MAP3K14",0.0230953785282904,0.772546810546173,0.97239450444511,FALSE,"Exp26","mild_vs_severe"
"125","TMEM132A",-0.0972415534457717,0.434325300914618,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"126","AP2B1",-0.00338225086694585,0.957152679761961,0.996348018120227,FALSE,"Exp26","mild_vs_severe"
"128","ZNF263",-0.0961492002551392,0.350964840855625,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"130","SPATA20",-0.095788485229169,0.247560542081152,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"131","CACNA1G",0.17133878437112,0.487204589131967,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"132","TNFRSF12A",0.0385725160849774,0.653214826571763,0.958724628076655,FALSE,"Exp26","mild_vs_severe"
"133","DLX6",0.0935293448116669,0.483795280856795,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"134","MAP3K9",-0.0851671739019427,0.404337814171993,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"135","RALA",0.102513855286208,0.360460669864712,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"136","BAIAP2L1",0.228150110780477,0.0437246987657966,0.908137223503046,FALSE,"Exp26","mild_vs_severe"
"137","KDM7A",-0.0189797435543132,0.943213307013982,0.995313503801307,FALSE,"Exp26","mild_vs_severe"
"138","ETV1",0.0783404093851733,0.577992919934405,0.947912326479767,FALSE,"Exp26","mild_vs_severe"
"140","ALDH3B1",-0.0490086783980067,0.762640847419168,0.970789579122323,FALSE,"Exp26","mild_vs_severe"
"142","PHTF2",-0.032649517744119,0.701860358788231,0.964959547718983,FALSE,"Exp26","mild_vs_severe"
"144","FARP2",-0.098719969986615,0.460739230098695,0.941897766747153,FALSE,"Exp26","mild_vs_severe"
"146","GGCT",0.0549615248085482,0.60743903681735,0.950831379193479,FALSE,"Exp26","mild_vs_severe"
"147","DBF4",0.00779416050446407,0.959064250295282,0.996414257060055,FALSE,"Exp26","mild_vs_severe"
"148","TBXA2R",-0.117245076791596,0.337351349217784,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"149","IFRD1",0.141830822749571,0.166233239243455,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"151","COX10",0.0980073209737573,0.210993904854077,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"152","GTF2IRD1",-0.0910215439010258,0.205636048931402,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"153","PAF1",-0.0208195571535059,0.766777643538066,0.971835814830408,FALSE,"Exp26","mild_vs_severe"
"154","VPS41",-0.0228990562340625,0.761498065701121,0.970789579122323,FALSE,"Exp26","mild_vs_severe"
"155","ARHGAP44",-0.0241472022246265,0.86597101951731,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"156","ELAC2",-0.0811154529792162,0.354611012637511,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"157","SCIN",-0.146404460727673,0.0689652647352068,0.927576605504457,FALSE,"Exp26","mild_vs_severe"
"159","PNPLA4",0.336637083034711,0.0184893082937343,0.849655086121369,FALSE,"Exp26","mild_vs_severe"
"160","MYH13",-0.110073133484219,0.454660667441688,0.939450821988719,FALSE,"Exp26","mild_vs_severe"
"161","ADIPOR2",0.0474718856882898,0.48173595120579,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"162","CDKL3",-0.109483563333356,0.534666543733854,0.94549436571536,FALSE,"Exp26","mild_vs_severe"
"165","MARK4",-0.158950012838625,0.0772578677815006,0.927695724292592,FALSE,"Exp26","mild_vs_severe"
"167","CCDC124",0.0237724647766067,0.742823734213564,0.969798767504447,FALSE,"Exp26","mild_vs_severe"
"169","PAFAH1B1",-0.0261972221612991,0.747504150171974,0.970434705577368,FALSE,"Exp26","mild_vs_severe"
"172","BLTP2",-0.0619387154384522,0.403280610874568,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"175","TRAPPC6A",-0.247224752937866,0.253236191544924,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"180","ST7L",0.0732862813397443,0.514173796140376,0.943607860690623,FALSE,"Exp26","mild_vs_severe"
"183","RPUSD1",-0.056989348542076,0.529007946017441,0.945456727809288,FALSE,"Exp26","mild_vs_severe"
"184","RHBDF1",-0.00495980518568034,0.947421237333578,0.995841599249007,FALSE,"Exp26","mild_vs_severe"
"185","LUC7L",0.0403037197353878,0.718666185489867,0.966202546059052,FALSE,"Exp26","mild_vs_severe"
"187","BAIAP3",-0.48064448440648,0.0641128110598945,0.920120184496329,FALSE,"Exp26","mild_vs_severe"
"188","TSR3",0.0374105260896743,0.646440646112611,0.958724628076655,FALSE,"Exp26","mild_vs_severe"
"189","PIGQ",-0.0643683062285133,0.358341796717422,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"190","CRAMP1",0.0563368653578635,0.483301039646402,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"191","TEAD3",-0.0567753645077927,0.447422893732549,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"193","DNAJC11",-0.106592974468802,0.159737123403003,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"195","MYLIP",-0.12350179763955,0.163017185945046,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"197","E2F2",0.073571263545074,0.658964453254659,0.960320080773916,FALSE,"Exp26","mild_vs_severe"
"198","PSMB1",0.114413188038768,0.209394362754866,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"200","JARID2",-0.209611654197346,0.0235875118186378,0.87556058120252,FALSE,"Exp26","mild_vs_severe"
"201","CDKL5",0.694206525687784,0.0953586492145446,0.9352082962074,FALSE,"Exp26","mild_vs_severe"
"203","CDK11A",-0.0236764204032096,0.81282486867775,0.97966886025927,FALSE,"Exp26","mild_vs_severe"
"204","NADK",-0.0134688459260062,0.846175981965277,0.984716206255041,FALSE,"Exp26","mild_vs_severe"
"208","CYTH3",0.031060421433153,0.734312935610851,0.969001067934823,FALSE,"Exp26","mild_vs_severe"
"209","ADAM22",-0.19141229715665,0.0774958336000566,0.927700374397474,FALSE,"Exp26","mild_vs_severe"
"210","SYPL1",-0.0153392165904785,0.868085930418865,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"211","CYB561",-0.161600281496896,0.427315113547882,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"212","SPAG9",-0.0126641882761278,0.895802671321807,0.987828890495392,FALSE,"Exp26","mild_vs_severe"
"213","CELSR3",-0.143462217056935,0.135336291677836,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"214","AASS",0.0420540168516402,0.616301102971663,0.953166061448388,FALSE,"Exp26","mild_vs_severe"
"216","SS18L2",0.164943258900653,0.165626680852942,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"217","MPND",0.332285050105444,0.0630584246374684,0.920120184496329,FALSE,"Exp26","mild_vs_severe"
"218","MGST1",0.144920773529971,0.288740911519136,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"219","CRY1",0.208468123466183,0.17746303063454,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"221","NFIX",-0.13324699770454,0.189519160046434,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"222","ST3GAL1",0.347805392578911,0.112241243426225,0.936406671461099,FALSE,"Exp26","mild_vs_severe"
"223","MMP25",-0.0447665551134531,0.730592042649301,0.968753929234524,FALSE,"Exp26","mild_vs_severe"
"224","IL32",0.304435251226474,0.00904456502705296,0.774854010264074,FALSE,"Exp26","mild_vs_severe"
"225","PKD1",0.0283926137670902,0.753010288143853,0.970519509840308,FALSE,"Exp26","mild_vs_severe"
"227","MED24",-0.0102451228148195,0.886609383396133,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"228","RHOBTB2",-0.0790462613955759,0.513825403815887,0.943607860690623,FALSE,"Exp26","mild_vs_severe"
"229","HEATR5B",-0.0825386297029156,0.615565686438594,0.952971125392723,FALSE,"Exp26","mild_vs_severe"
"230","SEC62",0.0575502098056612,0.568494232768816,0.946751501139434,FALSE,"Exp26","mild_vs_severe"
"231","RPS20",0.094046001928341,0.264802308737228,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"232","CSDE1",-0.00332003604959661,0.957931866879605,0.996348018120227,FALSE,"Exp26","mild_vs_severe"
"233","UBE3C",-0.0314666563446924,0.683292244082289,0.962202588116616,FALSE,"Exp26","mild_vs_severe"
"234","REV3L",0.0230180001392404,0.849365919938668,0.985693065167058,FALSE,"Exp26","mild_vs_severe"
"235","TENM1",0.357592242040917,0.0767522922060677,0.927576605504457,FALSE,"Exp26","mild_vs_severe"
"239","FAM76A",-0.2043285037589,0.31617701607763,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"241","POMT2",-0.0424414898136629,0.725975223647064,0.96731312153519,FALSE,"Exp26","mild_vs_severe"
"242","VTA1",-0.00318228294698915,0.966560763064641,0.997151221709468,FALSE,"Exp26","mild_vs_severe"
"243","MLXIPL",-0.15605748777276,0.395045520462609,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"244","BAZ1B",-0.0240773280626458,0.72288958620031,0.966202546059052,FALSE,"Exp26","mild_vs_severe"
"245","RANBP9",0.0351324526747634,0.763221308044826,0.970789579122323,FALSE,"Exp26","mild_vs_severe"
"247","SPRTN",-0.114136910444586,0.267722250836874,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"248","METTL13",-0.00511435950331219,0.941498687339489,0.995060115147893,FALSE,"Exp26","mild_vs_severe"
"249","DYRK4",0.0210793160990467,0.895454599513503,0.987800161939119,FALSE,"Exp26","mild_vs_severe"
"250","ZNF207",-0.00924327296573902,0.904905072914228,0.989926899356496,FALSE,"Exp26","mild_vs_severe"
"251","UQCRC1",-0.177859631933438,0.0350231306646256,0.899579029978221,FALSE,"Exp26","mild_vs_severe"
"252","STARD3NL",0.0401412503273063,0.595488863450241,0.950057965629064,FALSE,"Exp26","mild_vs_severe"
"253","CD9",0.10277091237694,0.392341585087433,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"255","NCAPD2",-0.069592009919425,0.368737683323139,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"256","IFFO1",-0.187416101080939,0.0475901318570274,0.908137223503046,FALSE,"Exp26","mild_vs_severe"
"257","GIPR",-0.113636979794933,0.313050697174401,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"258","PHF7",-0.0848356614926933,0.535138717640827,0.94549436571536,FALSE,"Exp26","mild_vs_severe"
"259","SEMA3G",-0.123945355619519,0.367792282167706,0.93823120785913,FALSE,"Exp26","mild_vs_severe"
"260","NISCH",-0.140115851473142,0.0900277293129596,0.9352082962074,FALSE,"Exp26","mild_vs_severe"
"262","FUZ",-0.0182474197550859,0.803935707745685,0.977897071612153,FALSE,"Exp26","mild_vs_severe"
"264","IDS",-0.0581968016005487,0.395064616092124,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"266","ZNF200",0.108669662688724,0.199954794108078,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"268","LRRC23",-0.0391707278903431,0.745551706692558,0.970045275792372,FALSE,"Exp26","mild_vs_severe"
"270","HFE",0.40892228161434,0.257223840230201,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"271","SCMH1",-0.121050369182247,0.118995179663547,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"272","FYN",-0.0695160724513581,0.613061937688325,0.952971125392723,FALSE,"Exp26","mild_vs_severe"
"273","HIVEP2",-0.344821281210237,0.093698758609508,0.9352082962074,FALSE,"Exp26","mild_vs_severe"
"275","ELOA",-0.016965268242415,0.795521618789612,0.976060598932834,FALSE,"Exp26","mild_vs_severe"
"276","LYPLA2",-0.0713741414515102,0.306767430262766,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"277","CLCN6",-0.020474896639652,0.821499229104575,0.98115681091025,FALSE,"Exp26","mild_vs_severe"
"278","MRC2",-0.197949612846125,0.0438393784563693,0.908137223503046,FALSE,"Exp26","mild_vs_severe"
"279","NME1-NME2",-0.320600296713106,0.125533724283205,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"281","TSPAN9",-0.0941789435125586,0.369824715423065,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"282","BTBD7",-0.126826497305089,0.569576327175666,0.946866319449705,FALSE,"Exp26","mild_vs_severe"
"283","APBA3",-0.135711297843616,0.375836364846469,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"284","MKS1",-0.0133414507825332,0.920814303474106,0.993099221341639,FALSE,"Exp26","mild_vs_severe"
"285","ABHD5",-0.518174134033959,0.23776414814494,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"286","ANOS1",0.170328402195007,0.20895261677425,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"287","AKAP8L",-0.00591922253906553,0.926398371760188,0.994059948665777,FALSE,"Exp26","mild_vs_severe"
"288","MBTD1",-0.0271038978746423,0.834710065889924,0.983309081663057,FALSE,"Exp26","mild_vs_severe"
"289","UTP18",-0.0238987478772829,0.809217322804847,0.979041272898329,FALSE,"Exp26","mild_vs_severe"
"290","RNF216",-0.0250399646362491,0.718663413195943,0.966202546059052,FALSE,"Exp26","mild_vs_severe"
"291","TTC19",-0.0217056293841452,0.751764384654258,0.970519509840308,FALSE,"Exp26","mild_vs_severe"
"292","PTBP1",-0.0238589659752481,0.762004420537882,0.970789579122323,FALSE,"Exp26","mild_vs_severe"
"293","DPF1",-0.362847439462683,0.0808090312796301,0.9352082962074,FALSE,"Exp26","mild_vs_severe"
"294","SYT7",0.237607628254941,0.19994080796021,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"295","LARS2",0.376365833568927,0.0188696702854361,0.849655086121369,FALSE,"Exp26","mild_vs_severe"
"296","PIK3C2A",-0.0645940145996055,0.476323543247769,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"297","PLAUR",0.150068273377558,0.0640989897494652,0.920120184496329,FALSE,"Exp26","mild_vs_severe"
"298","ANLN",0.0691927501907467,0.388694861187063,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"299","WIZ",-0.0138354373753992,0.921901739937034,0.993247037013417,FALSE,"Exp26","mild_vs_severe"
"300","RABGAP1",-0.124265590047159,0.193529660248146,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"302","QPCTL",0.051048498779158,0.645708197946509,0.958724628076655,FALSE,"Exp26","mild_vs_severe"
"303","PPP5C",-0.00202883900847572,0.974722872619542,0.997151221709468,FALSE,"Exp26","mild_vs_severe"
"304","CEP68",0.00878811801259055,0.9152019254609,0.99228651967247,FALSE,"Exp26","mild_vs_severe"
"305","MAP4K3",0.161682492541831,0.167752592107202,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"308","LDAF1",-0.0170613921294462,0.88174265036837,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"309","GABRA3",-0.141394230780819,0.448248498606805,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"310","BRCA1",-0.11173265753026,0.371257030215341,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"311","ERCC1",-0.0395726849657256,0.541737774854224,0.94549436571536,FALSE,"Exp26","mild_vs_severe"
"312","CD22",0.0367734488718606,0.745709474356438,0.970045275792372,FALSE,"Exp26","mild_vs_severe"
"313","SEMA3B",-0.0479383007399923,0.558727691956905,0.94614031745716,FALSE,"Exp26","mild_vs_severe"
"314","MBTPS2",0.0408749031723312,0.590110803222335,0.949771336145564,FALSE,"Exp26","mild_vs_severe"
"315","PRICKLE3",0.105699014811107,0.439851147566922,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"317","EXTL3",-0.133338897404782,0.330018562322232,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"319","ELOVL5",0.0930402332280623,0.190626294637032,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"321","KDM5D",-0.086243818572643,0.47326980628252,0.94221198303232,FALSE,"Exp26","mild_vs_severe"
"322","CALCOCO1",-0.076953550849589,0.551799927140623,0.94614031745716,FALSE,"Exp26","mild_vs_severe"
"323","UBR7",-0.0685785809750361,0.41655207504012,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"324","MAP4K5",0.0736566509965309,0.39575330523805,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"325","EHD3",-0.161387573755956,0.128350079792923,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"326","PSMC4",0.0107688255552157,0.863412318146372,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"327","MAN2B2",-0.262124678760366,0.0192908655846217,0.860818886292876,FALSE,"Exp26","mild_vs_severe"
"330","SLC25A39",0.00226389730006723,0.976148661117453,0.997151221709468,FALSE,"Exp26","mild_vs_severe"
"331","MVP",-0.0132110769208221,0.860713515634478,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"332","NUB1",0.0259418501740716,0.804630037925116,0.978102750824516,FALSE,"Exp26","mild_vs_severe"
"333","PGM3",-0.358876725866776,0.00557839932367949,0.698543241326607,FALSE,"Exp26","mild_vs_severe"
"334","RWDD2A",-0.0469451284746325,0.773108378783667,0.97239450444511,FALSE,"Exp26","mild_vs_severe"
"335","CLK1",0.0612694791643934,0.637268258788515,0.957263818059195,FALSE,"Exp26","mild_vs_severe"
"336","POLR3B",-0.121244470064243,0.426717489965839,0.939232817327322,FALSE,"Exp26","mild_vs_severe"
"337","ANGEL1",0.0571714823012745,0.57994748490449,0.948227303364499,FALSE,"Exp26","mild_vs_severe"
"338","RNF14",0.0191981638949673,0.782846928828391,0.973795134372657,FALSE,"Exp26","mild_vs_severe"
"339","DNASE1L1",-0.0984409483926367,0.267712179095937,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"340","DDX11",0.0115330534585553,0.867683851172425,0.986272076999845,FALSE,"Exp26","mild_vs_severe"
"341","HEBP1",-0.130680373195369,0.124264350844702,0.937185428258266,FALSE,"Exp26","mild_vs_severe"
"342","GPRC5A",-0.0417511903796318,0.623468734407124,0.955321762257169,FALSE,"Exp26","mild_vs_severe"
