"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"1","TSPAN6",0.446394578790963,0.00168788013317234,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"3","DPM1",0.207993343495232,0.0359643233007388,0.407225650926096,FALSE,"Exp21","WT_vs_severe"
"4","SCYL3",-0.0870160420440239,0.536117954234902,0.808689837044682,FALSE,"Exp21","WT_vs_severe"
"5","FIRRM",0.167732333226419,0.219812976625918,0.607488376699683,FALSE,"Exp21","WT_vs_severe"
"8","FUCA2",0.122180160760735,0.160081445860047,0.545746586184407,FALSE,"Exp21","WT_vs_severe"
"9","GCLC",-0.292337493477017,0.0442461820120024,0.419678577648912,FALSE,"Exp21","WT_vs_severe"
"10","NFYA",0.0369449556410159,0.577081682335713,0.826723255383104,FALSE,"Exp21","WT_vs_severe"
"11","STPG1",-0.0759461055590441,0.55817867316186,0.818246966455342,FALSE,"Exp21","WT_vs_severe"
"12","NIPAL3",-0.0182166132893212,0.81769878656745,0.936672393540243,FALSE,"Exp21","WT_vs_severe"
"13","LAS1L",0.110080969113196,0.40831684590343,0.736799492847804,FALSE,"Exp21","WT_vs_severe"
"15","SEMA3F",-0.0073789620033208,0.9376725811754,0.981584943826734,FALSE,"Exp21","WT_vs_severe"
"17","ANKIB1",0.0271886291455146,0.741430291478562,0.903941773452149,FALSE,"Exp21","WT_vs_severe"
"18","CYP51A1",0.169089354471922,0.132804855413723,0.51453872299753,FALSE,"Exp21","WT_vs_severe"
"19","KRIT1",-0.223348818295137,0.0589460102505725,0.427811790415352,FALSE,"Exp21","WT_vs_severe"
"20","RAD52",-0.325998196882104,0.0537836755477275,0.423994051335052,FALSE,"Exp21","WT_vs_severe"
"21","MYH16",-0.0288892143032408,0.757283767562719,0.910927015459721,FALSE,"Exp21","WT_vs_severe"
"22","BAD",-0.00666396754157369,0.92097000421469,0.975197474801087,FALSE,"Exp21","WT_vs_severe"
"23","LAP3",0.173333517720389,0.0523854983680388,0.422724814428729,FALSE,"Exp21","WT_vs_severe"
"24","CD99",0.190995605552022,0.0503956537079634,0.421756325817795,FALSE,"Exp21","WT_vs_severe"
"29","MAD1L1",-0.169820578671471,0.0307807461619226,0.401751106714403,FALSE,"Exp21","WT_vs_severe"
"30","LASP1",-0.018404116727316,0.799289558202318,0.928103518508153,FALSE,"Exp21","WT_vs_severe"
"31","SNX11",0.0331341524973664,0.75826231068864,0.911444231147611,FALSE,"Exp21","WT_vs_severe"
"33","M6PR",0.0198850400997019,0.76373643702516,0.912804722205066,FALSE,"Exp21","WT_vs_severe"
"34","KLHL13",0.11019054320305,0.251296555863975,0.636996809568015,FALSE,"Exp21","WT_vs_severe"
"37","DBNDD1",0.066567548701599,0.41642614134867,0.742341580682888,FALSE,"Exp21","WT_vs_severe"
"38","ALS2",-0.134780934025081,0.31444200177439,0.677612920280892,FALSE,"Exp21","WT_vs_severe"
"39","CASP10",0.297407555985302,0.100984425545419,0.474429188900762,FALSE,"Exp21","WT_vs_severe"
"40","CFLAR",0.0181342350143824,0.879996213693574,0.960295165577284,FALSE,"Exp21","WT_vs_severe"
"41","TFPI",0.0285856503770795,0.891863002470776,0.965055161649295,FALSE,"Exp21","WT_vs_severe"
"42","NDUFAF7",-0.0360313205915304,0.759307458276899,0.911689360572619,FALSE,"Exp21","WT_vs_severe"
"43","RBM5",-0.249403118533184,0.011744944231988,0.361357080030137,FALSE,"Exp21","WT_vs_severe"
"45","SLC7A2",0.0433560301637694,0.613413703037064,0.844008060755752,FALSE,"Exp21","WT_vs_severe"
"46","ARF5",-0.0305241493765114,0.742100068618394,0.904076764209868,FALSE,"Exp21","WT_vs_severe"
"47","SARM1",-0.578360770915391,0.00378608426886176,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"48","POLDIP2",-0.0232768559058706,0.732132555642747,0.900215969867286,FALSE,"Exp21","WT_vs_severe"
"49","PLXND1",-0.162754938636753,0.163250389918151,0.549521839134818,FALSE,"Exp21","WT_vs_severe"
"50","AK2",-0.0335102401971754,0.694576941019988,0.883109008245547,FALSE,"Exp21","WT_vs_severe"
"52","FKBP4",0.0163437524443314,0.80767340668236,0.9320780076637,FALSE,"Exp21","WT_vs_severe"
"53","KDM1A",0.025303608789512,0.736400398222623,0.901907254810943,FALSE,"Exp21","WT_vs_severe"
"54","RBM6",0.00929919635222233,0.901650984123961,0.970202841997942,FALSE,"Exp21","WT_vs_severe"
"55","CAMKK1",-0.0764268218885039,0.426821449270729,0.748375445590494,FALSE,"Exp21","WT_vs_severe"
"56","RECQL",0.300119554978709,0.00309326843751646,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"57","VPS50",0.31205171556628,0.331543390152818,0.688465513581614,FALSE,"Exp21","WT_vs_severe"
"58","HSPB6",0.0894335639631951,0.767625953190848,0.91380039560117,FALSE,"Exp21","WT_vs_severe"
"59","ARHGAP33",-0.631440042694438,0.00374119868378708,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"60","NDUFAB1",0.00728567561472935,0.949992960701223,0.984557713915184,FALSE,"Exp21","WT_vs_severe"
"63","ZMYND10",-1.0440239095642,0.0143296807933914,0.361357080030137,FALSE,"Exp21","WT_vs_severe"
"66","SLC25A13",0.127413811997979,0.232421585162135,0.621682954085984,FALSE,"Exp21","WT_vs_severe"
"67","ST7",0.00756232368567247,0.951422914917654,0.984942286846702,FALSE,"Exp21","WT_vs_severe"
"68","CDC27",0.090365661727225,0.333301991149447,0.689568382854107,FALSE,"Exp21","WT_vs_severe"
"71","HCCS",0.0167374199007826,0.862073341787865,0.95399244161618,FALSE,"Exp21","WT_vs_severe"
"72","DVL2",-0.0298223975694537,0.69652028953939,0.884161569111726,FALSE,"Exp21","WT_vs_severe"
"74","UPF1",-0.136715069629712,0.110169086870368,0.488329173418358,FALSE,"Exp21","WT_vs_severe"
"75","SKAP2",0.0648827364292647,0.399531357542229,0.730047796862906,FALSE,"Exp21","WT_vs_severe"
"76","SLC25A5",-0.00570335003747363,0.940408667116008,0.982559666534184,FALSE,"Exp21","WT_vs_severe"
"77","MCUB",0.100733243085103,0.278038432446036,0.652760849595246,FALSE,"Exp21","WT_vs_severe"
"79","POLR2J",0.104572698870376,0.330496457040651,0.687614323199225,FALSE,"Exp21","WT_vs_severe"
"80","DHX33",0.0654786620438458,0.490222268571118,0.784330651625281,FALSE,"Exp21","WT_vs_severe"
"83","LIG3",-0.0795239285313409,0.594323809576581,0.835320422225273,FALSE,"Exp21","WT_vs_severe"
"84","RPAP3",0.272949958269123,0.0076489400495814,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"85","ACSM3",0.53700036431525,0.0272614405075697,0.393656279115042,FALSE,"Exp21","WT_vs_severe"
"86","REXO5",0.158089890059803,0.312952994017733,0.676783149750339,FALSE,"Exp21","WT_vs_severe"
"87","CIAPIN1",-0.00283987102079829,0.967114327284383,0.989571722947575,FALSE,"Exp21","WT_vs_severe"
"88","SPPL2B",-0.289535651163718,0.0193508398606919,0.368928174133998,FALSE,"Exp21","WT_vs_severe"
"89","ATOSB",-0.159688015463857,0.284066373639966,0.654742750837417,FALSE,"Exp21","WT_vs_severe"
"90","COPZ2",8.19657092195063e-05,0.999129686782625,0.999829047087402,FALSE,"Exp21","WT_vs_severe"
"91","PRKAR2B",0.0517742489238359,0.631270901629184,0.855012750558124,FALSE,"Exp21","WT_vs_severe"
"92","MSL3",0.193142675188296,0.280179198370064,0.653328855427766,FALSE,"Exp21","WT_vs_severe"
"93","CREBBP",-0.023089382941427,0.878706193322106,0.959675558533248,FALSE,"Exp21","WT_vs_severe"
"94","TSPOAP1",-0.331555449929767,0.204259648941924,0.594775052762715,FALSE,"Exp21","WT_vs_severe"
"97","GCFC2",0.00046555155497278,0.996792570195242,0.999355514482905,FALSE,"Exp21","WT_vs_severe"
"98","WDR54",5.68478131369269e-05,0.999420288420173,0.999829047087402,FALSE,"Exp21","WT_vs_severe"
"99","CROT",-0.0575434756097569,0.861743818284953,0.953956708587407,FALSE,"Exp21","WT_vs_severe"
"101","KMT2E",0.0531084811392692,0.665392388670886,0.870179860540665,FALSE,"Exp21","WT_vs_severe"
"102","RHBDD2",-0.0838877514169307,0.293438015235864,0.661745025598323,FALSE,"Exp21","WT_vs_severe"
"104","IBTK",0.0682167850372157,0.51826442243418,0.800704217590022,FALSE,"Exp21","WT_vs_severe"
"105","ZNF195",0.202033182402357,0.0496396997737075,0.421756325817795,FALSE,"Exp21","WT_vs_severe"
"106","MYCBP2",-0.149793678781905,0.273850802800067,0.65105911140606,FALSE,"Exp21","WT_vs_severe"
"107","FBXL3",0.00897502129860945,0.925903628122667,0.97744726268345,FALSE,"Exp21","WT_vs_severe"
"109","PDK2",-0.0914040340959112,0.424856815380474,0.748067110375973,FALSE,"Exp21","WT_vs_severe"
"110","ITGA3",-0.0931062615891029,0.246750895644522,0.635147215026439,FALSE,"Exp21","WT_vs_severe"
"111","ZFX",-0.0378776413018939,0.775012268084112,0.916752889616013,FALSE,"Exp21","WT_vs_severe"
"112","LAMP2",0.17366782025066,0.0692354166877526,0.442536797524764,FALSE,"Exp21","WT_vs_severe"
"115","GDE1",0.034943113783005,0.694485259885077,0.883109008245547,FALSE,"Exp21","WT_vs_severe"
"116","REX1BD",-0.0994164464470567,0.431920577046293,0.751649909909287,FALSE,"Exp21","WT_vs_severe"
"117","CRLF1",-0.102485992863364,0.46909628809769,0.773058914744562,FALSE,"Exp21","WT_vs_severe"
"118","OSBPL7",-0.460836286461718,0.0102888767948127,0.361357080030137,FALSE,"Exp21","WT_vs_severe"
"119","TMEM98",-0.0677534218348004,0.434360259561966,0.752696391191032,FALSE,"Exp21","WT_vs_severe"
"122","MAP3K14",-0.195726174383864,0.116028777994947,0.498039566491654,FALSE,"Exp21","WT_vs_severe"
"125","TMEM132A",-0.11179332388805,0.205237409246675,0.595445792277495,FALSE,"Exp21","WT_vs_severe"
"126","AP2B1",0.0868477505039738,0.277484563758004,0.652760849595246,FALSE,"Exp21","WT_vs_severe"
"128","ZNF263",0.0607977618868061,0.530903826852226,0.806647370606961,FALSE,"Exp21","WT_vs_severe"
"130","SPATA20",-0.200361531271374,0.0229022661044898,0.38871127108159,FALSE,"Exp21","WT_vs_severe"
"131","CACNA1G",-0.0652099394691304,0.838064777487186,0.944993681081307,FALSE,"Exp21","WT_vs_severe"
"132","TNFRSF12A",-0.0766539673453694,0.379323629876353,0.718114815528146,FALSE,"Exp21","WT_vs_severe"
"133","DLX6",-0.0743132676916139,0.762437932062712,0.912605889945101,FALSE,"Exp21","WT_vs_severe"
"134","MAP3K9",-0.331718352248254,0.0132516281500738,0.361357080030137,FALSE,"Exp21","WT_vs_severe"
"135","RALA",0.0334364116027485,0.751385632224025,0.908458508450869,FALSE,"Exp21","WT_vs_severe"
"136","BAIAP2L1",-0.14932255216333,0.190941391495466,0.580216146951495,FALSE,"Exp21","WT_vs_severe"
"137","KDM7A",0.224350065969456,0.425080349694483,0.748067110375973,FALSE,"Exp21","WT_vs_severe"
"138","ETV1",0.11750769258106,0.271100393809515,0.649400090115043,FALSE,"Exp21","WT_vs_severe"
"140","ALDH3B1",-0.173783399555666,0.0568789375876871,0.425473022894688,FALSE,"Exp21","WT_vs_severe"
"142","PHTF2",0.147190679348676,0.0776841240267378,0.450545314857302,FALSE,"Exp21","WT_vs_severe"
"144","FARP2",0.0840739282113666,0.530907388079889,0.806647370606961,FALSE,"Exp21","WT_vs_severe"
"146","GGCT",0.0752504606135925,0.421935254203968,0.745445960263739,FALSE,"Exp21","WT_vs_severe"
"147","DBF4",0.0924296533231763,0.293770745120954,0.661745025598323,FALSE,"Exp21","WT_vs_severe"
"148","TBXA2R",0.114984701875183,0.590125394251388,0.834077914348973,FALSE,"Exp21","WT_vs_severe"
"149","IFRD1",-0.028953834943087,0.752213931831855,0.908797657960612,FALSE,"Exp21","WT_vs_severe"
"151","COX10",0.148312516140822,0.247806636420142,0.636553506479138,FALSE,"Exp21","WT_vs_severe"
"152","GTF2IRD1",-0.123462556893278,0.0931510062826945,0.466265886158367,FALSE,"Exp21","WT_vs_severe"
"153","PAF1",-0.00512319215299136,0.952528990137859,0.984942286846702,FALSE,"Exp21","WT_vs_severe"
"154","VPS41",0.0356300648316421,0.770862662434426,0.915466393252562,FALSE,"Exp21","WT_vs_severe"
"155","ARHGAP44",-0.167419040185881,0.557030622259761,0.817627415354164,FALSE,"Exp21","WT_vs_severe"
"156","ELAC2",-0.098650257048354,0.176142814674886,0.56493322035615,FALSE,"Exp21","WT_vs_severe"
"157","SCIN",0.0633247568173261,0.37493272994905,0.715351071707193,FALSE,"Exp21","WT_vs_severe"
"159","PNPLA4",-0.0340213345618907,0.801002444142352,0.928936019152288,FALSE,"Exp21","WT_vs_severe"
"160","MYH13",0.15737890690688,0.436871759800691,0.753763930047383,FALSE,"Exp21","WT_vs_severe"
"161","ADIPOR2",0.16693315930227,0.0494003077754458,0.421756325817795,FALSE,"Exp21","WT_vs_severe"
"162","CDKL3",-0.43511915598806,0.0865356658479707,0.459719361290391,FALSE,"Exp21","WT_vs_severe"
"165","MARK4",-0.246017360210792,0.018885015772819,0.368928174133998,FALSE,"Exp21","WT_vs_severe"
"167","CCDC124",-0.158808371584846,0.098991160149812,0.473133487905997,FALSE,"Exp21","WT_vs_severe"
"169","PAFAH1B1",0.0867197135543397,0.221059584837078,0.609276693954049,FALSE,"Exp21","WT_vs_severe"
"172","BLTP2",-0.0799273122710741,0.354940769542901,0.701570883040772,FALSE,"Exp21","WT_vs_severe"
"175","TRAPPC6A",0.0836190798963699,0.645678781303018,0.861414587885092,FALSE,"Exp21","WT_vs_severe"
"180","ST7L",0.0113098438215198,0.931414178703086,0.979379211412937,FALSE,"Exp21","WT_vs_severe"
"183","RPUSD1",-0.058328485923841,0.408415740286654,0.736799492847804,FALSE,"Exp21","WT_vs_severe"
"184","RHBDF1",-0.237419148374167,0.0443682867909808,0.419678577648912,FALSE,"Exp21","WT_vs_severe"
"185","LUC7L",-0.19321519408897,0.0551548126672373,0.425140503554278,FALSE,"Exp21","WT_vs_severe"
"187","BAIAP3",-0.0425653541776805,0.875827731729551,0.958566231755869,FALSE,"Exp21","WT_vs_severe"
"188","TSR3",-0.00315096736834653,0.974743335431968,0.992287753486065,FALSE,"Exp21","WT_vs_severe"
"189","PIGQ",-0.218579551142741,0.0488448914122395,0.421756325817795,FALSE,"Exp21","WT_vs_severe"
"190","CRAMP1",-0.14808420026276,0.560961283928257,0.818270416717506,FALSE,"Exp21","WT_vs_severe"
"191","TEAD3",-0.0464469025987005,0.544098276659022,0.81158048699198,FALSE,"Exp21","WT_vs_severe"
"193","DNAJC11",0.0382237792530525,0.603381921082853,0.839745664166165,FALSE,"Exp21","WT_vs_severe"
"195","MYLIP",0.0356123881016197,0.803807804828093,0.930323393663626,FALSE,"Exp21","WT_vs_severe"
"197","E2F2",0.0262246284442829,0.845548694776897,0.948674063311466,FALSE,"Exp21","WT_vs_severe"
"198","PSMB1",0.142909594286423,0.113001272837242,0.492552029590703,FALSE,"Exp21","WT_vs_severe"
"200","JARID2",0.0429492705704495,0.647783341243947,0.861971381544794,FALSE,"Exp21","WT_vs_severe"
"201","CDKL5",0.842772529224797,0.0993821658683723,0.473133487905997,FALSE,"Exp21","WT_vs_severe"
"203","CDK11A",-0.0980290633060669,0.18725067975015,0.575878237730976,FALSE,"Exp21","WT_vs_severe"
"204","NADK",-0.120106034070421,0.2430669594807,0.631229976055568,FALSE,"Exp21","WT_vs_severe"
"208","CYTH3",-0.296959130786519,0.00789121358494079,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"209","ADAM22",0.167233388375016,0.153908439676118,0.539901304500492,FALSE,"Exp21","WT_vs_severe"
"210","SYPL1",0.112738044222832,0.189695654429043,0.57875389083486,FALSE,"Exp21","WT_vs_severe"
"211","CYB561",-0.0382346729242269,0.738936645162089,0.903203530201699,FALSE,"Exp21","WT_vs_severe"
"212","SPAG9",0.0108213765215827,0.909667890047857,0.971712085488948,FALSE,"Exp21","WT_vs_severe"
"213","CELSR3",-0.244317295902607,0.0684765769902283,0.440748861262723,FALSE,"Exp21","WT_vs_severe"
"214","AASS",0.076218549097473,0.591898636359325,0.834377811609733,FALSE,"Exp21","WT_vs_severe"
"216","SS18L2",0.17982158935837,0.0920483229569806,0.465850992062011,FALSE,"Exp21","WT_vs_severe"
"217","MPND",-0.2503690146109,0.144967889276281,0.529381872815052,FALSE,"Exp21","WT_vs_severe"
"218","MGST1",0.111819369047858,0.225295141080817,0.614569346227835,FALSE,"Exp21","WT_vs_severe"
"219","CRY1",-0.0871743228080148,0.309783203663752,0.675312254930899,FALSE,"Exp21","WT_vs_severe"
"221","NFIX",-0.129438419822198,0.0791921056981534,0.452272393526369,FALSE,"Exp21","WT_vs_severe"
"222","ST3GAL1",0.0453009805753419,0.728065548969774,0.898641335548512,FALSE,"Exp21","WT_vs_severe"
"223","MMP25",-0.231664937380424,0.38693123038577,0.722840147610707,FALSE,"Exp21","WT_vs_severe"
"224","IL32",0.0172577824299998,0.924852936789171,0.977129950919541,FALSE,"Exp21","WT_vs_severe"
"225","PKD1",-0.383117030277732,0.00492425372414584,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"227","MED24",-0.157138074806661,0.0821895750785404,0.454729942050533,FALSE,"Exp21","WT_vs_severe"
"228","RHOBTB2",-0.0290713983270606,0.769778789024725,0.91508392493909,FALSE,"Exp21","WT_vs_severe"
"229","HEATR5B",0.139695641003243,0.362193437817423,0.707003806206116,FALSE,"Exp21","WT_vs_severe"
"230","SEC62",0.125508693866741,0.12540842392736,0.505850844287861,FALSE,"Exp21","WT_vs_severe"
"231","RPS20",0.0516614263833688,0.519990305463641,0.801434934188697,FALSE,"Exp21","WT_vs_severe"
"232","CSDE1",0.0178819180929211,0.82065769515474,0.937806319159238,FALSE,"Exp21","WT_vs_severe"
"233","UBE3C",0.167188100456295,0.0726909918581107,0.447948030076259,FALSE,"Exp21","WT_vs_severe"
"234","REV3L",0.0958222117168198,0.299514769724684,0.666027729850781,FALSE,"Exp21","WT_vs_severe"
"235","TENM1",0.371278574494226,0.260321302386618,0.643545292405578,FALSE,"Exp21","WT_vs_severe"
"239","FAM76A",-0.0218602018673206,0.903441439130936,0.970443022568758,FALSE,"Exp21","WT_vs_severe"
"241","POMT2",0.0859981328564656,0.291697645921874,0.660377689816122,FALSE,"Exp21","WT_vs_severe"
"242","VTA1",0.0805802620158962,0.263570039241776,0.645908626904181,FALSE,"Exp21","WT_vs_severe"
"243","MLXIPL",-0.21870118425668,0.351502644241633,0.699786935656016,FALSE,"Exp21","WT_vs_severe"
"244","BAZ1B",0.0167885581043887,0.817551439609047,0.936593319885486,FALSE,"Exp21","WT_vs_severe"
"245","RANBP9",0.194085592294699,0.0890458162013348,0.463604229844041,FALSE,"Exp21","WT_vs_severe"
"247","SPRTN",-0.148166433233781,0.185806843964695,0.574324573400294,FALSE,"Exp21","WT_vs_severe"
"248","METTL13",0.0719247603162149,0.349687481315367,0.699158511221848,FALSE,"Exp21","WT_vs_severe"
"249","DYRK4",-0.0913453299928835,0.584218512937799,0.830559818856768,FALSE,"Exp21","WT_vs_severe"
"250","ZNF207",0.156086821958512,0.0925851807993988,0.46600428332492,FALSE,"Exp21","WT_vs_severe"
"251","UQCRC1",-0.140357231405425,0.150225385089363,0.535721507561277,FALSE,"Exp21","WT_vs_severe"
"252","STARD3NL",0.101683484615315,0.261225367215125,0.644078206588277,FALSE,"Exp21","WT_vs_severe"
"253","CD9",0.100941153709968,0.197383644007666,0.585840058770829,FALSE,"Exp21","WT_vs_severe"
"255","NCAPD2",0.0131303269353286,0.853650327476916,0.952133835842639,FALSE,"Exp21","WT_vs_severe"
"256","IFFO1",-0.1151467483119,0.253602466928455,0.637528069966687,FALSE,"Exp21","WT_vs_severe"
"257","GIPR",-0.135768445703723,0.439884067742971,0.754853431789094,FALSE,"Exp21","WT_vs_severe"
"258","PHF7",-0.0505576241803764,0.702643452807426,0.887124448781373,FALSE,"Exp21","WT_vs_severe"
"259","SEMA3G",0.0189097685362023,0.881956544318721,0.961556961756549,FALSE,"Exp21","WT_vs_severe"
"260","NISCH",-0.297561158204809,0.0130548885000397,0.361357080030137,FALSE,"Exp21","WT_vs_severe"
"262","FUZ",-0.129141091923182,0.198674968033785,0.587235279959476,FALSE,"Exp21","WT_vs_severe"
"264","IDS",-0.0248017272358985,0.735595915534919,0.901740676802076,FALSE,"Exp21","WT_vs_severe"
"266","ZNF200",0.0798538306784828,0.533489590220729,0.807844833913936,FALSE,"Exp21","WT_vs_severe"
"268","LRRC23",-0.184023948196491,0.18327865652684,0.57287753617472,FALSE,"Exp21","WT_vs_severe"
"270","HFE",0.389222149053066,0.0432837872817065,0.418118588127567,FALSE,"Exp21","WT_vs_severe"
"271","SCMH1",-0.00745908054819404,0.909256494160243,0.971712085488948,FALSE,"Exp21","WT_vs_severe"
"272","FYN",0.0386933418976296,0.611626324220509,0.843454706106211,FALSE,"Exp21","WT_vs_severe"
"273","HIVEP2",-0.285820305136257,0.051409381531953,0.421756325817795,FALSE,"Exp21","WT_vs_severe"
"275","ELOA",0.0168935309412366,0.824025546033378,0.938254916723391,FALSE,"Exp21","WT_vs_severe"
"276","LYPLA2",-0.0173292020219302,0.823265979698085,0.937871867007928,FALSE,"Exp21","WT_vs_severe"
"277","CLCN6",-0.171402609960552,0.133109183057803,0.51453872299753,FALSE,"Exp21","WT_vs_severe"
"278","MRC2",-0.0575547927576419,0.457074646830438,0.765782530322949,FALSE,"Exp21","WT_vs_severe"
"279","NME1-NME2",-0.353237033838994,0.057732551356167,0.425473022894688,FALSE,"Exp21","WT_vs_severe"
"281","TSPAN9",0.00185858052912192,0.978969606451527,0.993273722258796,FALSE,"Exp21","WT_vs_severe"
"282","BTBD7",-0.223436072633211,0.407330672717969,0.735970427897876,FALSE,"Exp21","WT_vs_severe"
"283","APBA3",-0.147587301112297,0.20759939295894,0.597443765609863,FALSE,"Exp21","WT_vs_severe"
"284","MKS1",0.115894666216159,0.385381569712807,0.722840147610707,FALSE,"Exp21","WT_vs_severe"
"285","ABHD5",0.17955711342702,0.326429116904221,0.685723520687086,FALSE,"Exp21","WT_vs_severe"
"286","ANOS1",0.465219509800326,0.000953970381636936,0.356702277003375,FALSE,"Exp21","WT_vs_severe"
"287","AKAP8L",-0.223063806776158,0.0184706652741114,0.368928174133998,FALSE,"Exp21","WT_vs_severe"
"288","MBTD1",0.00177216322881579,0.986806569078168,0.995969458740681,FALSE,"Exp21","WT_vs_severe"
"289","UTP18",0.158578812827549,0.0592954545023005,0.427811790415352,FALSE,"Exp21","WT_vs_severe"
"290","RNF216",-0.0215452808184409,0.808440125417516,0.932497633089127,FALSE,"Exp21","WT_vs_severe"
"291","TTC19",-0.0705036720755749,0.525520168069107,0.803835963529492,FALSE,"Exp21","WT_vs_severe"
"292","PTBP1",-0.14872386336829,0.139213098252016,0.52206003198365,FALSE,"Exp21","WT_vs_severe"
"293","DPF1",-0.263377513551497,0.0770882288176345,0.449597035413016,FALSE,"Exp21","WT_vs_severe"
"294","SYT7",-0.202224957920567,0.210712680200247,0.59883862702347,FALSE,"Exp21","WT_vs_severe"
"295","LARS2",-0.155981813149694,0.494766452552163,0.788290968035081,FALSE,"Exp21","WT_vs_severe"
"296","PIK3C2A",0.197172233576486,0.0517612482321378,0.421756325817795,FALSE,"Exp21","WT_vs_severe"
"297","PLAUR",0.0899427299088986,0.348458806383798,0.698588460438913,FALSE,"Exp21","WT_vs_severe"
"298","ANLN",-4.96797086184629e-05,0.999494628140304,0.999829047087402,FALSE,"Exp21","WT_vs_severe"
"299","WIZ",-0.314703381789675,0.0159847949616313,0.367954655203533,FALSE,"Exp21","WT_vs_severe"
"300","RABGAP1",0.110342503536096,0.495961984369193,0.788412566030215,FALSE,"Exp21","WT_vs_severe"
"302","QPCTL",0.043742572492773,0.73227702607818,0.900215969867286,FALSE,"Exp21","WT_vs_severe"
"303","PPP5C",0.031421610849592,0.649628105040484,0.862636298931728,FALSE,"Exp21","WT_vs_severe"
"304","CEP68",-0.000800712929304478,0.992315352281643,0.998401590594327,FALSE,"Exp21","WT_vs_severe"
"305","MAP4K3",-0.111313092922722,0.546171975154331,0.812594402765629,FALSE,"Exp21","WT_vs_severe"
"308","LDAF1",0.390014121962283,0.022122205389385,0.383419498915442,FALSE,"Exp21","WT_vs_severe"
"309","GABRA3",-0.101305689673047,0.539069994927388,0.808977044715352,FALSE,"Exp21","WT_vs_severe"
"310","BRCA1",0.0670776145357158,0.617883126911427,0.846438387923171,FALSE,"Exp21","WT_vs_severe"
"311","ERCC1",-0.0457910491226938,0.592221671719219,0.834377811609733,FALSE,"Exp21","WT_vs_severe"
"312","CD22",-0.22110404440381,0.442120725619028,0.756304070616214,FALSE,"Exp21","WT_vs_severe"
"313","SEMA3B",-0.219429560503712,0.0165612782901384,0.368928174133998,FALSE,"Exp21","WT_vs_severe"
"314","MBTPS2",0.31753111178031,0.0101274109582848,0.361357080030137,FALSE,"Exp21","WT_vs_severe"
"315","PRICKLE3",-0.17289209388441,0.303217456717662,0.669806833556003,FALSE,"Exp21","WT_vs_severe"
"317","EXTL3",0.073027725825117,0.296356031014358,0.663725791972358,FALSE,"Exp21","WT_vs_severe"
"319","ELOVL5",0.0248108029296494,0.755619745729758,0.910333295347953,FALSE,"Exp21","WT_vs_severe"
"321","KDM5D",-0.0575156596074475,0.703039417685665,0.887154490585766,FALSE,"Exp21","WT_vs_severe"
"322","CALCOCO1",0.113513165785519,0.272241896456113,0.65045421190352,FALSE,"Exp21","WT_vs_severe"
"323","UBR7",0.103014098499946,0.311417285767982,0.676158638392287,FALSE,"Exp21","WT_vs_severe"
"324","MAP4K5",-0.110669349900147,0.201656115769715,0.591224684601625,FALSE,"Exp21","WT_vs_severe"
"325","EHD3",0.0879928174624036,0.378390117200586,0.71768008701811,FALSE,"Exp21","WT_vs_severe"
"326","PSMC4",0.0280790718675421,0.681421955901013,0.87671919930213,FALSE,"Exp21","WT_vs_severe"
"327","MAN2B2",-0.0694916011613541,0.425857238503675,0.748067110375973,FALSE,"Exp21","WT_vs_severe"
"330","SLC25A39",-0.0517838257673639,0.477611036307878,0.775736844113257,FALSE,"Exp21","WT_vs_severe"
"331","MVP",-0.0542690433387286,0.41717645977173,0.74290823480021,FALSE,"Exp21","WT_vs_severe"
"332","NUB1",0.050511830636998,0.542253976200113,0.810703250578465,FALSE,"Exp21","WT_vs_severe"
"333","PGM3",-0.0834675443095607,0.394371050770369,0.726155912462955,FALSE,"Exp21","WT_vs_severe"
"334","RWDD2A",0.0204893093428258,0.827888245914397,0.940060343039335,FALSE,"Exp21","WT_vs_severe"
"335","CLK1",0.086101018977306,0.331032427837618,0.688357773763196,FALSE,"Exp21","WT_vs_severe"
"336","POLR3B",0.229157955516505,0.108594002698507,0.485892794485443,FALSE,"Exp21","WT_vs_severe"
"337","ANGEL1",0.0109237574703167,0.930943610365817,0.979011404918948,FALSE,"Exp21","WT_vs_severe"
"338","RNF14",0.0943917002260963,0.385382318956219,0.722840147610707,FALSE,"Exp21","WT_vs_severe"
"339","DNASE1L1",-0.231180376943094,0.0170582769285761,0.368928174133998,FALSE,"Exp21","WT_vs_severe"
"340","DDX11",-0.266310607040024,0.0211553788376688,0.378172160717012,FALSE,"Exp21","WT_vs_severe"
"341","HEBP1",0.073161138132353,0.452887944403707,0.762936600524571,FALSE,"Exp21","WT_vs_severe"
"342","GPRC5A",0.202713062237485,0.0585832818026406,0.427758389541014,FALSE,"Exp21","WT_vs_severe"
"343","MAMLD1",0.00497175697248322,0.966015753353468,0.989260352316674,FALSE,"Exp21","WT_vs_severe"
