"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"1","TSPAN6",0.239103066208774,0.0480357433001282,0.7596328375986,FALSE,"Exp25","mild_vs_severe"
"3","DPM1",0.044093426049607,0.586658348097514,0.921674635860849,FALSE,"Exp25","mild_vs_severe"
"4","SCYL3",0.0249107226032371,0.807208462128379,0.969124817867644,FALSE,"Exp25","mild_vs_severe"
"5","FIRRM",0.108643364958601,0.307254779442296,0.841029962771896,FALSE,"Exp25","mild_vs_severe"
"8","FUCA2",0.0508742895822773,0.443691383763044,0.887410948357565,FALSE,"Exp25","mild_vs_severe"
"9","GCLC",0.0623207373841475,0.738616257585188,0.95630759614061,FALSE,"Exp25","mild_vs_severe"
"10","NFYA",-0.0844365026602697,0.358153811499636,0.858648053664524,FALSE,"Exp25","mild_vs_severe"
"11","STPG1",0.286755928215627,0.181351870200388,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"12","NIPAL3",-0.0180845350574634,0.874559004374531,0.980309627272497,FALSE,"Exp25","mild_vs_severe"
"13","LAS1L",-0.0763693097210231,0.535892717283321,0.912016650916641,FALSE,"Exp25","mild_vs_severe"
"15","SEMA3F",0.107585647788558,0.145981768049398,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"17","ANKIB1",0.0273697014550839,0.832490913707606,0.972838132085851,FALSE,"Exp25","mild_vs_severe"
"18","CYP51A1",-0.012742693198926,0.853208031708008,0.975736783487744,FALSE,"Exp25","mild_vs_severe"
"19","KRIT1",-0.174526373889262,0.395277529911123,0.873301870465551,FALSE,"Exp25","mild_vs_severe"
"20","RAD52",0.55849315252886,0.0203006539802645,0.749325701685619,FALSE,"Exp25","mild_vs_severe"
"21","MYH16",-0.0819724643052861,0.452973851659711,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"22","BAD",0.00925188970067363,0.927121069323369,0.990569183242935,FALSE,"Exp25","mild_vs_severe"
"23","LAP3",-0.127327055863303,0.156336270261394,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"24","CD99",0.00328051304542772,0.958557898439608,0.994613883281046,FALSE,"Exp25","mild_vs_severe"
"29","MAD1L1",0.10404865322526,0.143719479509846,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"30","LASP1",-0.0124590954349178,0.840039391716504,0.974128190272967,FALSE,"Exp25","mild_vs_severe"
"31","SNX11",0.053909875355981,0.752354796141274,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"33","M6PR",-0.0122913488321419,0.842952741052385,0.974128190272967,FALSE,"Exp25","mild_vs_severe"
"34","KLHL13",-0.113300869151593,0.265979276494989,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"37","DBNDD1",-0.228774716687465,0.039223238442191,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"38","ALS2",-0.0556918993493983,0.587198231740175,0.921714443041306,FALSE,"Exp25","mild_vs_severe"
"39","CASP10",0.316140316844304,0.399800117336899,0.876223156267275,FALSE,"Exp25","mild_vs_severe"
"40","CFLAR",-0.0524577034526795,0.566052996885268,0.917637048741393,FALSE,"Exp25","mild_vs_severe"
"41","TFPI",-0.0706640619655332,0.67997965338118,0.943365435214132,FALSE,"Exp25","mild_vs_severe"
"42","NDUFAF7",0.179259799754103,0.329694305024992,0.84909754379009,FALSE,"Exp25","mild_vs_severe"
"43","RBM5",0.0672204941963814,0.804902315332655,0.969124817867644,FALSE,"Exp25","mild_vs_severe"
"45","SLC7A2",-0.0178949857270762,0.845616590613137,0.974128190272967,FALSE,"Exp25","mild_vs_severe"
"46","ARF5",-0.0447434095847687,0.556024945677474,0.916132930964691,FALSE,"Exp25","mild_vs_severe"
"47","SARM1",0.18318972426571,0.418027500526308,0.882429934560117,FALSE,"Exp25","mild_vs_severe"
"48","POLDIP2",0.0102111109303803,0.882683506252024,0.981676674366685,FALSE,"Exp25","mild_vs_severe"
"49","PLXND1",-0.140730119005106,0.0773999593876312,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"50","AK2",0.0340821137108122,0.64793603836416,0.936424497592037,FALSE,"Exp25","mild_vs_severe"
"52","FKBP4",0.0626472930401446,0.391858468908656,0.87195063996742,FALSE,"Exp25","mild_vs_severe"
"53","KDM1A",0.00680045044426429,0.908618377561469,0.984878472835795,FALSE,"Exp25","mild_vs_severe"
"54","RBM6",-0.0236168686760491,0.750445247875688,0.956714776668868,FALSE,"Exp25","mild_vs_severe"
"55","CAMKK1",0.0312494615168804,0.712992850162883,0.951160677409207,FALSE,"Exp25","mild_vs_severe"
"56","RECQL",-0.0634210990914592,0.46577578456908,0.892494009498771,FALSE,"Exp25","mild_vs_severe"
"57","VPS50",0.148847702303746,0.321815170533817,0.847679024783274,FALSE,"Exp25","mild_vs_severe"
"58","HSPB6",0.115730782484368,0.704600648348836,0.948228013884403,FALSE,"Exp25","mild_vs_severe"
"59","ARHGAP33",-0.180794723042317,0.221350604107165,0.81323869680792,FALSE,"Exp25","mild_vs_severe"
"60","NDUFAB1",0.0765678322969429,0.349230366123557,0.857697615999105,FALSE,"Exp25","mild_vs_severe"
"63","ZMYND10",-0.564459686009329,0.352418838058819,0.858177566539994,FALSE,"Exp25","mild_vs_severe"
"66","SLC25A13",0.0547956474414446,0.757181489134127,0.958495514713209,FALSE,"Exp25","mild_vs_severe"
"67","ST7",-0.21381769059672,0.0778963797039824,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"68","CDC27",-0.0589965163308325,0.648009330989102,0.936424497592037,FALSE,"Exp25","mild_vs_severe"
"71","HCCS",0.0489092057714722,0.523300000411858,0.908268224802832,FALSE,"Exp25","mild_vs_severe"
"72","DVL2",0.0624349398156083,0.395812501397556,0.873510356341273,FALSE,"Exp25","mild_vs_severe"
"74","UPF1",0.0585489787313568,0.491296377435824,0.899277673380166,FALSE,"Exp25","mild_vs_severe"
"75","SKAP2",0.0067367842580206,0.942805388325741,0.993826004983872,FALSE,"Exp25","mild_vs_severe"
"76","SLC25A5",0.0458573436446611,0.550165441227646,0.9152414137625,FALSE,"Exp25","mild_vs_severe"
"77","MCUB",0.0445373398668168,0.604250239684826,0.92655835573674,FALSE,"Exp25","mild_vs_severe"
"79","POLR2J",0.0863094214703874,0.218769525980514,0.81323869680792,FALSE,"Exp25","mild_vs_severe"
"80","DHX33",0.00637038785943084,0.922419075977721,0.988874363992773,FALSE,"Exp25","mild_vs_severe"
"83","LIG3",0.337278341592968,0.0224339785454972,0.749382728514773,FALSE,"Exp25","mild_vs_severe"
"84","RPAP3",0.102870445070157,0.268673890447562,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"85","ACSM3",0.246410683727696,0.478449582450037,0.895909044639681,FALSE,"Exp25","mild_vs_severe"
"86","REXO5",0.201414010619877,0.263757738958447,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"87","CIAPIN1",0.0578968137210211,0.543017007936179,0.914849887156945,FALSE,"Exp25","mild_vs_severe"
"88","SPPL2B",-0.262452496153843,0.0379700951559736,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"89","ATOSB",-0.0137385012564721,0.866539748156142,0.979200225155917,FALSE,"Exp25","mild_vs_severe"
"90","COPZ2",-0.00255330552725306,0.979312652098259,0.997700629869445,FALSE,"Exp25","mild_vs_severe"
"91","PRKAR2B",-0.0387892577149524,0.695846302356882,0.94671512285392,FALSE,"Exp25","mild_vs_severe"
"92","MSL3",-0.177048571691756,0.262350097215695,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"93","CREBBP",-0.243632821769309,0.0652864492791039,0.784876597261934,FALSE,"Exp25","mild_vs_severe"
"94","TSPOAP1",-0.427890117953509,0.537934668561144,0.912719871834712,FALSE,"Exp25","mild_vs_severe"
"97","GCFC2",0.163610886583614,0.113229545686139,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"98","WDR54",0.016536928853001,0.859660735045287,0.97697260575944,FALSE,"Exp25","mild_vs_severe"
"99","CROT",-0.269256486881083,0.17798209387766,0.80858275542061,FALSE,"Exp25","mild_vs_severe"
"101","KMT2E",-0.0939931105958537,0.239747959166477,0.828690839464293,FALSE,"Exp25","mild_vs_severe"
"102","RHBDD2",-0.0268652024154421,0.70132339993921,0.94795059033471,FALSE,"Exp25","mild_vs_severe"
"104","IBTK",-0.077651073004049,0.454732919621262,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"105","ZNF195",0.16367223148409,0.0794193407866367,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"106","MYCBP2",-0.234039911907068,0.263114613003585,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"107","FBXL3",0.0583368048146537,0.440920978661203,0.886605771098951,FALSE,"Exp25","mild_vs_severe"
"109","PDK2",-0.271702277626915,0.0622872614110553,0.784522335934744,FALSE,"Exp25","mild_vs_severe"
"110","ITGA3",0.0256268051019685,0.681300570195199,0.944301160241898,FALSE,"Exp25","mild_vs_severe"
"111","ZFX",-0.131845711359689,0.478313297006875,0.895909044639681,FALSE,"Exp25","mild_vs_severe"
"112","LAMP2",-0.0674126234644453,0.341061677820062,0.852544748666001,FALSE,"Exp25","mild_vs_severe"
"115","GDE1",-0.143249051579869,0.147661538599205,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"116","REX1BD",-0.0134934328863926,0.874684246748167,0.980309627272497,FALSE,"Exp25","mild_vs_severe"
"117","CRLF1",-0.163370830011209,0.266833643351548,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"118","OSBPL7",-0.0915306976238597,0.612680975643304,0.92947504601272,FALSE,"Exp25","mild_vs_severe"
"119","TMEM98",0.120795506220387,0.213593999735578,0.812278290399378,FALSE,"Exp25","mild_vs_severe"
"122","MAP3K14",0.136003195687564,0.327430905458407,0.84909754379009,FALSE,"Exp25","mild_vs_severe"
"125","TMEM132A",-0.015876001085559,0.885389175202148,0.981676674366685,FALSE,"Exp25","mild_vs_severe"
"126","AP2B1",-0.00789060691856223,0.899466501026105,0.98378634404346,FALSE,"Exp25","mild_vs_severe"
"128","ZNF263",-0.0458533690071355,0.578908299909529,0.920929298289298,FALSE,"Exp25","mild_vs_severe"
"130","SPATA20",0.154718174613558,0.0637235172231335,0.784522335934744,FALSE,"Exp25","mild_vs_severe"
"131","CACNA1G",-0.233437006124393,0.284080605707161,0.833102133847148,FALSE,"Exp25","mild_vs_severe"
"132","TNFRSF12A",0.00214315322347448,0.970985537086521,0.996390055824479,FALSE,"Exp25","mild_vs_severe"
"133","DLX6",0.00687458547258363,0.954482487230448,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"134","MAP3K9",0.0673782132701641,0.406812593150247,0.880538882106952,FALSE,"Exp25","mild_vs_severe"
"135","RALA",0.0362453589958434,0.626318268948539,0.932009928546585,FALSE,"Exp25","mild_vs_severe"
"136","BAIAP2L1",-0.0744226461179792,0.481036188739248,0.896350822671963,FALSE,"Exp25","mild_vs_severe"
"137","KDM7A",0.0913831382722639,0.62957205222882,0.932512715229565,FALSE,"Exp25","mild_vs_severe"
"138","ETV1",0.101118050956754,0.416930878904761,0.882429934560117,FALSE,"Exp25","mild_vs_severe"
"140","ALDH3B1",0.0555994250696907,0.679886178262244,0.943352918649284,FALSE,"Exp25","mild_vs_severe"
"142","PHTF2",-0.0218179619767431,0.795849885957276,0.967900889299336,FALSE,"Exp25","mild_vs_severe"
"144","FARP2",-0.175201760810653,0.0817774944426017,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"146","GGCT",0.0366981824931679,0.631930337528995,0.933167480258348,FALSE,"Exp25","mild_vs_severe"
"147","DBF4",0.116152760469975,0.496334709297918,0.901361738659535,FALSE,"Exp25","mild_vs_severe"
"148","TBXA2R",0.0950914705356633,0.383907188010193,0.868071824980942,FALSE,"Exp25","mild_vs_severe"
"149","IFRD1",0.106875023699097,0.485796777435186,0.898213305712337,FALSE,"Exp25","mild_vs_severe"
"151","COX10",-0.0463046403630551,0.60254187425027,0.926195150920177,FALSE,"Exp25","mild_vs_severe"
"152","GTF2IRD1",0.111864014507452,0.105745654190175,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"153","PAF1",-0.0272859181708484,0.650884443112226,0.936846097549729,FALSE,"Exp25","mild_vs_severe"
"154","VPS41",-0.0612654849622735,0.475417815585342,0.895909044639681,FALSE,"Exp25","mild_vs_severe"
"155","ARHGAP44",-0.28771952853137,0.42403669181573,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"156","ELAC2",0.0193828942403201,0.785628719291989,0.965209963328896,FALSE,"Exp25","mild_vs_severe"
"157","SCIN",-0.076145809229289,0.257900511240691,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"159","PNPLA4",-0.050278721348233,0.733627908220443,0.955378176112298,FALSE,"Exp25","mild_vs_severe"
"160","MYH13",-0.23254987066391,0.040630782756489,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"161","ADIPOR2",-0.0912480079196787,0.159866224613228,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"162","CDKL3",0.230196179224954,0.403634238152033,0.880148151569918,FALSE,"Exp25","mild_vs_severe"
"165","MARK4",0.187071393936304,0.165066546333806,0.807631597915676,FALSE,"Exp25","mild_vs_severe"
"167","CCDC124",0.0536380268164315,0.39668595900681,0.874040430943427,FALSE,"Exp25","mild_vs_severe"
"169","PAFAH1B1",-0.0989033102836767,0.342071162347506,0.852734387207506,FALSE,"Exp25","mild_vs_severe"
"172","BLTP2",-0.0785303340606362,0.31334615209313,0.844963948573578,FALSE,"Exp25","mild_vs_severe"
"175","TRAPPC6A",-0.0140076324497793,0.869652121783499,0.979761632068663,FALSE,"Exp25","mild_vs_severe"
"180","ST7L",0.0544503590789137,0.472530297977921,0.895567995011948,FALSE,"Exp25","mild_vs_severe"
"183","RPUSD1",-0.0918014686973053,0.386502260991857,0.868249438795638,FALSE,"Exp25","mild_vs_severe"
"184","RHBDF1",-0.0742166001673831,0.423236755692727,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"185","LUC7L",0.00559507976832433,0.976575169550424,0.996836223780472,FALSE,"Exp25","mild_vs_severe"
"187","BAIAP3",-0.115257232895963,0.74719293655176,0.95630759614061,FALSE,"Exp25","mild_vs_severe"
"188","TSR3",0.0195940775558039,0.733177420602547,0.955378176112298,FALSE,"Exp25","mild_vs_severe"
"189","PIGQ",0.104193412008968,0.185673278184266,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"190","CRAMP1",-0.225803691362819,0.0324195797675352,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"191","TEAD3",-0.0420720390355957,0.602367615813401,0.926195150920177,FALSE,"Exp25","mild_vs_severe"
"193","DNAJC11",0.0842419720166441,0.514491445074263,0.907246304763651,FALSE,"Exp25","mild_vs_severe"
"195","MYLIP",-0.112413612425433,0.16763307779976,0.8079347540674,FALSE,"Exp25","mild_vs_severe"
"197","E2F2",-0.47333045435926,0.0812074037575082,0.799114023177452,FALSE,"Exp25","mild_vs_severe"
"198","PSMB1",0.0752741211567252,0.26963025908904,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"200","JARID2",-0.0825806690759904,0.242140270465779,0.828690839464293,FALSE,"Exp25","mild_vs_severe"
"201","CDKL5",0.482078569205394,0.0131906308107688,0.729584926408297,FALSE,"Exp25","mild_vs_severe"
"203","CDK11A",-0.0315702364244293,0.824551048609018,0.971020753395629,FALSE,"Exp25","mild_vs_severe"
"204","NADK",-0.0590595282191326,0.644881011944583,0.935484233605685,FALSE,"Exp25","mild_vs_severe"
"208","CYTH3",-0.0189025808253355,0.868979597692444,0.979742340794186,FALSE,"Exp25","mild_vs_severe"
"209","ADAM22",-0.128299698556056,0.306566008083417,0.840681093650131,FALSE,"Exp25","mild_vs_severe"
"210","SYPL1",-0.0674416416301261,0.387241601053549,0.869049699511239,FALSE,"Exp25","mild_vs_severe"
"211","CYB561",-0.27699548057841,0.130372901780725,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"212","SPAG9",-0.0562558203793231,0.45302838840712,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"213","CELSR3",-0.119350504993715,0.219394003422756,0.81323869680792,FALSE,"Exp25","mild_vs_severe"
"214","AASS",-0.0143039760372027,0.864689861948118,0.978375875237447,FALSE,"Exp25","mild_vs_severe"
"216","SS18L2",0.135105944100905,0.0704801734462723,0.78529837612939,FALSE,"Exp25","mild_vs_severe"
"217","MPND",0.203985942890084,0.148105684599909,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"218","MGST1",0.133654550993095,0.266501630539927,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"219","CRY1",0.033477873642394,0.693388523276008,0.945590306916845,FALSE,"Exp25","mild_vs_severe"
"221","NFIX",-0.0424215959572281,0.633131670349001,0.933167480258348,FALSE,"Exp25","mild_vs_severe"
"222","ST3GAL1",-0.326907225723326,0.159884077221202,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"223","MMP25",-0.272844178681423,0.0471480131223732,0.7596328375986,FALSE,"Exp25","mild_vs_severe"
"224","IL32",0.00419724295136,0.965969259466243,0.996064617957809,FALSE,"Exp25","mild_vs_severe"
"225","PKD1",-0.036531750493767,0.752799393959735,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"227","MED24",-0.0388783985086862,0.574347912151916,0.919002767115971,FALSE,"Exp25","mild_vs_severe"
"228","RHOBTB2",-0.112093796518793,0.426509891073607,0.883370444221186,FALSE,"Exp25","mild_vs_severe"
"229","HEATR5B",0.312698789752841,0.0152739415828391,0.739518491454142,FALSE,"Exp25","mild_vs_severe"
"230","SEC62",-0.0172416020272324,0.821089266853927,0.970549859699125,FALSE,"Exp25","mild_vs_severe"
"231","RPS20",0.178054781605434,0.0290418216365166,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"232","CSDE1",-0.0305099909004175,0.617080226486035,0.931070202945558,FALSE,"Exp25","mild_vs_severe"
"233","UBE3C",-0.0521022828420133,0.504930263771496,0.904638355721846,FALSE,"Exp25","mild_vs_severe"
"234","REV3L",-0.420601013800813,0.166741861606603,0.8079347540674,FALSE,"Exp25","mild_vs_severe"
"235","TENM1",0.25961804485252,0.558716835951628,0.91693353110272,FALSE,"Exp25","mild_vs_severe"
"239","FAM76A",0.211458661598947,0.299544493597816,0.839337045655789,FALSE,"Exp25","mild_vs_severe"
"241","POMT2",-0.111213243451083,0.340365148062372,0.852544748666001,FALSE,"Exp25","mild_vs_severe"
"242","VTA1",-0.100272071100056,0.129212539750099,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"243","MLXIPL",0.156411397150767,0.686996995068249,0.94437240617209,FALSE,"Exp25","mild_vs_severe"
"244","BAZ1B",-0.117745549066319,0.19139212291989,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"245","RANBP9",-0.0921756753205719,0.201215107906392,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"247","SPRTN",-0.0850001890032931,0.630981842291652,0.933167480258348,FALSE,"Exp25","mild_vs_severe"
"248","METTL13",0.110801808436235,0.0978786438559625,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"249","DYRK4",-0.222229665776586,0.0277601559907183,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"250","ZNF207",-0.0337581888198585,0.617627402757982,0.931287594753031,FALSE,"Exp25","mild_vs_severe"
"251","UQCRC1",0.0541720037196358,0.383521331781683,0.867912138391997,FALSE,"Exp25","mild_vs_severe"
"252","STARD3NL",0.107620603321767,0.150895438654427,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"253","CD9",0.0283939945967709,0.621940621299789,0.931986286675552,FALSE,"Exp25","mild_vs_severe"
"255","NCAPD2",0.0294327103890254,0.664998708536488,0.939764141472417,FALSE,"Exp25","mild_vs_severe"
"256","IFFO1",0.044519712583891,0.676154306263288,0.94158285276423,FALSE,"Exp25","mild_vs_severe"
"257","GIPR",-0.372665413159593,0.322865576181511,0.847679024783274,FALSE,"Exp25","mild_vs_severe"
"258","PHF7",0.13417359771911,0.209127586756307,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"259","SEMA3G",-0.162234672105762,0.0437447435484253,0.7596328375986,FALSE,"Exp25","mild_vs_severe"
"260","NISCH",-0.116046901205792,0.322400286130607,0.847679024783274,FALSE,"Exp25","mild_vs_severe"
"262","FUZ",-0.00567775542250596,0.929310681126107,0.99156644061922,FALSE,"Exp25","mild_vs_severe"
"264","IDS",0.0390619800235752,0.548522027362067,0.9152414137625,FALSE,"Exp25","mild_vs_severe"
"266","ZNF200",0.0356476368193639,0.720766169678405,0.952107851560712,FALSE,"Exp25","mild_vs_severe"
"268","LRRC23",0.366087850566377,0.034624441460493,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"270","HFE",-0.0384668613502198,0.822018014514586,0.970651752270034,FALSE,"Exp25","mild_vs_severe"
"271","SCMH1",0.139545266835827,0.193882803377001,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"272","FYN",-0.083484384764279,0.271131512289155,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"273","HIVEP2",0.067095316774744,0.601578861337805,0.926157364952661,FALSE,"Exp25","mild_vs_severe"
"275","ELOA",-0.0285996726993419,0.652563625167602,0.936846097549729,FALSE,"Exp25","mild_vs_severe"
"276","LYPLA2",0.060194933538548,0.350857138494321,0.858175150497602,FALSE,"Exp25","mild_vs_severe"
"277","CLCN6",-0.203301170527079,0.0375533727704774,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"278","MRC2",-0.0326129872288215,0.686115173816119,0.94437240617209,FALSE,"Exp25","mild_vs_severe"
"279","NME1-NME2",0.0123635353656176,0.954225259909945,0.994158463366022,FALSE,"Exp25","mild_vs_severe"
"281","TSPAN9",-0.231894767466609,0.0202636014754624,0.749325701685619,FALSE,"Exp25","mild_vs_severe"
"282","BTBD7",0.354149743666861,0.298108856424699,0.838251543377139,FALSE,"Exp25","mild_vs_severe"
"283","APBA3",-0.0714365501705701,0.457551627358177,0.889588670391228,FALSE,"Exp25","mild_vs_severe"
"284","MKS1",-0.24464743168811,0.136266490538235,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"285","ABHD5",-0.127886074546791,0.73398579276122,0.955378176112298,FALSE,"Exp25","mild_vs_severe"
"286","ANOS1",0.252491986299957,0.0534035720331039,0.762026186625193,FALSE,"Exp25","mild_vs_severe"
"287","AKAP8L",0.0690032517969645,0.381139107838924,0.866960394300561,FALSE,"Exp25","mild_vs_severe"
"288","MBTD1",-0.25243078219694,0.1462672449089,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"289","UTP18",0.00594693132265488,0.93380231520798,0.992147703494952,FALSE,"Exp25","mild_vs_severe"
"290","RNF216",-0.0556928267923123,0.489959392222214,0.899277673380166,FALSE,"Exp25","mild_vs_severe"
"291","TTC19",0.0653443815182371,0.477227271313711,0.895909044639681,FALSE,"Exp25","mild_vs_severe"
"292","PTBP1",0.0501399951852447,0.479061825905155,0.896108078643734,FALSE,"Exp25","mild_vs_severe"
"293","DPF1",-0.064365049932513,0.643608159414051,0.935205365173934,FALSE,"Exp25","mild_vs_severe"
"294","SYT7",-0.33327891508516,0.0910910763611128,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"295","LARS2",-0.0785766001136463,0.810452327153318,0.969124817867644,FALSE,"Exp25","mild_vs_severe"
"296","PIK3C2A",-0.0258647729099599,0.877754259804156,0.980490763898313,FALSE,"Exp25","mild_vs_severe"
"297","PLAUR",0.138897597351648,0.146881669103934,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"298","ANLN",-0.0426242262017753,0.466297419000013,0.892699858487083,FALSE,"Exp25","mild_vs_severe"
"299","WIZ",-0.269113150476793,0.0277317349743711,0.753295374159955,FALSE,"Exp25","mild_vs_severe"
"300","RABGAP1",-0.0803700900021428,0.235814014187235,0.825501326224804,FALSE,"Exp25","mild_vs_severe"
"302","QPCTL",0.0843446066761955,0.257094698761512,0.831554932040518,FALSE,"Exp25","mild_vs_severe"
"303","PPP5C",-0.0137195736112766,0.814098692473094,0.969124817867644,FALSE,"Exp25","mild_vs_severe"
"304","CEP68",0.231899584062938,0.0177729838969901,0.749325701685619,FALSE,"Exp25","mild_vs_severe"
"305","MAP4K3",-0.100071083302189,0.499624075855878,0.902608668083772,FALSE,"Exp25","mild_vs_severe"
"308","LDAF1",-0.109064718458949,0.449755462649009,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"309","GABRA3",0.287064868295268,0.116525469585962,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"310","BRCA1",0.0945588432595976,0.632455350049747,0.933167480258348,FALSE,"Exp25","mild_vs_severe"
"311","ERCC1",0.014287920020062,0.83241113879877,0.972838132085851,FALSE,"Exp25","mild_vs_severe"
"312","CD22",0.12726150420533,0.657517793296331,0.937115280735493,FALSE,"Exp25","mild_vs_severe"
"313","SEMA3B",0.0277180468863874,0.753298207542478,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"314","MBTPS2",-0.122897257122456,0.381467494372057,0.866960394300561,FALSE,"Exp25","mild_vs_severe"
"315","PRICKLE3",-0.103214622920836,0.3283341290637,0.84909754379009,FALSE,"Exp25","mild_vs_severe"
"317","EXTL3",-0.0652303926308556,0.453311514612109,0.889543149138287,FALSE,"Exp25","mild_vs_severe"
"319","ELOVL5",0.0464379132817045,0.447317448359744,0.887499126741781,FALSE,"Exp25","mild_vs_severe"
"321","KDM5D",0.173625454313365,0.329652537213479,0.84909754379009,FALSE,"Exp25","mild_vs_severe"
"322","CALCOCO1",-0.0727597586151296,0.410121338550327,0.881114255899987,FALSE,"Exp25","mild_vs_severe"
"323","UBR7",-0.0324873946230159,0.753967161498727,0.957788276237624,FALSE,"Exp25","mild_vs_severe"
"324","MAP4K5",-0.0924580657733759,0.184094405218257,0.811239908456745,FALSE,"Exp25","mild_vs_severe"
"325","EHD3",-0.0913319117371093,0.322383944416938,0.847679024783274,FALSE,"Exp25","mild_vs_severe"
"326","PSMC4",0.0919755740127842,0.187414925586551,0.811760915333978,FALSE,"Exp25","mild_vs_severe"
"327","MAN2B2",-0.0334273620316354,0.639762407996267,0.934615828329644,FALSE,"Exp25","mild_vs_severe"
"330","SLC25A39",0.0118742530169536,0.905614250730266,0.984636808150658,FALSE,"Exp25","mild_vs_severe"
"331","MVP",0.0241753057236108,0.793363414020507,0.967215132593087,FALSE,"Exp25","mild_vs_severe"
"332","NUB1",0.097178843027144,0.322791432037809,0.847679024783274,FALSE,"Exp25","mild_vs_severe"
"333","PGM3",0.0955603305343667,0.301646422000812,0.840665183784485,FALSE,"Exp25","mild_vs_severe"
"334","RWDD2A",-0.149753733308884,0.173449814954489,0.808252617981288,FALSE,"Exp25","mild_vs_severe"
"335","CLK1",-0.0757704544976596,0.505974255778895,0.904888335279703,FALSE,"Exp25","mild_vs_severe"
"336","POLR3B",-0.0110168464168732,0.960936367387568,0.995199034767002,FALSE,"Exp25","mild_vs_severe"
"337","ANGEL1",0.0328174406930973,0.707050392793992,0.949002878498692,FALSE,"Exp25","mild_vs_severe"
"338","RNF14",0.00116745247745665,0.986916855914884,0.997759137034236,FALSE,"Exp25","mild_vs_severe"
"339","DNASE1L1",0.14904255750018,0.0998899160859979,0.805476460489096,FALSE,"Exp25","mild_vs_severe"
"340","DDX11",-0.0577284385592631,0.720805475800848,0.952107851560712,FALSE,"Exp25","mild_vs_severe"
"341","HEBP1",0.141981941038831,0.268564948362177,0.831972319014408,FALSE,"Exp25","mild_vs_severe"
"342","GPRC5A",-0.091881642854382,0.483605323280725,0.89685045634715,FALSE,"Exp25","mild_vs_severe"
"343","MAMLD1",-0.204178321811363,0.0177849401199586,0.749325701685619,FALSE,"Exp25","mild_vs_severe"
