"gene_id","hgnc_symbol","logFC","pvalue","fdr","significant","experiment","comparison"
"53","KDM1A",0.0894322475792682,0.269056041027281,0.82448192432994,FALSE,"Exp26","WT_vs_severe"
"54","RBM6",-0.0524017206058036,0.553051337336436,0.917018383843361,FALSE,"Exp26","WT_vs_severe"
"55","CAMKK1",-0.116563061447532,0.162923743890127,0.80701088327218,FALSE,"Exp26","WT_vs_severe"
"56","RECQL",0.020535148838507,0.834288244862263,0.975575284990225,FALSE,"Exp26","WT_vs_severe"
"57","VPS50",0.671436634656405,0.00153540975017547,0.498613674065812,FALSE,"Exp26","WT_vs_severe"
"58","HSPB6",-0.154008123376096,0.580865329410583,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"59","ARHGAP33",-0.264768025090439,0.250340491315635,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"60","NDUFAB1",0.0896712434159349,0.343367962361256,0.852548679407758,FALSE,"Exp26","WT_vs_severe"
"63","ZMYND10",-0.00180393854788175,0.993239633397086,0.999509525878924,FALSE,"Exp26","WT_vs_severe"
"66","SLC25A13",-0.106858302546106,0.449052124309644,0.883694973608528,FALSE,"Exp26","WT_vs_severe"
"67","ST7",0.124575473968698,0.181895106736246,0.81076540494177,FALSE,"Exp26","WT_vs_severe"
"68","CDC27",-0.0819619033541319,0.495632349297912,0.899862602428706,FALSE,"Exp26","WT_vs_severe"
"71","HCCS",0.121832694120881,0.238848407173604,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"72","DVL2",-0.169055352809756,0.0621515150833457,0.759575196124721,FALSE,"Exp26","WT_vs_severe"
"74","UPF1",-0.0398771962702668,0.647823369805544,0.934252614011029,FALSE,"Exp26","WT_vs_severe"
"75","SKAP2",-0.0830929949198149,0.486940503132504,0.897203230015228,FALSE,"Exp26","WT_vs_severe"
"76","SLC25A5",0.0853762785142632,0.302313936424329,0.836680372191145,FALSE,"Exp26","WT_vs_severe"
"77","MCUB",-0.167553900438381,0.145598547355942,0.799698578395759,FALSE,"Exp26","WT_vs_severe"
"79","POLR2J",0.0502432868894325,0.503413769145191,0.903620288742596,FALSE,"Exp26","WT_vs_severe"
"80","DHX33",-0.0366771903473266,0.628702220329958,0.930685644357198,FALSE,"Exp26","WT_vs_severe"
"83","LIG3",0.0551857261183358,0.725523434089059,0.951734961725251,FALSE,"Exp26","WT_vs_severe"
"84","RPAP3",0.18547073152133,0.435900638119568,0.877845376740465,FALSE,"Exp26","WT_vs_severe"
"85","ACSM3",-0.601051753008533,0.0191106517043366,0.690998838532913,FALSE,"Exp26","WT_vs_severe"
"86","REXO5",0.0476649301265121,0.709512099380053,0.94666229277655,FALSE,"Exp26","WT_vs_severe"
"87","CIAPIN1",0.0614162932389424,0.67407801642818,0.940712995322661,FALSE,"Exp26","WT_vs_severe"
"88","SPPL2B",-0.129986057360576,0.268581151200196,0.82448192432994,FALSE,"Exp26","WT_vs_severe"
"89","ATOSB",-0.278181177966262,0.272613314154566,0.825362689613785,FALSE,"Exp26","WT_vs_severe"
"90","COPZ2",0.0472855348708856,0.559173404526229,0.918193590823581,FALSE,"Exp26","WT_vs_severe"
"91","PRKAR2B",0.095060742635189,0.503681983841303,0.903620288742596,FALSE,"Exp26","WT_vs_severe"
"92","MSL3",-0.251604642981412,0.306991037481166,0.836860227316449,FALSE,"Exp26","WT_vs_severe"
"93","CREBBP",-0.183512395222464,0.125944167064933,0.789523826551948,FALSE,"Exp26","WT_vs_severe"
"94","TSPOAP1",0.26226632667494,0.399447324375199,0.867185664360591,FALSE,"Exp26","WT_vs_severe"
"97","GCFC2",0.221636848318955,0.0413203479614377,0.730987846578923,FALSE,"Exp26","WT_vs_severe"
"98","WDR54",0.13283046563946,0.283597463557879,0.826909720622368,FALSE,"Exp26","WT_vs_severe"
"99","CROT",0.407196153668459,0.135418681509119,0.796592234219158,FALSE,"Exp26","WT_vs_severe"
"101","KMT2E",-0.113365799829243,0.241959059890973,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"102","RHBDD2",-0.0239050238983986,0.815400410159178,0.972317629384147,FALSE,"Exp26","WT_vs_severe"
"104","IBTK",-0.0495600965625547,0.571054726562545,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"105","ZNF195",-0.0409187266554096,0.76966285886768,0.961038414036698,FALSE,"Exp26","WT_vs_severe"
"106","MYCBP2",-0.404314346274276,0.0108042063942402,0.670647909246344,FALSE,"Exp26","WT_vs_severe"
"107","FBXL3",0.106884059627535,0.188763503473092,0.811790941771509,FALSE,"Exp26","WT_vs_severe"
"109","PDK2",-0.138929115475307,0.42937821978824,0.875489325918723,FALSE,"Exp26","WT_vs_severe"
"110","ITGA3",-0.0746084992284337,0.417354001977493,0.871290127471879,FALSE,"Exp26","WT_vs_severe"
"111","ZFX",-0.388498393446917,0.0291647944477682,0.726224591011265,FALSE,"Exp26","WT_vs_severe"
"112","LAMP2",0.112759435190593,0.210977786335545,0.812427350178763,FALSE,"Exp26","WT_vs_severe"
"115","GDE1",0.339123639728711,0.00752273479756251,0.670647909246344,FALSE,"Exp26","WT_vs_severe"
"116","REX1BD",-0.0305718384163197,0.736450477658103,0.954598285699175,FALSE,"Exp26","WT_vs_severe"
"117","CRLF1",-0.0706459693008442,0.577907739965144,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"118","OSBPL7",0.0654111982555177,0.525526763054574,0.910920003865649,FALSE,"Exp26","WT_vs_severe"
"119","TMEM98",0.0389325100844886,0.670689341057353,0.939673451010878,FALSE,"Exp26","WT_vs_severe"
"122","MAP3K14",-0.129972588975802,0.17770333469896,0.80797568195471,FALSE,"Exp26","WT_vs_severe"
"125","TMEM132A",-0.0611906593708363,0.637372738729427,0.931732201911558,FALSE,"Exp26","WT_vs_severe"
"126","AP2B1",0.0275576244242258,0.70293073055974,0.944414198803168,FALSE,"Exp26","WT_vs_severe"
"128","ZNF263",-0.0316966300701732,0.692954606006194,0.942343066709178,FALSE,"Exp26","WT_vs_severe"
"130","SPATA20",-0.125299678455964,0.243509043195391,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"131","CACNA1G",0.143070875864857,0.704574894123624,0.944524098712673,FALSE,"Exp26","WT_vs_severe"
"132","TNFRSF12A",0.00520284878315958,0.952337051495372,0.993134989089765,FALSE,"Exp26","WT_vs_severe"
"133","DLX6",-0.175964816587288,0.243045953232536,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"134","MAP3K9",-0.257693223071088,0.0578231090604359,0.759113036177979,FALSE,"Exp26","WT_vs_severe"
"135","RALA",0.201612887582273,0.165745767490229,0.80701088327218,FALSE,"Exp26","WT_vs_severe"
"136","BAIAP2L1",0.106379843021878,0.315807708998046,0.84001419427018,FALSE,"Exp26","WT_vs_severe"
"137","KDM7A",0.231860234356087,0.231849616176696,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"138","ETV1",-0.228209666283282,0.0572151060373975,0.759113036177979,FALSE,"Exp26","WT_vs_severe"
"140","ALDH3B1",0.0666464920603737,0.722268784823197,0.950677501851712,FALSE,"Exp26","WT_vs_severe"
"142","PHTF2",0.111448503753194,0.212367218002895,0.812427350178763,FALSE,"Exp26","WT_vs_severe"
"144","FARP2",-0.245720030429622,0.138692016274015,0.7967416538341,FALSE,"Exp26","WT_vs_severe"
"146","GGCT",0.101373995038317,0.345164305520628,0.853679539453054,FALSE,"Exp26","WT_vs_severe"
"147","DBF4",0.00136517673462312,0.993622143712839,0.999509525878924,FALSE,"Exp26","WT_vs_severe"
"148","TBXA2R",-0.0643700168531434,0.551430633814095,0.917018383843361,FALSE,"Exp26","WT_vs_severe"
"149","IFRD1",-0.073530855793597,0.539033704368968,0.913203579904871,FALSE,"Exp26","WT_vs_severe"
"151","COX10",0.098882835026849,0.341573238554037,0.851902890483363,FALSE,"Exp26","WT_vs_severe"
"152","GTF2IRD1",-0.129544169983105,0.121930209814393,0.789523826551948,FALSE,"Exp26","WT_vs_severe"
"153","PAF1",-0.0420545536941786,0.564550982074665,0.920464043848801,FALSE,"Exp26","WT_vs_severe"
"154","VPS41",-0.0583131966833459,0.515714366974085,0.90810605872541,FALSE,"Exp26","WT_vs_severe"
"155","ARHGAP44",0.942874094516661,0.00572680492480203,0.670647909246344,FALSE,"Exp26","WT_vs_severe"
"156","ELAC2",-0.00295553022799896,0.967308109953457,0.9951423137709,FALSE,"Exp26","WT_vs_severe"
"157","SCIN",-0.00547826301711104,0.939096377785105,0.991144081010685,FALSE,"Exp26","WT_vs_severe"
"159","PNPLA4",0.106128264823485,0.276585853177509,0.826909720622368,FALSE,"Exp26","WT_vs_severe"
"160","MYH13",-0.0786197896203146,0.559049122761051,0.918193590823581,FALSE,"Exp26","WT_vs_severe"
"161","ADIPOR2",0.0404337298564938,0.575100527630064,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"162","CDKL3",0.327809880165834,0.0103337447886641,0.670647909246344,FALSE,"Exp26","WT_vs_severe"
"165","MARK4",-0.0102402826148378,0.928795536973242,0.988371920277019,FALSE,"Exp26","WT_vs_severe"
"167","CCDC124",-0.041557502185102,0.621268320392097,0.929724466930891,FALSE,"Exp26","WT_vs_severe"
"169","PAFAH1B1",-0.0698161398301862,0.423028517237618,0.873295017718742,FALSE,"Exp26","WT_vs_severe"
"172","BLTP2",-0.0789191674658744,0.325179956295776,0.845641573894221,FALSE,"Exp26","WT_vs_severe"
"175","TRAPPC6A",0.0155668355039156,0.951005779552407,0.993134989089765,FALSE,"Exp26","WT_vs_severe"
"180","ST7L",-0.00465376292990344,0.978149221407502,0.996565559619383,FALSE,"Exp26","WT_vs_severe"
"183","RPUSD1",-0.0395312814226017,0.6885674198703,0.942343066709178,FALSE,"Exp26","WT_vs_severe"
"184","RHBDF1",-0.121738635077189,0.229050808537473,0.820862636889313,FALSE,"Exp26","WT_vs_severe"
"185","LUC7L",0.0885106614154638,0.446269759110628,0.882393966140984,FALSE,"Exp26","WT_vs_severe"
"187","BAIAP3",0.352294959905897,0.231748322348857,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"188","TSR3",0.0461722790506902,0.629688606355536,0.930685644357198,FALSE,"Exp26","WT_vs_severe"
"189","PIGQ",-0.0876324063825971,0.316992591548753,0.84018810420683,FALSE,"Exp26","WT_vs_severe"
"190","CRAMP1",0.0674550845712704,0.51963049777526,0.909738505531812,FALSE,"Exp26","WT_vs_severe"
"191","TEAD3",-0.123678152856937,0.267028008977318,0.82448192432994,FALSE,"Exp26","WT_vs_severe"
"193","DNAJC11",-0.15982146587767,0.0774164847597652,0.775082752215438,FALSE,"Exp26","WT_vs_severe"
"195","MYLIP",-0.116304312785985,0.230359455084694,0.821774590524557,FALSE,"Exp26","WT_vs_severe"
"197","E2F2",-0.119567578170185,0.504702686279474,0.904209140534079,FALSE,"Exp26","WT_vs_severe"
"198","PSMB1",0.107312218503749,0.244058912779825,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"200","JARID2",-0.0845152400324179,0.309461544272251,0.838252349182987,FALSE,"Exp26","WT_vs_severe"
"201","CDKL5",0.178641561377905,0.555703256041678,0.917669376327861,FALSE,"Exp26","WT_vs_severe"
"203","CDK11A",-0.148457370487418,0.23821232488077,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"204","NADK",0.053791445501274,0.519841529647072,0.909738505531812,FALSE,"Exp26","WT_vs_severe"
"208","CYTH3",-0.110625553744876,0.167246902375956,0.80701088327218,FALSE,"Exp26","WT_vs_severe"
"209","ADAM22",-0.224188913013034,0.264136006854066,0.82448192432994,FALSE,"Exp26","WT_vs_severe"
"210","SYPL1",0.184939917837035,0.117375552180485,0.785503205666714,FALSE,"Exp26","WT_vs_severe"
"211","CYB561",-0.20215083396965,0.388797329452119,0.864958122254975,FALSE,"Exp26","WT_vs_severe"
"212","SPAG9",-0.00723559816566061,0.937080173130846,0.990545052538669,FALSE,"Exp26","WT_vs_severe"
"213","CELSR3",-0.119155340553766,0.237759264207262,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"214","AASS",0.027349375235342,0.778209699373521,0.96279645887728,FALSE,"Exp26","WT_vs_severe"
"216","SS18L2",0.224065121271803,0.0818243852313209,0.775082752215438,FALSE,"Exp26","WT_vs_severe"
"217","MPND",0.296516754829888,0.100627519604098,0.775632954434005,FALSE,"Exp26","WT_vs_severe"
"218","MGST1",0.230172603213497,0.0558282620642399,0.759113036177979,FALSE,"Exp26","WT_vs_severe"
"219","CRY1",0.171335539931951,0.240055060371527,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"221","NFIX",-0.103796145737635,0.312100555248448,0.838309439765022,FALSE,"Exp26","WT_vs_severe"
"222","ST3GAL1",0.456752039746835,0.0207081206593004,0.709594312219408,FALSE,"Exp26","WT_vs_severe"
"223","MMP25",0.0101525523290904,0.961050730087683,0.993134989089765,FALSE,"Exp26","WT_vs_severe"
"224","IL32",0.379626295203759,0.0373103316552502,0.730987846578923,FALSE,"Exp26","WT_vs_severe"
"225","PKD1",-0.141923583876725,0.180748777612715,0.808314099597931,FALSE,"Exp26","WT_vs_severe"
"227","MED24",0.0448355817960144,0.628981003919418,0.930685644357198,FALSE,"Exp26","WT_vs_severe"
"228","RHOBTB2",0.0935028401981944,0.348337663030667,0.853950165213165,FALSE,"Exp26","WT_vs_severe"
"229","HEATR5B",-0.0396452402062114,0.85059773809679,0.978024532590918,FALSE,"Exp26","WT_vs_severe"
"230","SEC62",0.0755307793768713,0.555266666824502,0.91756723346058,FALSE,"Exp26","WT_vs_severe"
"231","RPS20",0.130171648997099,0.156948604834378,0.80701088327218,FALSE,"Exp26","WT_vs_severe"
"232","CSDE1",-0.0410090801080755,0.583271682008965,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"233","UBE3C",0.0297653516304846,0.692876742402188,0.942343066709178,FALSE,"Exp26","WT_vs_severe"
"234","REV3L",0.0339511864312043,0.828656959660122,0.97516794110671,FALSE,"Exp26","WT_vs_severe"
"235","TENM1",-0.0473419027279085,0.789737597550704,0.964836257230952,FALSE,"Exp26","WT_vs_severe"
"239","FAM76A",-0.210944861457772,0.212662523542983,0.812427350178763,FALSE,"Exp26","WT_vs_severe"
"241","POMT2",-0.203274462453189,0.0963768116524504,0.775082752215438,FALSE,"Exp26","WT_vs_severe"
"242","VTA1",0.069942200828766,0.448379876417092,0.883450668757819,FALSE,"Exp26","WT_vs_severe"
"243","MLXIPL",0.104860916208542,0.595845397302668,0.922371116093035,FALSE,"Exp26","WT_vs_severe"
"244","BAZ1B",-0.0796809951597666,0.326897362844738,0.845641573894221,FALSE,"Exp26","WT_vs_severe"
"245","RANBP9",-0.0214198071618892,0.871430360697821,0.979380194651671,FALSE,"Exp26","WT_vs_severe"
"247","SPRTN",0.0681490640147668,0.690092605582199,0.942343066709178,FALSE,"Exp26","WT_vs_severe"
"248","METTL13",0.0750726819682546,0.360289116835138,0.858657302266079,FALSE,"Exp26","WT_vs_severe"
"249","DYRK4",0.126283055953438,0.387716795851534,0.864958122254975,FALSE,"Exp26","WT_vs_severe"
"250","ZNF207",0.0269794332978476,0.723557882267975,0.950986780310223,FALSE,"Exp26","WT_vs_severe"
"251","UQCRC1",-0.0370757866542633,0.646632211640474,0.934252614011029,FALSE,"Exp26","WT_vs_severe"
"252","STARD3NL",0.0873678613374241,0.334849617938344,0.848885508955471,FALSE,"Exp26","WT_vs_severe"
"253","CD9",0.150299684806875,0.132304069392858,0.796062995196894,FALSE,"Exp26","WT_vs_severe"
"255","NCAPD2",-0.0669478730910288,0.457633836555805,0.886158763372596,FALSE,"Exp26","WT_vs_severe"
"256","IFFO1",-0.0435431909806089,0.585957986791883,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"257","GIPR",-0.013805653999268,0.915000226988985,0.985412003979168,FALSE,"Exp26","WT_vs_severe"
"258","PHF7",-0.133600180531818,0.289357836169645,0.83009196315332,FALSE,"Exp26","WT_vs_severe"
"259","SEMA3G",-0.299220277202087,0.187584158537627,0.811790941771509,FALSE,"Exp26","WT_vs_severe"
"260","NISCH",-0.0876137995492062,0.309816261711435,0.838252349182987,FALSE,"Exp26","WT_vs_severe"
"262","FUZ",-0.0796764839477083,0.336655209993275,0.849703198390935,FALSE,"Exp26","WT_vs_severe"
"264","IDS",-0.0530854602226896,0.486113460802885,0.896565460144575,FALSE,"Exp26","WT_vs_severe"
"266","ZNF200",0.19076010107033,0.0721342415891169,0.772105222902265,FALSE,"Exp26","WT_vs_severe"
"268","LRRC23",0.28683431277851,0.0374381533632367,0.730987846578923,FALSE,"Exp26","WT_vs_severe"
"270","HFE",-0.461159130896973,0.14224511853016,0.798268124121154,FALSE,"Exp26","WT_vs_severe"
"271","SCMH1",-0.0825029070118788,0.334571698423004,0.848702121635091,FALSE,"Exp26","WT_vs_severe"
"272","FYN",-0.223056138480474,0.285411056052254,0.826909720622368,FALSE,"Exp26","WT_vs_severe"
"273","HIVEP2",-0.352271444656082,0.0296978372352157,0.726224591011265,FALSE,"Exp26","WT_vs_severe"
"275","ELOA",-0.0316099239587687,0.67854820979348,0.941928671143778,FALSE,"Exp26","WT_vs_severe"
"276","LYPLA2",0.0104054846245758,0.894489161214512,0.982836813576291,FALSE,"Exp26","WT_vs_severe"
"277","CLCN6",-0.061211831550707,0.537016839902016,0.913049470643983,FALSE,"Exp26","WT_vs_severe"
"278","MRC2",-0.0756643940573537,0.449442831581461,0.883831708695597,FALSE,"Exp26","WT_vs_severe"
"279","NME1-NME2",-0.015479916166505,0.92186923505047,0.987066762482034,FALSE,"Exp26","WT_vs_severe"
"281","TSPAN9",0.0358546217981148,0.74683242012385,0.957379524505829,FALSE,"Exp26","WT_vs_severe"
"282","BTBD7",0.078444047730569,0.626516061646913,0.930685644357198,FALSE,"Exp26","WT_vs_severe"
"283","APBA3",-0.093416377326672,0.504275526026664,0.904007047781873,FALSE,"Exp26","WT_vs_severe"
"284","MKS1",0.0947312601449744,0.566892743322287,0.921115740232226,FALSE,"Exp26","WT_vs_severe"
"285","ABHD5",-0.680721099507239,0.189865313384267,0.811790941771509,FALSE,"Exp26","WT_vs_severe"
"286","ANOS1",-0.118726426958064,0.43587478936248,0.877845376740465,FALSE,"Exp26","WT_vs_severe"
"287","AKAP8L",-0.0428507477079499,0.588215013430596,0.921818088634063,FALSE,"Exp26","WT_vs_severe"
"288","MBTD1",0.119774852214047,0.392513568337822,0.866818675703542,FALSE,"Exp26","WT_vs_severe"
"289","UTP18",0.0851312190136109,0.458582423826572,0.886158763372596,FALSE,"Exp26","WT_vs_severe"
"290","RNF216",-0.0760709007771417,0.332729078417105,0.846853878545941,FALSE,"Exp26","WT_vs_severe"
"291","TTC19",-0.0494180727763202,0.545915245740651,0.916346413974107,FALSE,"Exp26","WT_vs_severe"
"292","PTBP1",-0.0695341427417285,0.444232894582591,0.880199501531139,FALSE,"Exp26","WT_vs_severe"
"293","DPF1",-0.0538430399108379,0.687346796958882,0.942343066709178,FALSE,"Exp26","WT_vs_severe"
"294","SYT7",-0.23052025080195,0.313640752405863,0.838309439765022,FALSE,"Exp26","WT_vs_severe"
"295","LARS2",0.100393641416995,0.436707576512457,0.878069638825132,FALSE,"Exp26","WT_vs_severe"
"296","PIK3C2A",0.0993072941282495,0.231881415919723,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"297","PLAUR",0.139119888791152,0.147577790261268,0.801723532301097,FALSE,"Exp26","WT_vs_severe"
"298","ANLN",0.136166285028837,0.175594764222785,0.807222144110016,FALSE,"Exp26","WT_vs_severe"
"299","WIZ",-0.0102339600272028,0.950305083988894,0.993134989089765,FALSE,"Exp26","WT_vs_severe"
"300","RABGAP1",-0.168341934323524,0.11923506423854,0.787686416512406,FALSE,"Exp26","WT_vs_severe"
"302","QPCTL",0.0631538900840716,0.62368971490271,0.930155645661188,FALSE,"Exp26","WT_vs_severe"
"303","PPP5C",-0.00735000700844296,0.9217712367179,0.987066762482034,FALSE,"Exp26","WT_vs_severe"
"304","CEP68",0.0395169478926749,0.678938468539123,0.941928671143778,FALSE,"Exp26","WT_vs_severe"
"305","MAP4K3",0.0806953256132494,0.466158271136243,0.88869816982659,FALSE,"Exp26","WT_vs_severe"
"308","LDAF1",-0.0298481401851298,0.843935051982882,0.977269935036164,FALSE,"Exp26","WT_vs_severe"
"309","GABRA3",0.0660421718284948,0.711870791565436,0.947929165515979,FALSE,"Exp26","WT_vs_severe"
"310","BRCA1",0.0752588774050177,0.602512045192989,0.924273101730625,FALSE,"Exp26","WT_vs_severe"
"311","ERCC1",0.0211203657191893,0.775761873788974,0.962497204166192,FALSE,"Exp26","WT_vs_severe"
"312","CD22",-0.00608526987117691,0.96162036452924,0.993134989089765,FALSE,"Exp26","WT_vs_severe"
"313","SEMA3B",-0.0947519807933067,0.298606438749042,0.835329684444396,FALSE,"Exp26","WT_vs_severe"
"314","MBTPS2",0.0385323765327434,0.656100142125298,0.93579378791481,FALSE,"Exp26","WT_vs_severe"
"315","PRICKLE3",0.00624213543277476,0.960752037376129,0.993134989089765,FALSE,"Exp26","WT_vs_severe"
"317","EXTL3",-0.0479862907066812,0.74737687277322,0.957379524505829,FALSE,"Exp26","WT_vs_severe"
"319","ELOVL5",0.0325773873563733,0.671905123663552,0.939673451010878,FALSE,"Exp26","WT_vs_severe"
"321","KDM5D",0.108091188951596,0.252714973771812,0.821791155938515,FALSE,"Exp26","WT_vs_severe"
"322","CALCOCO1",-0.261020498642551,0.0601531502260528,0.759113036177979,FALSE,"Exp26","WT_vs_severe"
"323","UBR7",0.0246095406985639,0.790262883259584,0.964836257230952,FALSE,"Exp26","WT_vs_severe"
"324","MAP4K5",0.13402209558221,0.158509981231925,0.80701088327218,FALSE,"Exp26","WT_vs_severe"
"325","EHD3",-0.141831785654797,0.128875510673134,0.791588203461742,FALSE,"Exp26","WT_vs_severe"
"326","PSMC4",0.0364548428939028,0.613734277072965,0.926372361418097,FALSE,"Exp26","WT_vs_severe"
"327","MAN2B2",-0.193364945739691,0.0726802068755106,0.772105222902265,FALSE,"Exp26","WT_vs_severe"
"330","SLC25A39",0.0292889691601315,0.760844871396428,0.959657696798295,FALSE,"Exp26","WT_vs_severe"
"331","MVP",-0.0230735954618835,0.783345216407928,0.963460972884661,FALSE,"Exp26","WT_vs_severe"
"332","NUB1",0.113998118938454,0.366351284768812,0.859468687743066,FALSE,"Exp26","WT_vs_severe"
"333","PGM3",-0.403786854932998,0.0344105108706507,0.730987846578923,FALSE,"Exp26","WT_vs_severe"
"334","RWDD2A",0.0359550218755851,0.838003892904167,0.975607849705162,FALSE,"Exp26","WT_vs_severe"
"335","CLK1",0.108480333458901,0.484929054995732,0.89619325740905,FALSE,"Exp26","WT_vs_severe"
"336","POLR3B",0.0235331072939618,0.893297896567736,0.982449801764836,FALSE,"Exp26","WT_vs_severe"
"337","ANGEL1",0.0600725794780838,0.67193475174379,0.939673451010878,FALSE,"Exp26","WT_vs_severe"
"338","RNF14",0.0582477432137701,0.460638636641979,0.886400988662587,FALSE,"Exp26","WT_vs_severe"
"339","DNASE1L1",-0.136274327560368,0.192454680437264,0.811790941771509,FALSE,"Exp26","WT_vs_severe"
"340","DDX11",-0.0128178265639248,0.874516869703364,0.979647102156983,FALSE,"Exp26","WT_vs_severe"
"341","HEBP1",0.0587422338152722,0.511857532030578,0.907677099825131,FALSE,"Exp26","WT_vs_severe"
"342","GPRC5A",0.0302270752796035,0.846782822634689,0.978024532590918,FALSE,"Exp26","WT_vs_severe"
